Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3384122000","2120500","3290","23774.9"
"3385202000","2120500","3290","23782.0"
"3386281000","2120500","3291","23790.5"
"3387370000","2120500","3290","23797.5"
"3388704000","2120500","3290","23807.4"
"3389783000","2120500","3290","23814.5"
"3390863000","2120500","3291","23821.5"
"3391943000","2133900","3290","23830.0"
"3393023000","2133900","3290","23837.1"
"3394358000","2133900","3291","23847.0"
"3395437000","2133900","3291","23854.0"
"3396522000","2133900","3291","23861.1"
"3397600000","2133900","3291","23869.6"
"3398680000","2133900","3291","23876.6"
"3400016000","2120400","3291","23886.5"
"3401095000","2120400","3291","23893.6"
"3402174000","2120400","3292","23902.0"
"3403255000","2120400","3291","23909.1"
"3404334000","2120400","3291","23916.1"
"3405669000","2120400","3291","23926.0"
"3406754000","2120400","3291","23933.1"
"3407833000","2135200","3291","23941.6"
"3408913000","2135200","3291","23948.6"
"3409994000","2135200","3292","23955.7"
"3411329000","2135200","3292","23965.6"
"3412408000","2135200","3292","23972.6"
"3413487000","2135200","3292","23981.1"
"3414567000","2135200","3292","23988.2"
"3415646000","2081200","3292","23995.2"
"3416986000","2081200","3291","24005.1"
"3418065000","2081200","3292","24013.6"
"3419146000","2081200","3292","24020.7"
"3420225000","2081200","3291","24027.7"
"3421304000","2081200","3292","24036.2"
"3422638000","2081200","3291","24044.7"
"3423717000","2174100","3292","24053.1"
"3424797000","2174100","3292","24060.2"
"3425876000","2174100","3292","24067.3"
"3426962000","2174100","3291","24075.7"
"3428296000","2174100","3291","24084.2"
"3429380000","2174100","3291","24092.7"
"3430460000","2174100","3291","24099.7"
"3431540000","2078500","3292","24106.8"
"3432620000","2078500","3291","24115.3"
"3433954000","2078500","3292","24123.7"
"3435033000","2078500","3291","24132.2"
"3436113000","2078500","3291","24139.3"
"3437198000","2078500","3292","24147.8"
"3438277000","2078500","3291","24154.8"
"3439612000","2174100","3291","24164.7"
"3440691000","2174100","3291","24171.8"
"3441771000","2174100","3291","24178.8"
"3442850000","2174100","3291","24187.3"
"3443930000","2174100","3290","24194.4"
"3445265000","2174100","3291","24204.3"
"3446346000","2174100","3291","24211.3"
"3447431000","2079400","3290","24218.4"
"3448511000","2079400","3291","24226.8"
"3449591000","2079400","3291","24233.9"
"3450925000","2079400","3290","24243.8"
"3452005000","2079400","3290","24250.9"
"3453084000","2079400","3291","24257.9"
"3454164000","2079400","3290","24266.4"
"3455244000","2136400","3290","24273.4"
"3456583000","2136400","3290","24283.3"
"3457662000","2136400","3290","24290.4"
"3458741000","2136400","3289","24297.5"
"3459820000","2136400","3290","24305.9"
"3460901000","2136400","3290","24313.0"
"3462234000","2136400","3290","24322.9"
"3463313000","2121400","3290","24329.9"
"3464393000","2121400","3290","24337.0"
"3465473000","2121400","3290","24345.5"
"3466558000","2121400","3289","24352.5"
"3467893000","2121400","3289","24362.4"
"3468972000","2121400","3290","24369.5"
"3470050000","2121400","3289","24376.5"
"3471134000","2133900","3289","24385.0"
"3472212000","2133900","3289","24392.1"
"3473547000","2133900","3290","24402.0"
"3474627000","2133900","3289","24409.0"
"3475707000","2133900","3290","24416.1"
"3476792000","2133900","3290","24424.6"
"3477871000","2133900","3289","24431.6"
"3479207000","2120500","3290","24441.5"
"3480287000","2120500","3289","24448.6"
"3481365000","2120500","3290","24455.6"
"3482444000","2120500","3289","24464.1"
"3483524000","2120500","3289","24471.2"
"3484858000","2120500","3290","24481.0"
"3485939000","2120500","3289","24488.1"
"3487023000","2135200","3290","24496.6"
"3488104000","2135200","3289","24503.6"
"3489182000","2135200","3289","24510.7"
"3490517000","2135200","3289","24520.6"
"3491595000","2135200","3289","24527.6"
"3492675000","2135200","3290","24536.1"
"3493754000","2135200","3289","24543.2"
"3494834000","2081800","3289","24550.2"
"3496168000","2081800","3289","24560.1"
"3497255000","2081800","3289","24567.2"
"3498334000","2081800","3290","24575.7"
"3499415000","2081800","3290","24582.7"
"3500494000","2081800","3289","24589.8"
"3501829000","2081800","3289","24599.7"
"3502909000","2119900","3289","24606.7"
"3503989000","2119900","3290","24615.2"
"3505068000","2119900","3289","24622.3"
"3506148000","2119900","3289","24630.7"
"3507489000","2119900","3289","24639.2"
"3508569000","2119900","3290","24647.7"
"3509649000","2119900","3290","24654.7"
"3510729000","2134300","3290","24661.8"
"3511809000","2134300","3291","24670.3"
"3513149000","2134300","3290","24678.8"
"3514228000","2134300","3290","24685.8"
"3515308000","2134300","3291","24694.3"
"3516387000","2134300","3290","24701.3"
"3517473000","2134300","3291","24709.8"
"3518807000","2119000","3290","24718.3"
"3519887000","2119000","3291","24726.8"
"3520967000","2119000","3291","24733.8"
"3522046000","2119000","3291","24740.9"
"3523126000","2119000","3292","24749.4"
"3524462000","2119000","3291","24757.8"
"3525542000","2119000","3292","24766.3"
"3526627000","2134500","3291","24773.4"
"3527706000","2134500","3292","24780.4"
"3528786000","2134500","3292","24788.9"
"3530121000","2134500","3292","24797.4"
"3531201000","2134500","3292","24805.9"
"3532280000","2134500","3291","24812.9"
"3533360000","2134500","3292","24820.0"
"3534440000","2136200","3292","24828.5"
"3535775000","2136200","3292","24836.9"
"3536861000","2136200","3292","24845.4"
"3537941000","2136200","3291","24852.5"
"3539020000","2136200","3292","24860.9"
"3540100000","2136200","3292","24868.0"
"3541435000","2136200","3292","24877.9"
"3542515000","2119900","3292","24884.9"
"3543595000","2119900","3292","24892.0"
"3544675000","2119900","3292","24900.5"
"3545755000","2119900","3292","24907.5"
"3547096000","2119900","3292","24916.0"
"3548177000","2119900","3292","24924.5"
"3549256000","2119900","3292","24931.5"
"3550335000","2134300","3292","24940.0"
"3551414000","2134300","3293","24947.1"
"3552748000","2134300","3292","24957.0"
"3553828000","2134300","3292","24964.0"
"3554913000","2134300","3292","24971.1"
"3555992000","2134300","3292","24979.6"
"3557077000","2134300","3292","24986.6"
"3558412000","2119400","3292","24996.5"
"3559491000","2119400","3293","25003.6"
"3560571000","2119400","3292","25010.6"
"3561650000","2119400","3293","25019.1"
"3562729000","2119400","3292","25026.2"
"3564064000","2119400","3292","25034.6"
"3565144000","2119400","3291","25043.1"
"3566223000","2081600","3291","25050.2"
"3567308000","2081600","3292","25058.6"
"3568387000","2081600","3291","25065.7"
"3569722000","2081600","3291","25075.6"
"3570801000","2081600","3291","25082.6"
"3571880000","2081600","3291","25089.7"
"3572959000","2081600","3292","25098.2"
"3574039000","2135400","3291","25105.2"
"3575374000","2135400","3292","25115.1"
"3576453000","2135400","3291","25122.2"
"3577538000","2135400","3291","25129.2"
"3578617000","2135400","3291","25137.7"
"3579696000","2135400","3291","25144.8"
"3581031000","2135400","3290","25154.7"
"3582110000","2120900","3290","25161.7"
"3583189000","2120900","3290","25168.8"
"3584270000","2120900","3290","25177.3"
"3585349000","2120900","3289","25184.3"
"3586689000","2120900","3290","25194.2"
"3587768000","2120900","3289","25201.3"
"3588847000","2120900","3290","25209.8"
"3589927000","2135200","3290","25216.8"
"3591007000","2135200","3290","25223.9"
"3592342000","2135200","3290","25233.8"
"3593422000","2135200","3290","25240.8"
"3594503000","2135200","3291","25247.9"
"3595582000","2135200","3291","25256.4"
"3596671000","2135200","3290","25263.4"
"3598007000","2118700","3291","25273.3"
"3599086000","2118700","3291","25280.4"
"3600165000","2118700","3291","25288.8"
"3601246000","2118700","3291","25295.9"
"3602325000","2118700","3291","25303.0"
"3603660000","2118700","3291","25312.8"
"3604741000","2118700","3291","25319.9"
"3605820000","2136200","3291","25328.4"
"3606903000","2136200","3291","25335.4"
"3607983000","2136200","3291","25343.9"
"3609319000","2136200","3291","25352.4"
"3610398000","2136200","3292","25359.4"
"3611479000","2136200","3292","25367.9"
"3612558000","2136200","3291","25375.0"
"3613637000","2079900","3292","25382.0"
"3614972000","2079900","3292","25391.9"
"3616051000","2079900","3292","25399.0"
"3617137000","2079900","3292","25407.5"
"3618216000","2079900","3291","25414.5"
"3619297000","2079900","3292","25423.0"
"3620632000","2079900","3292","25431.5"
"3621711000","2173400","3292","25439.9"
"3622791000","2173400","3292","25447.0"
"3623870000","2173400","3292","25455.5"
"3624949000","2173400","3292","25462.5"
"3626285000","2173400","3293","25471.0"
"3627370000","2173400","3293","25479.5"
"3628449000","2173400","3292","25486.5"
"3629530000","2134800","3293","25495.0"
"3630609000","2134800","3293","25502.1"
"3631943000","2134800","3292","25512.0"
"3633022000","2134800","3292","25519.0"
"3634102000","2134800","3293","25526.1"
"3635182000","2134800","3292","25534.6"
"3636262000","2134800","3292","25541.6"
"3637603000","2120400","3292","25551.5"
"3638687000","2120400","3292","25558.6"
"3639767000","2120400","3293","25567.0"
"3640847000","2120400","3293","25574.1"
"3641927000","2120400","3292","25581.2"
"3643260000","2120400","3292","25591.1"
"3644339000","2120400","3292","25598.1"
"3645419000","2135400","3292","25606.6"
"3646499000","2135400","3292","25613.6"
"3647584000","2135400","3292","25620.7"
"3648919000","2135400","3291","25630.6"
"3649999000","2135400","3293","25637.7"
"3651079000","2135400","3292","25646.1"
"3652159000","2135400","3291","25653.2"
"3653239000","2134500","3292","25661.7"
"3654574000","2134500","3291","25670.1"
"3655653000","2134500","3292","25678.6"
"3656738000","2134500","3291","25685.7"
"3657816000","2134500","3291","25694.2"
"3658895000","2134500","3291","25701.2"
"3660229000","2134500","3291","25709.7"
"3661310000","2120900","3291","25718.2"
"3662389000","2120900","3291","25725.2"
"3663468000","2120900","3292","25732.3"
"3664549000","2120900","3291","25740.8"
"3665882000","2120900","3292","25749.2"
"3666968000","2120900","3291","25757.7"
"3668048000","2120900","3291","25764.8"
"3669128000","2134800","3292","25773.2"
"3670207000","2134800","3291","25780.3"
"3671543000","2134800","3291","25790.2"
"3672622000","2134800","3291","25797.2"
"3673703000","2134800","3292","25805.7"
"3674782000","2134800","3292","25812.8"
"3675862000","2134800","3291","25819.8"
"3677201000","2120200","3292","25829.7"
"3678282000","2120200","3291","25836.8"
"3679362000","2120200","3292","25843.8"
"3680446000","2120200","3292","25852.3"
"3681526000","2120200","3292","25859.4"
"3682860000","2120200","3292","25869.3"
"3683941000","2120200","3291","25876.3"
"3685020000","2134600","3292","25884.8"
"3686100000","2134600","3292","25891.9"
"3687183000","2134600","3292","25900.3"
"3688519000","2134600","3292","25908.8"
"3689599000","2134600","3292","25917.3"
"3690679000","2134600","3292","25924.3"
"3691758000","2134600","3292","25931.4"
"3692838000","2135000","3293","25939.9"
"3694173000","2135000","3292","25948.4"
"3695251000","2135000","3293","25955.4"
"3696331000","2135000","3292","25963.9"
"3697416000","2135000","3292","25970.9"
"3698496000","2135000","3293","25979.4"
"3699831000","2135000","3292","25987.9"
"3700910000","2120500","3293","25996.4"
"3701991000","2120500","3293","26003.4"
"3703070000","2120500","3292","26010.5"
"3704150000","2120500","3293","26019.0"
"3705485000","2120500","3293","26027.4"
"3706570000","2120500","3292","26035.9"
"3707649000","2120500","3292","26043.0"
"3708729000","2079500","3293","26050.0"
"3709808000","2079500","3292","26058.5"
"3711143000","2079500","3292","26067.0"
"3712222000","2079500","3292","26075.5"
"3713303000","2079500","3292","26082.5"
"3714381000","2079500","3293","26089.6"
"3715461000","2079500","3293","26098.1"
"3716801000","2120500","3292","26106.5"
"3717880000","2120500","3292","26115.0"
"3718961000","2120500","3292","26122.1"
"3720040000","2120500","3292","26130.5"
"3721121000","2120500","3292","26137.6"
"3722460000","2120500","3292","26147.5"
"3723539000","2120500","3291","26154.5"
"3724619000","2135000","3292","26161.6"
"3725699000","2135000","3292","26170.1"
"3726784000","2135000","3291","26177.1"
"3728119000","2135000","3291","26187.0"
"3729199000","2135000","3291","26194.1"
"3730278000","2135000","3290","26201.1"
"3731357000","2135000","3291","26209.6"
"3732437000","2135000","3291","26216.7"
"3733772000","2135000","3291","26226.6"
"3734851000","2135000","3291","26233.6"
"3735929000","2135000","3290","26242.1"
"3737014000","2135000","3290","26249.2"
"3738093000","2135000","3291","26256.2"
"3739429000","2135000","3291","26266.1"
"3740509000","2120500","3290","26273.2"
"3741589000","2120500","3290","26281.6"
"3742668000","2120500","3290","26288.7"
"3743749000","2120500","3291","26295.8"
"3745084000","2120500","3291","26305.6"
"3746162000","2120500","3290","26312.7"
"3747246000","2120500","3290","26321.2"
"3748327000","2135000","3290","26328.2"
"3749406000","2135000","3291","26335.3"
"3750742000","2135000","3291","26345.2"
"3751822000","2135000","3291","26353.7"
"3752901000","2135000","3290","26360.7"
"3753980000","2135000","3292","26367.8"
"3755060000","2135000","3291","26376.3"
"3756395000","2121600","3291","26384.7"
"3757480000","2121600","3291","26393.2"
"3758560000","2121600","3291","26400.3"
"3759640000","2121600","3292","26408.7"
"3760721000","2121600","3291","26415.8"
"3762056000","2121600","3291","26424.3"
"3763136000","2121600","3291","26432.8"
"3764221000","2132700","3291","26439.8"
"3765300000","2132700","3291","26448.3"
"3766379000","2132700","3291","26455.3"
"3767719000","2132700","3291","26465.2"
"3768799000","2132700","3290","26472.3"
"3769878000","2132700","3291","26480.8"
"3770957000","2132700","3291","26487.8"
"3772037000","2135500","3290","26494.9"
"3773372000","2135500","3291","26504.8"
"3774451000","2135500","3291","26511.8"
"3775530000","2135500","3291","26520.3"
"3776616000","2135500","3291","26527.4"
"3777694000","2135500","3290","26534.4"
"3779027000","2135500","3291","26544.3"
"3780107000","2121100","3291","26551.4"
"3781187000","2121100","3291","26559.9"
"3782266000","2121100","3291","26566.9"
"3783346000","2121100","3291","26574.0"
"3784681000","2121100","3291","26583.9"
"3785761000","2121100","3292","26590.9"
"3786847000","2121100","3292","26599.4"
"3787927000","2134500","3292","26606.5"
"3789006000","2134500","3292","26614.9"
"3790340000","2134500","3291","26623.4"
"3791420000","2134500","3292","26631.9"
"3792499000","2134500","3292","26638.9"
"3793578000","2134500","3292","26646.0"
"3794658000","2134500","3292","26654.5"
"3795992000","2122200","3291","26662.9"
"3797078000","2122200","3292","26671.4"
"3798158000","2122200","3292","26678.5"
"3799237000","2122200","3292","26685.5"
"3800316000","2122200","3292","26694.0"
"3801651000","2122200","3292","26702.5"
"3802732000","2122200","3293","26711.0"
"3803811000","2134600","3292","26718.0"
"3804892000","2134600","3293","26726.5"
"3805970000","2134600","3292","26733.6"
"3807315000","2134600","3292","26743.5"
"3808395000","2134600","3292","26750.5"
"3809475000","2134600","3292","26757.6"
"3810554000","2134600","3291","26766.0"
"3811633000","2133800","3291","26773.1"
"3812968000","2133800","3292","26783.0"
"3814047000","2133800","3291","26790.0"
"3815127000","2133800","3291","26797.1"
"3816206000","2133800","3291","26805.6"
"3817291000","2133800","3291","26812.6"
"3818627000","2133800","3291","26822.5"
"3819705000","2120700","3291","26829.6"
"3820785000","2120700","3292","26838.1"
"3821864000","2120700","3291","26845.1"
"3822943000","2120700","3291","26852.2"
"3824278000","2120700","3291","26862.1"
"3825358000","2120700","3292","26869.1"
"3826439000","2120700","3291","26877.6"
"3827524000","2134600","3291","26884.7"
"3828603000","2134600","3292","26891.7"
"3829939000","2134600","3291","26901.6"
"3831018000","2134600","3291","26908.7"
"3832097000","2134600","3291","26917.2"
"3833176000","2134600","3291","26924.2"
"3834256000","2134600","3291","26931.3"
"3835589000","2122400","3291","26941.2"
"3836675000","2122400","3292","26948.2"
"3837756000","2122400","3291","26956.7"
"3838835000","2122400","3291","26963.8"
"3839914000","2122400","3291","26972.2"
"3841249000","2122400","3292","26980.7"
"3842329000","2122400","3291","26987.8"
"3843409000","2134500","3291","26996.2"
"3844488000","2134500","3291","27003.3"
"3845568000","2134500","3291","27011.8"
"3846909000","2134500","3292","27020.2"
"3848024000","2134500","3292","27028.7"
"3849104000","2134500","3291","27035.8"
"3850183000","2134500","3292","27042.8"
"3851263000","2125000","3292","27051.3"
"3852599000","2125000","3292","27061.2"
"3853679000","2125000","3291","27068.3"
"3854759000","2125000","3291","27075.3"
"3855839000","2125000","3292","27083.8"
"3856924000","2125000","3291","27090.9"
"3858259000","2125000","3292","27100.7"
"3859338000","2119900","3291","27107.8"
"3860417000","2119900","3291","27114.9"
"3861496000","2119900","3291","27123.3"
"3862576000","2119900","3291","27130.4"
"3863910000","2119900","3291","27140.3"
"3864990000","2119900","3291","27147.3"
"3866069000","2119900","3291","27154.4"
"3867155000","2135200","3291","27162.9"
"3868234000","2135200","3290","27169.9"
"3869569000","2135200","3290","27179.8"
"3870650000","2135200","3290","27186.9"
"3871729000","2135200","3291","27195.4"
"3872808000","2135200","3290","27202.4"
"3873887000","2135200","3291","27209.5"
"3875222000","2121900","3290","27219.4"
"3876300000","2121900","3290","27226.4"
"3877385000","2121900","3290","27234.9"
"3878465000","2121900","3290","27242.0"
"3879544000","2121900","3290","27249.0"
"3880879000","2121900","3290","27258.9"
"3881958000","2121900","3290","27266.0"
"3883037000","2135700","3290","27274.5"
"3884117000","2135700","3290","27281.5"
"3885197000","2135700","3290","27290.0"
"3886536000","2135700","3290","27298.5"
"3887617000","2135700","3291","27306.9"
"3888696000","2135700","3291","27314.0"
"3889776000","2135700","3291","27321.0"
"3890861000","2133200","3291","27329.5"
"3892195000","2133200","3291","27338.0"
"3893275000","2133200","3291","27346.5"
"3894353000","2133200","3291","27353.5"
"3895434000","2133200","3292","27360.6"
"3896520000","2133200","3292","27369.1"
"3897855000","2133200","3291","27377.5"
"3898936000","2119900","3291","27386.0"
"3900015000","2119900","3291","27393.1"
"3901096000","2119900","3292","27401.6"
"3902175000","2119900","3291","27408.6"
"3903511000","2119900","3291","27418.5"
"3904590000","2119900","3290","27425.6"
"3905669000","2119900","3291","27432.6"
"3906755000","2134600","3290","27441.1"
"3907834000","2134600","3290","27448.2"
"3909169000","2134600","3290","27458.0"
"3910248000","2134600","3290","27465.1"
"3911327000","2134600","3290","27472.2"
"3912407000","2134600","3290","27480.6"
"3913486000","2134600","3290","27487.7"
"3914822000","2121900","3290","27497.6"
"3915900000","2121900","3290","27504.6"
"3916984000","2121900","3291","27513.1"
"3918063000","2121900","3290","27520.2"
"3919143000","2121900","3290","27527.2"
"3920478000","2121900","3290","27537.1"
"3921557000","2121900","3291","27544.2"
"3922638000","2135500","3291","27552.7"
"3923717000","2135500","3291","27559.7"
"3924797000","2135500","3292","27568.2"
"3926133000","2135500","3292","27576.7"
"3927217000","2135500","3292","27583.7"
"3928297000","2135500","3291","27592.2"
"3929377000","2135500","3291","27599.3"
"3930456000","2079700","3292","27606.3"
"3931791000","2079700","3292","27616.2"
"3932876000","2079700","3293","27623.3"
"3933955000","2079700","3292","27631.7"
"3935034000","2079700","3292","27638.8"
"3936113000","2079700","3292","27647.3"
"3937453000","2079700","3292","27655.8"
"3938532000","2172900","3293","27664.2"
"3939611000","2172900","3292","27671.3"
"3940689000","2172900","3293","27678.3"
"3941770000","2172900","3292","27686.8"
"3943105000","2172900","3292","27695.3"
"3944184000","2172900","3292","27703.8"
"3945264000","2172900","3291","27710.8"
"3946343000","2081800","3292","27717.9"
"3947428000","2081800","3292","27726.4"
"3948762000","2081800","3293","27734.8"
"3949842000","2081800","3292","27743.3"
"3950922000","2081800","3292","27750.4"
"3952001000","2081800","3292","27758.9"
"3953081000","2081800","3291","27765.9"
"3954415000","2173900","3291","27775.8"
"3955493000","2173900","3291","27782.9"
"3956579000","2173900","3291","27791.3"
"3957658000","2173900","3291","27798.4"
"3958737000","2173900","3290","27805.5"
"3960072000","2173900","3291","27815.3"
"3961151000","2173900","3291","27822.4"
"3962232000","2135200","3291","27830.9"
"3963310000","2135200","3291","27837.9"
"3964390000","2135200","3291","27845.0"
"3965725000","2135200","3291","27854.9"
"3966810000","2135200","3291","27861.9"
"3967889000","2135200","3291","27870.4"
"3968970000","2135200","3291","27877.5"
"3970049000","2135200","3292","27886.0"
"3971383000","2135200","3291","27894.4"
"3972463000","2135200","3292","27902.9"
"3973542000","2135200","3292","27910.0"
"3974627000","2135200","3292","27917.0"
"3975706000","2135200","3292","27925.5"
"3977047000","2135200","3292","27934.0"
"3978127000","2119000","3292","27942.4"
"3979207000","2119000","3291","27949.5"
"3980287000","2119000","3291","27956.6"
"3981367000","2119000","3291","27965.0"
"3982702000","2119000","3291","27973.5"
"3983781000","2119000","3292","27982.0"
"3984861000","2119000","3291","27989.0"
"3985939000","2136400","3292","27997.5"
"3987025000","2136400","3291","28004.6"
"3988360000","2136400","3291","28014.5"
"3989439000","2136400","3291","28021.5"
"3990519000","2136400","3291","28028.6"
"3991598000","2136400","3291","28037.1"
"3992677000","2136400","3290","28044.1"
"3994011000","2120700","3291","28054.0"
"3995089000","2120700","3290","28061.1"
"3996168000","2120700","3291","28068.1"
"3997253000","2120700","3291","28076.6"
"3998333000","2120700","3290","28083.7"
"3999668000","2120700","3291","28093.6"
"4000746000","2120700","3291","28100.6"
"4001827000","2135500","3292","28109.1"
"4002906000","2135500","3291","28116.1"
"4003985000","2135500","3290","28123.2"
"4005320000","2135500","3290","28133.1"
"4006399000","2135500","3290","28140.2"
"4007485000","2135500","3291","28148.6"
"4008565000","2135500","3290","28155.7"
"4009643000","2080200","3291","28162.7"
"4010979000","2080200","3291","28172.6"
"4012057000","2080200","3291","28179.7"
"4013137000","2080200","3290","28188.2"
"4014217000","2080200","3290","28195.2"
"4015295000","2080200","3291","28202.3"
"4016641000","2080200","3290","28212.2"
"4017720000","2172600","3291","28220.7"
"4018799000","2172600","3290","28227.7"
"4019879000","2172600","3290","28234.8"
"4020957000","2172600","3291","28243.3"
"4022292000","2172600","3290","28251.7"
"4023372000","2172600","3291","28260.2"
"4024451000","2172600","3290","28267.3"
"4025530000","2082100","3290","28274.3"
"4026615000","2082100","3290","28282.8"
"4027950000","2082100","3290","28291.3"
"4029029000","2082100","3290","28298.3"
"4030109000","2082100","3291","28306.8"
"4031188000","2082100","3291","28313.9"
"4032267000","2082100","3291","28322.3"
"4033602000","2120500","3291","28330.8"
"4034682000","2120500","3290","28339.3"
"4035761000","2120500","3290","28346.3"
"4036847000","2120500","3291","28353.4"
"4037927000","2120500","3290","28361.9"
"4039262000","2120500","3290","28370.3"
"4040341000","2120500","3290","28378.8"
"4041422000","2134500","3290","28385.9"
"4042502000","2134500","3291","28392.9"
"4043581000","2134500","3291","28401.4"
"4044917000","2134500","3290","28409.9"
"4045996000","2134500","3291","28418.4"
"4047080000","2134500","3291","28425.4"
"4048160000","2134500","3290","28432.5"
"4049240000","2134800","3291","28441.0"
"4050574000","2134800","3290","28449.4"
"4051653000","2134800","3291","28457.9"
"4052732000","2134800","3291","28465.0"
"4053813000","2134800","3291","28473.4"
"4054893000","2134800","3292","28480.5"
"4056228000","2134800","3291","28490.4"
"4057314000","2120000","3291","28497.5"
"4058398000","2120000","3290","28504.5"
"4059477000","2120000","3291","28513.0"
"4060556000","2120000","3291","28520.0"
"4061891000","2120000","3291","28528.5"
"4062970000","2120000","3292","28537.0"
"4064050000","2120000","3291","28544.1"
"4065129000","2080600","3292","28551.1"
"4066209000","2080600","3291","28559.6"
"4067550000","2080600","3292","28569.5"
"4068629000","2080600","3292","28576.5"
"4069710000","2080600","3292","28583.6"
"4070789000","2080600","3292","28592.1"
"4071868000","2080600","3291","28599.1"
"4073203000","2173400","3292","28609.0"
"4074282000","2173400","3291","28616.1"
"4075362000","2173400","3291","28623.1"
"4076441000","2173400","3292","28631.6"
"4077527000","2173400","3291","28638.7"
"4078861000","2173400","3291","28648.6"
"4079941000","2173400","3291","28655.6"
"4081020000","2080000","3291","28662.7"
"4082099000","2080000","3292","28671.2"
"4083179000","2080000","3291","28678.2"
"4084513000","2080000","3292","28688.1"
"4085593000","2080000","3291","28695.2"
"4086679000","2080000","3291","28702.2"
"4087758000","2080000","3291","28710.7"
"4088837000","2135200","3290","28717.8"
"4090172000","2135200","3291","28727.6"
"4091253000","2135200","3291","28734.7"
"4092330000","2135200","3291","28741.8"
"4093411000","2135200","3291","28750.2"
"4094490000","2135200","3291","28757.3"
"4095825000","2135200","3292","28767.2"
"4096910000","2120500","3291","28774.2"
"4097989000","2120500","3291","28781.3"
"4099068000","2120500","3290","28789.8"
"4100152000","2120500","3290","28796.8"
"4101488000","2120500","3291","28806.7"
"4102567000","2120500","3290","28813.8"
"4103645000","2120500","3290","28822.3"
"4104725000","2135700","3290","28829.3"
"4105804000","2135700","3290","28836.4"
"4107145000","2135700","3290","28846.3"
"4108223000","2135700","3289","28853.3"
"4109304000","2135700","3290","28861.8"
"4110383000","2135700","3289","28868.9"
"4111463000","2135700","3289","28875.9"
"4112798000","2120400","3289","28885.8"
"4113878000","2120400","3289","28892.9"
"4114958000","2120400","3290","28899.9"
"4116037000","2120400","3290","28908.4"
"4117123000","2120400","3289","28915.5"
"4118458000","2120400","3290","28925.4"
"4119538000","2120400","3289","28932.4"
"4120618000","2134300","3290","28940.9"
"4121698000","2134300","3289","28947.9"
"4122778000","2134300","3290","28955.0"
"4124113000","2134300","3290","28964.9"
"4125193000","2134300","3290","28972.0"
"4126271000","2134300","3290","28980.4"
"4127357000","2134300","3290","28987.5"
"4128435000","2079900","3290","28994.5"
"4129769000","2079900","3289","29004.4"
"4130849000","2079900","3289","29011.5"
"4131928000","2079900","3290","29020.0"
"4133007000","2079900","3290","29027.0"
"4134087000","2079900","3289","29034.1"
"4135422000","2079900","3290","29044.0"
"4136502000","2122100","3290","29051.0"
"4137587000","2122100","3290","29059.5"
"4138667000","2122100","3290","29066.6"
"4139747000","2122100","3291","29075.1"
"4141082000","2122100","3290","29083.5"
"4142166000","2122100","3290","29090.6"
"4143246000","2122100","3290","29099.1"
"4144324000","2133800","3290","29106.1"
"4145404000","2133800","3291","29113.2"
"4146744000","2133800","3291","29123.1"
"4147824000","2133800","3290","29130.1"
"4148904000","2133800","3291","29138.6"
"4149982000","2133800","3291","29145.7"
"4151063000","2133800","3292","29152.7"
"4152398000","2120200","3291","29162.6"
"4153477000","2120200","3291","29171.1"
"4154556000","2120200","3291","29178.1"
"4155635000","2120200","3291","29185.2"
"4156719000","2120200","3291","29193.7"
"4158055000","2120200","3291","29202.1"
"4159133000","2120200","3291","29209.2"
"4160213000","2135500","3291","29217.7"
"4161292000","2135500","3291","29224.7"
"4162373000","2135500","3291","29231.8"
"4163707000","2135500","3291","29241.7"
"4164787000","2135500","3292","29248.7"
"4165866000","2135500","3291","29257.2"
"4166952000","2135500","3291","29264.3"
"4168031000","2134800","3292","29272.8"
"4169365000","2134800","3291","29281.2"
"4170445000","2134800","3292","29289.7"
"4171524000","2134800","3291","29296.8"
"4172603000","2134800","3291","29303.8"
"4173683000","2134800","3291","29312.3"
"4175017000","2134800","3291","29320.8"
"4176097000","2122400","3291","29329.2"
"4177182000","2122400","3291","29336.3"
"4178262000","2122400","3291","29343.4"
"4179342000","2122400","3290","29351.8"
"4180677000","2122400","3290","29360.3"
"4181756000","2122400","3291","29368.8"
"4182836000","2122400","3291","29375.8"
"4183920000","2078300","3291","29382.9"
"4185000000","2078300","3291","29391.4"
"4186335000","2078300","3291","29399.9"
"4187420000","2078300","3292","29408.3"
"4188500000","2078300","3291","29415.4"
"4189579000","2078300","3291","29423.9"
"4190659000","2078300","3292","29430.9"
"4191993000","2173800","3291","29440.8"
"4193072000","2173800","3291","29447.9"
"4194152000","2173800","3291","29454.9"
"4195231000","2173800","3291","29463.4"
"4196311000","2173800","3290","29470.5"
"4197650000","2173800","3291","29480.4"
"4198730000","2173800","3291","29487.4"
"4199809000","2080400","3291","29494.5"
"4200889000","2080400","3291","29503.0"
"4201968000","2080400","3290","29510.0"
"4203303000","2080400","3290","29519.9"
"4204383000","2080400","3290","29527.0"
"4205463000","2080400","3290","29535.4"
"4206547000","2080400","3290","29542.5"
"4207626000","2135000","3290","29549.6"
"4208961000","2135000","3289","29559.4"
"4210040000","2135000","3290","29566.5"
"4211121000","2135000","3290","29575.0"
"4212200000","2135000","3290","29582.0"
"4213280000","2135000","3290","29589.1"
"4214615000","2135000","3290","29599.0"
