Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"9723070000","2066500","3290","66365.9"
"9724150000","2066500","3289","66372.9"
"9725230000","2066500","3290","66380.0"
"9726566000","2066500","3289","66389.9"
"9727646000","2066500","3289","66396.9"
"9728724000","2066500","3289","66404.0"
"9729804000","2025700","3289","66411.0"
"9730890000","2025700","3290","66418.1"
"9732224000","2025700","3290","66428.0"
"9733304000","2025700","3290","66435.0"
"9734384000","2025700","3289","66442.1"
"9735463000","2025700","3290","66450.6"
"9736543000","2025700","3289","66457.6"
"9737878000","2066700","3289","66466.1"
"9738957000","2066700","3290","66473.2"
"9740043000","2066700","3289","66481.6"
"9741123000","2066700","3288","66488.7"
"9742203000","2066700","3289","66495.8"
"9743538000","2066700","3289","66505.6"
"9744618000","2066700","3289","66512.7"
"9745702000","2078300","3288","66519.8"
"9746781000","2078300","3289","66526.8"
"9747862000","2078300","3289","66533.9"
"9749197000","2078300","3289","66543.8"
"9750282000","2078300","3289","66550.8"
"9751362000","2078300","3289","66557.9"
"9752442000","2078300","3289","66566.4"
"9753522000","2079200","3288","66573.4"
"9754855000","2079200","3288","66581.9"
"9755935000","2079200","3289","66590.4"
"9757015000","2079200","3289","66597.4"
"9758094000","2079200","3288","66604.5"
"9759174000","2079200","3289","66611.5"
"9760515000","2079200","3289","66621.4"
"9761596000","2066800","3288","66628.5"
"9762676000","2066800","3289","66635.5"
"9763756000","2066800","3289","66642.6"
"9764835000","2066800","3289","66649.7"
"9766171000","2066800","3289","66659.5"
"9767251000","2066800","3289","66666.6"
"9768331000","2066800","3289","66673.7"
"9769410000","2080700","3290","66682.1"
"9770495000","2080700","3289","66689.2"
"9771831000","2080700","3289","66697.7"
"9772911000","2080700","3290","66706.1"
"9773992000","2080700","3289","66713.2"
"9775072000","2080700","3289","66720.3"
"9776152000","2080700","3289","66727.3"
"9777486000","2066200","3290","66737.2"
"9778566000","2066200","3289","66744.3"
"9779646000","2066200","3290","66751.3"
"9780732000","2066200","3289","66758.4"
"9781812000","2066200","3290","66765.4"
"9783148000","2066200","3290","66775.3"
"9784227000","2066200","3290","66782.4"
"9785308000","2023700","3290","66789.4"
"9786388000","2023700","3290","66797.9"
"9787473000","2023700","3290","66805.0"
"9788806000","2023700","3289","66813.4"
"9789892000","2023700","3290","66821.9"
"9790972000","2023700","3290","66829.0"
"9792052000","2023700","3290","66836.0"
"9793132000","2078000","3290","66843.1"
"9794468000","2078000","3290","66853.0"
"9795548000","2078000","3290","66860.0"
"9796626000","2078000","3290","66867.1"
"9797706000","2078000","3290","66874.2"
"9798786000","2078000","3290","66881.2"
"9800127000","2078000","3290","66891.1"
"9801207000","2066500","3290","66898.2"
"9802287000","2066500","3291","66905.2"
"9803367000","2066500","3290","66913.7"
"9804447000","2066500","3290","66920.8"
"9805782000","2066500","3290","66929.2"
"9806861000","2066500","3291","66936.3"
"9807942000","2066500","3291","66944.8"
"9809021000","2080700","3290","66951.8"
"9810107000","2080700","3291","66958.9"
"9811443000","2080700","3291","66968.8"
"9812523000","2080700","3291","66975.8"
"9813603000","2080700","3290","66982.9"
"9814683000","2080700","3291","66989.9"
"9815763000","2080700","3290","66998.4"
"9817099000","2065800","3290","67006.9"
"9818178000","2065800","3290","67013.9"
"9819258000","2065800","3290","67021.0"
"9820342000","2065800","3290","67029.5"
"9821422000","2065800","3289","67036.5"
"9822756000","2065800","3289","67045.0"
"9823837000","2065800","3290","67053.5"
"9824917000","2079700","3290","67060.5"
"9825997000","2079700","3289","67067.6"
"9827077000","2079700","3290","67074.7"
"9828413000","2079700","3290","67084.5"
"9829497000","2079700","3289","67091.6"
"9830583000","2079700","3290","67098.7"
"9831663000","2079700","3290","67105.7"
"9832743000","2077600","3290","67114.2"
"9834078000","2077600","3290","67122.7"
"9835158000","2077600","3290","67129.7"
"9836238000","2077600","3290","67136.8"
"9837318000","2077600","3290","67145.3"
"9838398000","2077600","3289","67152.3"
"9839731000","2077600","3289","67160.8"
"9840816000","2067000","3290","67169.3"
"9841896000","2067000","3289","67176.3"
"9842976000","2067000","3289","67183.4"
"9844056000","2067000","3290","67190.4"
"9845391000","2067000","3290","67200.3"
"9846470000","2067000","3289","67207.4"
"9847550000","2067000","3289","67214.4"
"9848630000","2025700","3289","67221.5"
"9849709000","2025700","3289","67228.6"
"9851051000","2025700","3289","67238.4"
"9852129000","2025700","3289","67245.5"
"9853208000","2025700","3289","67252.6"
"9854288000","2025700","3289","67261.0"
"9855368000","2025700","3288","67268.1"
"9856701000","2067300","3288","67276.6"
"9857781000","2067300","3289","67283.6"
"9858862000","2067300","3289","67292.1"
"9859947000","2067300","3289","67299.2"
"9861027000","2067300","3289","67306.2"
"9862362000","2067300","3289","67316.1"
"9863443000","2067300","3289","67323.2"
"9864521000","2079400","3288","67330.2"
"9865600000","2079400","3289","67337.3"
"9866679000","2079400","3289","67344.3"
"9868014000","2079400","3289","67354.2"
"9869094000","2079400","3288","67361.3"
"9870180000","2079400","3289","67368.3"
"9871265000","2079400","3289","67376.8"
"9872345000","2078200","3288","67383.9"
"9873679000","2078200","3288","67392.3"
"9874758000","2078200","3289","67400.8"
"9875837000","2078200","3289","67407.9"
"9876918000","2078200","3289","67414.9"
"9877997000","2078200","3289","67422.0"
"9879331000","2078200","3290","67431.9"
"9880417000","2067300","3289","67438.9"
"9881496000","2067300","3289","67446.0"
"9882575000","2067300","3289","67453.1"
"9883656000","2067300","3289","67460.1"
"9884991000","2067300","3289","67470.0"
"9886071000","2067300","3289","67477.1"
"9887151000","2067300","3289","67484.1"
"9888231000","2080700","3289","67492.6"
"9889311000","2080700","3289","67499.7"
"9890651000","2080700","3288","67508.1"
"9891731000","2080700","3289","67515.2"
"9892811000","2080700","3289","67523.7"
"9893891000","2080700","3289","67530.7"
"9894970000","2080700","3289","67537.8"
"9896307000","2066300","3290","67547.7"
"9897387000","2066300","3289","67554.7"
"9898467000","2066300","3289","67561.8"
"9899546000","2066300","3290","67568.8"
"9900631000","2066300","3290","67575.9"
"9901966000","2066300","3289","67585.8"
"9903046000","2066300","3289","67592.8"
"9904125000","2024600","3290","67599.9"
"9905204000","2024600","3290","67608.4"
"9906285000","2024600","3289","67615.4"
"9907619000","2024600","3289","67623.9"
"9908699000","2024600","3290","67631.0"
"9909779000","2024600","3290","67639.4"
"9910865000","2024600","3290","67646.5"
"9911945000","2079200","3290","67653.6"
"9913284000","2079200","3291","67663.4"
"9914364000","2079200","3290","67670.5"
"9915443000","2079200","3290","67677.6"
"9916523000","2079200","3290","67684.6"
"9917603000","2079200","3290","67691.7"
"9918938000","2079200","3290","67701.6"
"9920024000","2065500","3290","67708.6"
"9921103000","2065500","3290","67715.7"
"9922183000","2065500","3290","67724.2"
"9923263000","2065500","3290","67731.2"
"9924598000","2065500","3290","67739.7"
"9925678000","2065500","3291","67746.7"
"9926758000","2065500","3291","67755.2"
"9927838000","2080700","3290","67762.3"
"9928918000","2080700","3291","67769.3"
"9930259000","2080700","3291","67779.2"
"9931339000","2080700","3291","67786.3"
"9932419000","2080700","3290","67793.3"
"9933498000","2080700","3291","67800.4"
"9934579000","2080700","3291","67807.5"
"9935914000","2066300","3291","67817.3"
"9936993000","2066300","3291","67824.4"
"9938073000","2066300","3291","67831.5"
"9939153000","2066300","3291","67839.9"
"9940239000","2066300","3290","67847.0"
"9941574000","2066300","3291","67855.5"
"9942653000","2066300","3291","67863.9"
"9943733000","2079400","3291","67871.0"
"9944812000","2079400","3290","67878.1"
"9945892000","2079400","3291","67885.1"
"9947227000","2079400","3291","67895.0"
"9948307000","2079400","3290","67902.1"
"9949386000","2079400","3290","67909.1"
"9950471000","2079400","3290","67916.2"
"9951551000","2024600","3291","67923.2"
"9952887000","2024600","3290","67933.1"
"9953967000","2024600","3290","67940.2"
"9955051000","2024600","3291","67947.2"
"9956131000","2024600","3290","67955.7"
"9957211000","2024600","3290","67962.8"
"9958545000","2024600","3290","67971.2"
"9959625000","2120200","3291","67979.7"
"9960710000","2120200","3291","67986.8"
"9961790000","2120200","3290","67993.8"
"9962870000","2120200","3291","68000.9"
"9964207000","2120200","3291","68010.8"
"9965286000","2120200","3290","68017.8"
"9966366000","2120200","3290","68024.9"
"9967446000","2023900","3290","68032.0"
"9968526000","2023900","3290","68039.0"
"9969860000","2023900","3290","68048.9"
"9970946000","2023900","3290","68056.0"
"9972026000","2023900","3290","68063.0"
"9973106000","2023900","3290","68071.5"
"9974186000","2023900","3290","68078.6"
"9975520000","2066700","3289","68087.0"
"9976599000","2066700","3290","68094.1"
"9977679000","2066700","3291","68102.6"
"9978759000","2066700","3290","68109.6"
"9979839000","2066700","3290","68116.7"
"9981180000","2066700","3291","68126.6"
"9982260000","2066700","3290","68133.6"
"9983340000","2079400","3289","68140.7"
"9984419000","2079400","3290","68147.7"
"9985500000","2079400","3289","68154.8"
"9986835000","2079400","3290","68164.7"
"9987915000","2079400","3290","68171.7"
"9988995000","2079400","3290","68178.8"
"9990080000","2079400","3290","68187.3"
"9991160000","2079000","3290","68194.3"
"9992495000","2079000","3290","68202.8"
"9993576000","2079000","3291","68209.9"
"9994655000","2079000","3291","68218.3"
"9995735000","2079000","3290","68225.4"
"9996813000","2079000","3290","68232.5"
"9998154000","2079000","3291","68242.3"
"9999234000","2066800","3291","68249.4"
"10000320000","2066800","3291","68256.5"
"10001400000","2066800","3291","68263.5"
"10002479000","2066800","3290","68270.6"
"10003814000","2066800","3291","68280.5"
"10004893000","2066800","3291","68287.5"
"10005973000","2066800","3291","68294.6"
"10007053000","2079500","3291","68303.1"
"10008133000","2079500","3291","68310.1"
"10009468000","2079500","3290","68318.6"
"10010553000","2079500","3292","68325.6"
"10011633000","2079500","3291","68334.1"
"10012713000","2079500","3291","68341.2"
"10013791000","2079500","3291","68348.2"
"10015127000","2066700","3292","68358.1"
"10016207000","2066700","3292","68365.2"
"10017287000","2066700","3291","68372.2"
"10018367000","2066700","3292","68379.3"
"10019446000","2066700","3291","68386.4"
"10020787000","2066700","3292","68396.2"
"10021868000","2066700","3291","68403.3"
"10022947000","2024100","3292","68410.4"
"10024028000","2024100","3292","68418.8"
"10025107000","2024100","3291","68425.9"
"10026442000","2024100","3291","68434.4"
"10027522000","2024100","3292","68441.4"
"10028602000","2024100","3292","68449.9"
"10029682000","2024100","3292","68457.0"
"10030767000","2079400","3292","68464.0"
"10032102000","2079400","3293","68472.5"
"10033181000","2079400","3292","68481.0"
"10034262000","2079400","3292","68488.0"
"10035342000","2079400","3292","68495.1"
"10036422000","2079400","3292","68502.1"
"10037757000","2079400","3292","68512.0"
"10038872000","2058600","3292","68519.1"
"10039957000","2058600","3293","68526.1"
"10041037000","2058600","3293","68534.6"
"10042116000","2058600","3293","68541.7"
"10043453000","2058600","3293","68550.1"
"10044532000","2058600","3293","68558.6"
"10045612000","2058600","3293","68565.7"
"10046691000","2079500","3292","68572.7"
"10047772000","2079500","3292","68579.8"
"10049107000","2079500","3293","68589.7"
"10050191000","2079500","3292","68596.7"
"10051272000","2079500","3292","68603.8"
"10052352000","2079500","3292","68610.9"
"10053432000","2079500","3293","68619.3"
"10054767000","2066300","3292","68627.8"
"10055846000","2066300","3292","68634.9"
"10056925000","2066300","3293","68641.9"
"10058006000","2066300","3292","68650.4"
"10059085000","2066300","3293","68657.5"
"10060425000","2066300","3292","68665.9"
"10061505000","2066300","3293","68674.4"
"10062585000","2079700","3293","68681.5"
"10063664000","2079700","3292","68688.5"
"10064744000","2079700","3292","68695.6"
"10066079000","2079700","3293","68705.5"
"10067160000","2079700","3292","68712.5"
"10068239000","2079700","3291","68719.6"
"10069318000","2079700","3292","68726.6"
"10070403000","2024700","3292","68733.7"
"10071737000","2024700","3291","68743.6"
"10072817000","2024700","3292","68750.6"
"10073898000","2024700","3292","68757.7"
"10074979000","2024700","3292","68766.2"
"10076058000","2024700","3292","68773.2"
"10077394000","2024700","3292","68781.7"
"10078474000","2067300","3292","68788.8"
"10079555000","2067300","3292","68797.2"
"10080640000","2067300","3292","68804.3"
"10081725000","2067300","3292","68811.4"
"10083060000","2067300","3293","68821.2"
"10084140000","2067300","3292","68828.3"
"10085220000","2067300","3291","68835.4"
"10086300000","2077800","3292","68842.4"
"10087380000","2077800","3292","68849.5"
"10088714000","2077800","3291","68859.4"
"10089793000","2077800","3291","68866.4"
"10090877000","2077800","3292","68873.5"
"10091958000","2077800","3292","68882.0"
"10093037000","2077800","3292","68889.0"
"10094372000","2067100","3291","68897.5"
"10095452000","2067100","3292","68906.0"
"10096532000","2067100","3291","68913.0"
"10097612000","2067100","3291","68920.1"
"10098692000","2067100","3292","68927.1"
"10100033000","2067100","3291","68937.0"
"10101113000","2067100","3291","68944.1"
"10102193000","2078800","3291","68951.1"
"10103272000","2078800","3292","68958.2"
"10104353000","2078800","3292","68965.2"
"10105688000","2078800","3292","68975.1"
"10106768000","2078800","3292","68982.2"
"10107847000","2078800","3291","68989.3"
"10108926000","2078800","3292","68997.7"
"10110012000","2079500","3291","69004.8"
"10111346000","2079500","3291","69013.3"
"10112426000","2079500","3292","69020.3"
"10113507000","2079500","3291","69028.8"
"10114586000","2079500","3291","69035.9"
"10115667000","2079500","3291","69042.9"
"10117002000","2079500","3292","69052.8"
"10118082000","2067800","3291","69059.9"
"10119161000","2067800","3291","69066.9"
"10120247000","2067800","3291","69074.0"
"10121327000","2067800","3291","69082.5"
"10122662000","2067800","3291","69090.9"
"10123745000","2067800","3291","69098.0"
"10124824000","2067800","3291","69105.0"
"10125903000","2078800","3291","69113.5"
"10126983000","2078800","3291","69120.6"
"10128319000","2078800","3291","69129.0"
"10129399000","2078800","3291","69136.1"
"10130484000","2078800","3291","69144.6"
"10131564000","2078800","3290","69151.6"
"10132644000","2078800","3291","69158.7"
"10133980000","2066200","3291","69168.6"
"10135059000","2066200","3290","69175.6"
"10136139000","2066200","3290","69182.7"
"10137218000","2066200","3291","69189.8"
"10138298000","2066200","3291","69196.8"
"10139634000","2066200","3290","69206.7"
"10140719000","2066200","3290","69213.8"
"10141798000","2024400","3291","69220.8"
"10142877000","2024400","3290","69229.3"
"10143958000","2024400","3290","69236.4"
"10145292000","2024400","3290","69244.8"
"10146372000","2024400","3291","69251.9"
"10147452000","2024400","3290","69260.4"
"10148532000","2024400","3290","69267.4"
"10149610000","2081400","3290","69274.5"
"10150950000","2081400","3291","69284.4"
"10152030000","2081400","3290","69291.4"
"10153110000","2081400","3290","69298.5"
"10154189000","2081400","3290","69305.5"
"10155270000","2081400","3290","69312.6"
"10156605000","2081400","3290","69322.5"
"10157686000","2066300","3290","69329.5"
"10158765000","2066300","3290","69336.6"
"10159845000","2066300","3290","69345.1"
