Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"877555000","2135500","3292","6243.8"
"878633000","2135500","3292","6250.9"
"879712000","2135500","3291","6257.9"
"880791000","2136400","3291","6266.4"
"882130000","2136400","3291","6274.9"
"883209000","2136400","3291","6283.3"
"884289000","2136400","3291","6290.4"
"885369000","2136400","3291","6298.9"
"886448000","2136400","3292","6305.9"
"887788000","2136400","3291","6315.8"
"888866000","2119900","3291","6322.9"
"889945000","2119900","3291","6331.4"
"891024000","2119900","3291","6338.4"
"892104000","2119900","3292","6346.9"
"893439000","2119900","3291","6355.4"
"894518000","2119900","3291","6363.8"
"895596000","2119900","3291","6370.9"
"896675000","2137500","3292","6378.0"
"897760000","2137500","3291","6386.4"
"899094000","2137500","3291","6394.9"
"900173000","2137500","3291","6403.4"
"901251000","2137500","3291","6410.4"
"902330000","2137500","3291","6418.9"
"903409000","2137500","3291","6426.0"
"904742000","2175300","3291","6435.9"
"905820000","2175300","3291","6442.9"
"906899000","2175300","3291","6451.4"
"907983000","2175300","3291","6458.5"
"909063000","2175300","3292","6465.5"
"910398000","2175300","3291","6475.4"
"911478000","2175300","3292","6482.5"
"912556000","2136100","3291","6490.9"
"913636000","2136100","3292","6498.0"
"914716000","2136100","3291","6506.5"
"916051000","2136100","3291","6515.0"
"917135000","2136100","3291","6523.4"
"918213000","2136100","3291","6530.5"
"919291000","2136100","3291","6537.5"
"920371000","2135700","3290","6546.0"
"921704000","2135700","3291","6555.9"
"922784000","2135700","3291","6563.0"
"923867000","2135700","3291","6571.5"
"924947000","2135700","3291","6578.5"
"926027000","2135700","3291","6585.6"
"927367000","2135700","3290","6595.5"
"928447000","2119500","3292","6602.5"
"929527000","2119500","3291","6611.0"
"930607000","2119500","3291","6618.1"
"931686000","2119500","3291","6626.5"
"933021000","2119500","3292","6635.0"
"934100000","2119500","3292","6643.5"
"935180000","2119500","3292","6650.5"
"936258000","2136800","3292","6657.6"
"937343000","2136800","3292","6666.1"
"938678000","2136800","3292","6676.0"
"939757000","2136800","3291","6683.0"
"940836000","2136800","3292","6691.5"
"941915000","2136800","3292","6698.6"
"942995000","2136800","3291","6705.6"
"944329000","2174300","3292","6715.5"
"945409000","2174300","3292","6722.6"
"946487000","2174300","3292","6731.0"
"947571000","2174300","3292","6738.1"
"948651000","2174300","3292","6746.6"
"949986000","2174300","3292","6755.0"
"951066000","2174300","3292","6763.5"
"952145000","2135500","3292","6770.6"
"953224000","2135500","3292","6777.6"
"954304000","2135500","3292","6786.1"
"955638000","2135500","3292","6796.0"
"956716000","2135500","3292","6803.1"
"957801000","2135500","3293","6810.1"
"958881000","2135500","3292","6818.6"
"959959000","2135900","3292","6825.7"
"961294000","2135900","3293","6835.6"
"962372000","2135900","3293","6842.6"
"963451000","2135900","3292","6851.1"
"964531000","2135900","3292","6858.1"
"965613000","2135900","3292","6865.2"
"966948000","2135900","3292","6875.1"
"968032000","2173800","3292","6883.6"
"969112000","2173800","3292","6890.6"
"970190000","2173800","3292","6897.7"
"971270000","2173800","3292","6906.2"
"972605000","2173800","3293","6916.1"
"973684000","2173800","3292","6923.1"
"974761000","2173800","3292","6930.2"
"975841000","2137500","3292","6938.7"
"976921000","2137500","3292","6945.7"
"978261000","2137500","3292","6955.6"
"979341000","2137500","3292","6962.7"
"980420000","2137500","3292","6971.1"
"981499000","2137500","3292","6978.2"
"982578000","2137500","3292","6985.3"
"983911000","2121100","3292","6995.1"
"984992000","2121100","3291","7002.2"
"986070000","2121100","3291","7010.7"
"987154000","2121100","3291","7017.7"
"988234000","2121100","3291","7026.2"
"989568000","2121100","3292","7034.7"
"990646000","2121100","3291","7043.2"
"991725000","2136100","3291","7050.2"
"992804000","2136100","3291","7058.7"
"993883000","2136100","3291","7065.8"
"995216000","2136100","3291","7075.6"
"996296000","2136100","3292","7082.7"
"997382000","2136100","3292","7089.8"
"998461000","2136100","3292","7098.2"
"999540000","2135700","3292","7105.3"
"1000875000","2135700","3292","7115.2"
"1001954000","2135700","3292","7122.2"
"1003033000","2135700","3292","7130.7"
"1004114000","2135700","3292","7137.8"
"1005193000","2135700","3291","7146.3"
"1006528000","2135700","3291","7154.7"
"1007617000","2172700","3291","7163.2"
"1008697000","2172700","3291","7170.3"
"1009776000","2172700","3291","7178.7"
"1010855000","2172700","3291","7185.8"
"1012188000","2172700","3291","7195.7"
"1013267000","2172700","3291","7202.8"
"1014346000","2172700","3291","7209.8"
"1015426000","2137300","3291","7218.3"
"1016507000","2137300","3292","7225.3"
"1017846000","2137300","3292","7235.2"
"1018925000","2137300","3292","7242.3"
"1020004000","2137300","3292","7250.8"
"1021083000","2137300","3292","7257.8"
"1022163000","2137300","3292","7266.3"
"1023498000","2120700","3292","7274.8"
"1024577000","2120700","3292","7283.3"
"1025656000","2120700","3292","7290.3"
"1026734000","2120700","3292","7298.8"
"1027819000","2120700","3292","7305.9"
"1029152000","2120700","3292","7315.7"
"1030233000","2120700","3292","7322.8"
"1031312000","2136100","3292","7329.9"
"1032391000","2136100","3292","7338.3"
"1033470000","2136100","3292","7345.4"
"1034804000","2136100","3292","7355.3"
"1035883000","2136100","3292","7362.3"
"1036962000","2136100","3292","7370.8"
"1038047000","2136100","3292","7377.9"
"1039127000","2135700","3293","7384.9"
"1040461000","2135700","3292","7394.8"
"1041541000","2135700","3293","7403.3"
"1042620000","2135700","3292","7410.4"
"1043698000","2135700","3293","7417.4"
"1044777000","2135700","3292","7425.9"
"1046112000","2135700","3292","7434.4"
"1047197000","2174600","3292","7442.8"
"1048277000","2174600","3292","7449.9"
"1049405000","2174600","3292","7458.4"
"1050482000","2174600","3292","7465.4"
"1051817000","2174600","3293","7475.3"
"1052896000","2174600","3292","7482.4"
"1053975000","2174600","3292","7490.9"
"1055054000","2124100","3292","7497.9"
"1056134000","2124100","3293","7506.4"
"1057474000","2124100","3293","7514.9"
"1058553000","2124100","3293","7523.4"
"1059632000","2124100","3293","7530.4"
"1060710000","2124100","3293","7538.9"
"1061789000","2124100","3293","7545.9"
"1063124000","2174600","3293","7555.8"
"1064203000","2174600","3292","7562.9"
"1065282000","2174600","3293","7570.0"
"1066362000","2174600","3292","7578.4"
"1067447000","2174600","3292","7585.5"
"1068781000","2174600","3292","7595.4"
"1069860000","2174600","3292","7602.4"
"1070939000","2135500","3292","7610.9"
"1072018000","2135500","3292","7618.0"
"1073097000","2135500","3292","7626.5"
"1074431000","2135500","3292","7634.9"
"1075510000","2135500","3292","7643.4"
"1076589000","2135500","3292","7650.5"
"1077673000","2135500","3293","7658.9"
"1078751000","2136600","3292","7666.0"
"1080086000","2136600","3292","7675.9"
"1081165000","2136600","3291","7682.9"
"1082244000","2136600","3292","7690.0"
"1083325000","2136600","3292","7698.5"
"1084404000","2136600","3292","7705.5"
"1085739000","2136600","3292","7715.4"
"1086818000","2121900","3292","7722.5"
"1087902000","2121900","3292","7731.0"
"1088982000","2121900","3292","7738.0"
"1090061000","2121900","3293","7746.5"
"1091400000","2121900","3292","7755.0"
"1092479000","2121900","3293","7763.4"
"1093558000","2121900","3292","7770.5"
"1094638000","2189400","3293","7779.0"
"1095718000","2189400","3293","7786.0"
"1097053000","2189400","3293","7795.9"
"1098137000","2189400","3292","7803.0"
"1099216000","2189400","3293","7810.0"
"1100296000","2189400","3292","7818.5"
"1101375000","2189400","3292","7825.6"
"1102710000","2120900","3293","7835.5"
"1103789000","2120900","3292","7842.5"
"1104868000","2120900","3293","7851.0"
"1105947000","2120900","3292","7858.1"
"1107026000","2120900","3293","7866.5"
"1108366000","2120900","3292","7875.0"
"1109446000","2120900","3293","7883.5"
"1110525000","2135700","3292","7890.6"
"1111603000","2135700","3293","7899.0"
"1112682000","2135700","3292","7906.1"
"1114016000","2135700","3293","7914.6"
"1115096000","2135700","3292","7923.0"
"1116176000","2135700","3292","7930.1"
"1117261000","2135700","3292","7938.6"
"1118340000","2135700","3292","7945.6"
"1119673000","2135700","3292","7955.5"
"1120752000","2135700","3292","7962.6"
"1121831000","2135700","3293","7971.1"
"1122909000","2135700","3292","7978.1"
"1123988000","2135700","3293","7986.6"
"1125322000","2135700","3292","7995.1"
"1126401000","2176900","3293","8003.5"
"1127485000","2176900","3292","8010.6"
"1128564000","2176900","3293","8017.7"
"1129643000","2176900","3292","8026.1"
"1130977000","2176900","3292","8034.6"
"1132055000","2176900","3292","8043.1"
"1133135000","2176900","3292","8050.1"
"1134220000","2134600","3292","8058.6"
"1135299000","2134600","3292","8065.7"
"1136634000","2134600","3292","8075.6"
"1137718000","2134600","3292","8082.6"
"1138798000","2134600","3292","8091.1"
"1139877000","2134600","3292","8098.2"
"1140956000","2134600","3292","8106.6"
"1142290000","2121100","3291","8115.1"
"1143369000","2121100","3292","8123.6"
"1144448000","2121100","3292","8130.6"
"1145527000","2121100","3292","8137.7"
"1146606000","2121100","3291","8146.2"
"1147945000","2121100","3291","8154.7"
"1149024000","2121100","3291","8163.1"
"1150103000","2136200","3291","8170.2"
"1151182000","2136200","3291","8177.2"
"1152261000","2136200","3291","8185.7"
"1153595000","2136200","3291","8195.6"
"1154674000","2136200","3291","8202.7"
"1155754000","2136200","3291","8209.7"
"1156833000","2136200","3291","8218.2"
"1157918000","2135700","3291","8225.3"
"1159252000","2135700","3291","8235.2"
"1160333000","2135700","3292","8242.2"
"1161414000","2135700","3291","8250.7"
"1162493000","2135700","3291","8257.8"
"1163572000","2135700","3291","8266.2"
"1164907000","2135700","3291","8274.7"
"1165986000","2175200","3291","8283.2"
"1167065000","2175200","3291","8290.2"
"1168149000","2175200","3291","8298.7"
"1169228000","2175200","3291","8305.8"
"1170561000","2175200","3290","8315.7"
"1171640000","2175200","3290","8322.7"
"1172720000","2175200","3291","8331.2"
"1173799000","2136400","3290","8338.3"
"1174878000","2136400","3290","8345.3"
"1176217000","2136400","3290","8355.2"
"1177303000","2136400","3291","8362.3"
"1178382000","2136400","3290","8370.7"
"1179462000","2136400","3290","8377.8"
"1180541000","2136400","3290","8386.3"
"1181876000","2119400","3290","8394.7"
"1182955000","2119400","3290","8403.2"
"1184034000","2119400","3290","8410.3"
"1185113000","2119400","3290","8417.3"
"1186193000","2119400","3290","8425.8"
"1187532000","2119400","3290","8435.7"
"1188611000","2119400","3290","8442.8"
"1189689000","2191200","3290","8451.2"
"1190769000","2191200","3290","8458.3"
"1191848000","2191200","3290","8465.4"
"1193183000","2191200","3290","8475.3"
"1194261000","2191200","3291","8482.3"
"1195341000","2191200","3290","8490.8"
"1196420000","2191200","3290","8497.8"
"1197505000","2135500","3290","8506.3"
"1198839000","2135500","3290","8514.8"
"1199919000","2135500","3290","8523.3"
"1200998000","2135500","3290","8530.3"
"1202077000","2135500","3291","8537.4"
"1203156000","2135500","3290","8545.9"
"1204488000","2135500","3290","8555.8"
"1205568000","2123100","3289","8562.8"
"1206647000","2123100","3290","8569.9"
"1207732000","2123100","3290","8578.4"
"1208811000","2123100","3290","8585.4"
"1210144000","2123100","3290","8595.3"
"1211225000","2123100","3291","8602.4"
"1212303000","2123100","3290","8610.8"
"1213383000","2135700","3290","8617.9"
"1214462000","2135700","3291","8626.4"
"1215796000","2135700","3290","8634.8"
"1216876000","2135700","3290","8643.3"
"1217966000","2135700","3290","8650.4"
"1219044000","2135700","3291","8657.4"
"1220123000","2135700","3290","8665.9"
"1221457000","2173400","3290","8675.8"
"1222536000","2173400","3290","8682.9"
"1223614000","2173400","3290","8691.3"
"1224693000","2173400","3290","8698.4"
"1225772000","2173400","3290","8705.5"
"1227111000","2173400","3290","8715.3"
"1228190000","2173400","3291","8722.4"
"1229270000","2136200","3290","8730.9"
"1230349000","2136200","3290","8737.9"
"1231429000","2136200","3291","8746.4"
"1232764000","2136200","3291","8754.9"
"1233842000","2136200","3291","8761.9"
"1234923000","2136200","3291","8770.4"
"1236002000","2136200","3291","8777.5"
"1237082000","2136600","3290","8786.0"
"1238422000","2136600","3291","8795.9"
"1239500000","2136600","3290","8802.9"
"1240580000","2136600","3291","8810.0"
"1241659000","2136600","3291","8818.4"
"1242738000","2136600","3291","8825.5"
"1244074000","2136600","3291","8835.4"
"1245154000","2120700","3291","8842.5"
"1246233000","2120700","3291","8850.9"
"1247317000","2120700","3291","8858.0"
"1248397000","2120700","3291","8866.5"
"1249731000","2120700","3291","8874.9"
"1250810000","2120700","3291","8882.0"
"1251890000","2120700","3291","8890.5"
"1252967000","2136100","3291","8897.5"
"1254046000","2136100","3291","8906.0"
"1255381000","2136100","3292","8914.5"
"1256460000","2136100","3291","8923.0"
"1257544000","2136100","3291","8930.0"
"1258624000","2136100","3291","8938.5"
"1259707000","2136100","3291","8945.6"
"1261041000","2173600","3291","8955.4"
"1262121000","2173600","3291","8962.5"
"1263200000","2173600","3291","8971.0"
"1264279000","2173600","3291","8978.0"
"1265358000","2173600","3292","8985.1"
"1266694000","2173600","3291","8995.0"
"1267778000","2173600","3291","9002.0"
"1268859000","2135000","3292","9010.5"
"1269938000","2135000","3291","9017.6"
"1271017000","2135000","3291","9026.1"
"1272352000","2135000","3292","9034.5"
"1273431000","2135000","3291","9043.0"
"1274510000","2135000","3291","9050.1"
"1275589000","2135000","3291","9058.5"
"1276669000","2136900","3291","9065.6"
"1278009000","2136900","3292","9075.5"
"1279088000","2136900","3292","9082.5"
"1280167000","2136900","3292","9091.0"
"1281246000","2136900","3291","9098.1"
"1282325000","2136900","3292","9105.1"
"1283660000","2136900","3292","9115.0"
"1284740000","2121100","3292","9122.1"
"1285819000","2121100","3292","9130.6"
"1286899000","2121100","3292","9137.6"
"1287983000","2121100","3292","9146.1"
"1289317000","2121100","3293","9154.6"
"1290396000","2121100","3293","9163.1"
"1291476000","2121100","3292","9170.1"
"1292555000","2190900","3292","9178.6"
"1293634000","2190900","3292","9185.6"
"1294968000","2190900","3293","9195.5"
"1296048000","2190900","3293","9202.6"
"1297133000","2190900","3292","9211.1"
"1298212000","2190900","3292","9218.1"
"1299291000","2190900","3292","9225.2"
"1300625000","2121100","3292","9235.1"
"1301709000","2121100","3293","9242.1"
"1302788000","2121100","3292","9250.6"
"1303867000","2121100","3292","9257.7"
"1304946000","2121100","3292","9266.2"
"1306280000","2121100","3292","9274.6"
"1307366000","2121100","3292","9283.1"
"1308445000","2134500","3292","9290.2"
"1309524000","2134500","3293","9298.6"
"1310603000","2134500","3292","9305.7"
"1311938000","2134500","3292","9315.6"
"1313018000","2134500","3292","9322.6"
"1314098000","2134500","3292","9331.1"
"1315176000","2134500","3293","9338.2"
"1316254000","2137100","3293","9345.2"
"1317595000","2137100","3293","9355.1"
"1318674000","2137100","3293","9362.2"
"1319754000","2137100","3293","9370.7"
"1320832000","2137100","3292","9377.7"
"1321911000","2137100","3293","9386.2"
"1323246000","2137100","3293","9394.7"
"1324325000","2174500","3292","9403.1"
"1325404000","2174500","3292","9410.2"
"1326483000","2174500","3293","9418.7"
"1327568000","2174500","3293","9425.7"
"1328902000","2174500","3292","9435.6"
"1329981000","2174500","3292","9442.7"
"1331060000","2174500","3293","9449.7"
"1332139000","2135900","3292","9458.2"
"1333218000","2135900","3292","9465.3"
"1334553000","2135900","3292","9475.2"
"1335630000","2135900","3292","9482.2"
