Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"32638385000","2118900","3292","231961.3"
"32639465000","2118900","3292","231969.8"
"32640800000","2118900","3292","231978.3"
"32641879000","2118900","3293","231986.8"
"32642964000","2118900","3292","231993.8"
"32644044000","2190100","3293","232002.3"
"32645124000","2190100","3292","232009.4"
"32646459000","2190100","3293","232019.2"
"32647539000","2190100","3292","232026.3"
"32648618000","2190100","3293","232034.8"
"32649699000","2190100","3292","232041.8"
"32650778000","2190100","3292","232048.9"
"32652113000","2121400","3292","232058.8"
"32653199000","2121400","3292","232065.8"
"32654278000","2121400","3292","232074.3"
"32655358000","2121400","3292","232081.4"
"32656437000","2121400","3292","232089.9"
"32657770000","2121400","3292","232098.3"
"32658850000","2121400","3293","232106.8"
"32659930000","2135200","3293","232113.9"
"32661010000","2135200","3293","232122.3"
"32662090000","2135200","3292","232129.4"
"32663430000","2135200","3293","232139.3"
"32664510000","2135200","3292","232146.3"
"32665589000","2135200","3293","232154.8"
"32666668000","2135200","3292","232161.9"
"32667746000","2135400","3293","232168.9"
"32669080000","2135400","3292","232178.8"
"32670161000","2135400","3293","232185.9"
"32671241000","2135400","3292","232194.4"
"32672320000","2135400","3292","232201.4"
"32673406000","2135400","3293","232209.9"
"32674741000","2203200","3293","232219.8"
"32675825000","2203200","3293","232226.9"
"32676905000","2203200","3293","232233.9"
"32677984000","2203200","3293","232242.4"
"32679064000","2203200","3292","232249.4"
"32680398000","2203200","3293","232259.3"
"32681479000","2203200","3292","232266.4"
"32682558000","2135200","3293","232274.9"
"32683642000","2135200","3292","232281.9"
"32684722000","2135200","3292","232290.4"
"32686057000","2135200","3292","232298.9"
"32687136000","2135200","3293","232307.4"
"32688216000","2135200","3292","232314.4"
"32689295000","2135200","3292","232321.5"
"32690375000","2135200","3293","232330.0"
"32691708000","2135200","3292","232339.8"
"32692793000","2135200","3292","232346.9"
"32693873000","2135200","3292","232355.4"
"32694953000","2135200","3293","232362.4"
"32696032000","2135200","3292","232369.5"
"32697367000","2135200","3292","232379.4"
"32698448000","2120400","3292","232386.4"
"32699527000","2120400","3293","232394.9"
"32700608000","2120400","3292","232402.0"
"32701687000","2120400","3293","232410.5"
"32703027000","2120400","3292","232418.9"
"32704107000","2120400","3293","232427.4"
"32705186000","2120400","3292","232434.5"
"32706265000","2190100","3292","232442.9"
"32707345000","2190100","3292","232450.0"
"32708680000","2190100","3293","232459.9"
"32709759000","2190100","3292","232466.9"
"32710839000","2190100","3293","232475.4"
"32711918000","2190100","3293","232482.5"
"32713003000","2190100","3293","232489.5"
"32714338000","2120400","3293","232499.4"
"32715418000","2120400","3294","232506.5"
"32716497000","2120400","3293","232515.0"
"32717582000","2120400","3292","232522.0"
"32718661000","2120400","3293","232530.5"
"32719996000","2120400","3293","232539.0"
"32721075000","2120400","3293","232547.5"
"32722154000","2135400","3293","232554.5"
"32723241000","2135400","3293","232563.0"
"32724320000","2135400","3293","232570.0"
"32725653000","2135400","3293","232579.9"
"32726733000","2135400","3292","232587.0"
"32727813000","2135400","3292","232595.5"
"32728892000","2135400","3292","232602.5"
"32729972000","2190100","3293","232611.0"
"32731306000","2190100","3292","232619.5"
"32732387000","2190100","3293","232628.0"
"32733472000","2190100","3292","232635.0"
"32734552000","2190100","3292","232642.1"
"32735632000","2190100","3293","232650.6"
"32736965000","2190100","3292","232659.0"
"32738045000","2120400","3293","232667.5"
"32739125000","2120400","3292","232674.6"
"32740204000","2120400","3293","232683.0"
"32741283000","2120400","3293","232690.1"
"32742619000","2120400","3293","232700.0"
"32743703000","2120400","3293","232707.0"
"32744783000","2120400","3293","232715.5"
"32745861000","2135400","3293","232722.6"
"32746941000","2135400","3293","232731.1"
"32748275000","2135400","3293","232739.5"
"32749356000","2135400","3294","232748.0"
"32750436000","2135400","3293","232755.1"
"32751516000","2135400","3293","232762.1"
"32752595000","2135400","3294","232770.6"
"32753935000","2120200","3294","232779.1"
"32755015000","2120200","3293","232787.5"
"32756094000","2120200","3293","232794.6"
"32757173000","2120200","3294","232803.1"
"32758253000","2120200","3293","232810.1"
"32759593000","2120200","3293","232820.0"
"32760673000","2120200","3293","232827.1"
"32761753000","2190000","3293","232835.6"
"32762837000","2190000","3293","232842.6"
"32763916000","2190000","3294","232851.1"
"32765251000","2190000","3293","232859.6"
"32766330000","2190000","3294","232868.1"
"32767410000","2190000","3293","232875.1"
"32768489000","2190000","3293","232882.2"
"32769568000","2135700","3293","232890.6"
"32770903000","2135700","3293","232900.5"
"32771983000","2135700","3292","232907.6"
"32773066000","2135700","3292","232914.6"
"32774146000","2135700","3292","232923.1"
"32775226000","2135700","3292","232930.2"
"32776561000","2135700","3292","232940.1"
"32777641000","2120500","3292","232947.1"
"32778720000","2120500","3292","232955.6"
"32779801000","2120500","3291","232962.7"
"32780880000","2120500","3292","232971.2"
"32782214000","2120500","3292","232979.6"
"32783300000","2120500","3292","232988.1"
"32784380000","2120500","3292","232995.2"
"32785459000","2134800","3292","233002.2"
"32786538000","2134800","3292","233010.7"
"32787874000","2134800","3293","233019.2"
"32788954000","2134800","3292","233027.6"
"32790034000","2134800","3292","233034.7"
"32791113000","2134800","3293","233043.2"
"32792194000","2134800","3292","233050.2"
"32793534000","2173200","3293","233060.1"
"32794613000","2173200","3292","233067.2"
"32795693000","2173200","3293","233075.7"
"32796773000","2173200","3292","233082.7"
"32797852000","2173200","3293","233091.2"
"32799188000","2173200","3292","233099.7"
"32800268000","2173200","3293","233108.1"
"32801353000","2134600","3292","233115.2"
"32802432000","2134600","3293","233122.3"
"32803516000","2134600","3292","233130.7"
"32804850000","2134600","3292","233139.2"
"32805929000","2134600","3292","233147.7"
"32807009000","2134600","3291","233154.7"
"32808088000","2134600","3292","233163.2"
"32809168000","2135500","3291","233170.3"
"32810504000","2135500","3292","233180.2"
"32811584000","2135500","3292","233187.2"
"32812662000","2135500","3293","233195.7"
"32813747000","2135500","3292","233202.8"
"32814827000","2135500","3293","233211.2"
"32816162000","2135500","3292","233219.7"
"32817242000","2173600","3293","233228.2"
"32818322000","2173600","3292","233235.3"
"32819401000","2173600","3292","233242.3"
"32820480000","2173600","3292","233250.8"
"32821816000","2173600","3292","233259.3"
"32822903000","2173600","3292","233267.7"
"32823982000","2173600","3292","233274.8"
"32825062000","2134300","3292","233283.3"
"32826142000","2134300","3292","233290.3"
"32827477000","2134300","3292","233300.2"
"32828557000","2134300","3292","233307.3"
"32829637000","2134300","3293","233315.8"
"32830716000","2134300","3292","233322.8"
"32831796000","2134300","3293","233331.3"
"32833137000","2119900","3292","233339.8"
"32834216000","2119900","3293","233348.2"
"32835295000","2119900","3292","233355.3"
"32836374000","2119900","3293","233362.4"
"32837453000","2119900","3292","233370.8"
"32838788000","2119900","3292","233379.3"
"32839868000","2119900","3292","233387.8"
"32840946000","2137300","3291","233394.8"
"32842026000","2137300","3292","233403.3"
"32843109000","2137300","3291","233410.4"
"32844449000","2137300","3291","233420.3"
"32845529000","2137300","3292","233427.3"
"32846609000","2137300","3292","233435.8"
"32847689000","2137300","3292","233442.9"
"32848770000","2188500","3292","233451.3"
"32850104000","2188500","3291","233459.8"
"32851184000","2188500","3292","233468.3"
"32852263000","2188500","3291","233475.3"
"32853347000","2188500","3292","233482.4"
"32854426000","2188500","3291","233490.9"
"32855760000","2188500","3291","233499.3"
"32856840000","2121100","3291","233507.8"
"32857920000","2121100","3291","233514.9"
"32858999000","2121100","3291","233523.4"
"32860078000","2121100","3290","233530.4"
"32861413000","2121100","3290","233540.3"
"32862494000","2121100","3290","233547.4"
"32863578000","2121100","3291","233555.9"
"32864658000","2134800","3291","233562.9"
"32865738000","2134800","3291","233571.4"
"32867074000","2134800","3291","233579.9"
"32868152000","2134800","3290","233588.3"
"32869232000","2134800","3290","233595.4"
"32870311000","2134800","3291","233602.4"
"32871390000","2134800","3290","233610.9"
"32872730000","2120500","3291","233619.4"
"32873811000","2120500","3290","233627.9"
"32874890000","2120500","3290","233634.9"
"32875969000","2120500","3290","233643.4"
"32877049000","2120500","3290","233650.5"
"32878384000","2120500","3290","233660.4"
"32879464000","2120500","3290","233667.4"
"32880543000","2191600","3291","233675.9"
"32881622000","2191600","3290","233683.0"
"32882702000","2191600","3291","233690.0"
"32884042000","2191600","3290","233699.9"
"32885120000","2191600","3290","233708.4"
"32886204000","2191600","3290","233715.4"
"32887283000","2191600","3290","233722.5"
"32888363000","2134300","3290","233731.0"
"32889699000","2134300","3291","233739.4"
"32890778000","2134300","3290","233747.9"
"32891858000","2134300","3290","233755.0"
"32892943000","2134300","3290","233763.5"
"32894023000","2134300","3290","233770.5"
"32895358000","2134300","3290","233780.4"
"32896438000","2119900","3290","233787.5"
"32897517000","2119900","3291","233795.9"
"32898597000","2119900","3291","233803.0"
"32899676000","2119900","3291","233810.1"
"32901011000","2119900","3290","233819.9"
"32902092000","2119900","3291","233828.4"
"32903177000","2119900","3291","233835.5"
"32904256000","2134800","3291","233842.5"
"32905336000","2134800","3291","233851.0"
"32906671000","2134800","3291","233859.5"
"32907751000","2134800","3291","233868.0"
"32908830000","2134800","3291","233875.0"
"32909909000","2134800","3291","233883.5"
"32910989000","2134800","3290","233890.6"
"32912324000","2175200","3291","233900.5"
"32913409000","2175200","3291","233907.5"
"32914488000","2175200","3291","233916.0"
"32915567000","2175200","3291","233923.0"
"32916647000","2175200","3292","233930.1"
"32917981000","2175200","3292","233940.0"
"32919060000","2175200","3292","233947.1"
"32920139000","2135700","3292","233955.5"
"32921218000","2135700","3291","233962.6"
"32922298000","2135700","3291","233971.1"
"32923638000","2135700","3291","233979.5"
"32924718000","2135700","3292","233988.0"
"32925797000","2135700","3292","233995.1"
"32926876000","2135700","3292","234003.6"
"32927961000","2133900","3292","234010.6"
"32929296000","2133900","3292","234020.5"
"32930377000","2133900","3292","234027.6"
"32931456000","2133900","3293","234036.0"
"32932535000","2133900","3292","234043.1"
"32933620000","2133900","3293","234050.2"
"32934956000","2133900","3292","234060.0"
"32936034000","2120400","3293","234067.1"
"32937114000","2120400","3292","234075.6"
"32938194000","2120400","3292","234082.6"
"32939273000","2120400","3292","234091.1"
"32940608000","2120400","3292","234099.6"
"32941687000","2120400","3292","234108.1"
"32942772000","2120400","3292","234115.1"
"32943852000","2190000","3293","234123.6"
"32944931000","2190000","3292","234130.7"
"32946266000","2190000","3292","234140.5"
"32947346000","2190000","3292","234147.6"
"32948425000","2190000","3293","234156.1"
"32949504000","2190000","3293","234163.1"
"32950583000","2190000","3292","234170.2"
"32951917000","2122400","3292","234180.1"
"32953002000","2122400","3292","234187.1"
"32954082000","2122400","3292","234195.6"
"32955162000","2122400","3292","234202.7"
"32956242000","2122400","3292","234211.2"
"32957577000","2122400","3292","234219.6"
"32958656000","2122400","3292","234228.1"
"32959735000","2134800","3292","234235.2"
"32960815000","2134800","3293","234243.7"
"32961894000","2134800","3292","234250.7"
"32963235000","2134800","3293","234260.6"
"32964314000","2134800","3293","234267.7"
"32965394000","2134800","3293","234276.1"
"32966473000","2134800","3293","234283.2"
"32967553000","2135000","3293","234290.2"
"32968888000","2135000","3293","234300.1"
"32969972000","2135000","3293","234307.2"
"32971051000","2135000","3293","234315.7"
"32972131000","2135000","3293","234322.7"
"32973217000","2135000","3293","234331.2"
"32974551000","2135000","3292","234339.7"
"32975630000","2172600","3293","234348.2"
"32976710000","2172600","3292","234355.2"
"32977790000","2172600","3293","234363.7"
"32978870000","2172600","3293","234370.8"
"32980205000","2172600","3293","234380.6"
"32981285000","2172600","3293","234387.7"
"32982364000","2172600","3293","234396.2"
"32983449000","2134600","3293","234403.2"
"32984528000","2134600","3293","234410.3"
"32985863000","2134600","3293","234420.2"
"32986943000","2134600","3294","234427.2"
"32988023000","2134600","3293","234435.7"
"32989103000","2134600","3293","234442.8"
"32990183000","2134600","3293","234451.3"
"32991520000","2121100","3294","234459.7"
"32992599000","2121100","3293","234468.2"
"32993683000","2121100","3293","234475.3"
"32994763000","2121100","3294","234483.7"
"32995843000","2121100","3293","234490.8"
"32997178000","2121100","3294","234500.7"
"32998258000","2121100","3293","234507.7"
"32999338000","2190000","3294","234516.2"
"33000417000","2190000","3293","234523.3"
"33001496000","2190000","3294","234530.3"
"33002835000","2190000","3293","234540.2"
"33003914000","2190000","3294","234547.3"
"33004995000","2190000","3293","234555.8"
"33006074000","2190000","3293","234562.8"
"33007154000","2135400","3294","234571.3"
"33008489000","2135400","3294","234581.2"
"33009568000","2135400","3294","234588.3"
"33010647000","2135400","3294","234595.3"
"33011731000","2135400","3294","234603.8"
"33012816000","2135400","3293","234610.8"
"33014150000","2135400","3293","234620.7"
"33015230000","2119500","3293","234627.8"
"33016309000","2119500","3293","234636.3"
"33017389000","2119500","3293","234643.3"
"33018468000","2119500","3293","234650.4"
"33019802000","2119500","3292","234660.3"
"33020882000","2119500","3294","234667.3"
"33021962000","2119500","3293","234675.8"
"33023047000","2135400","3293","234682.9"
"33024126000","2135400","3294","234691.4"
"33025462000","2135400","3293","234701.2"
"33026541000","2135400","3294","234708.3"
"33027621000","2135400","3294","234715.4"
"33028701000","2135400","3294","234723.8"
"33029781000","2135400","3293","234730.9"
"33031116000","2174800","3294","234740.8"
"33032196000","2174800","3293","234747.8"
"33033281000","2174800","3294","234756.3"
"33034361000","2174800","3293","234763.4"
"33035442000","2174800","3294","234771.9"
"33036776000","2174800","3294","234780.3"
"33037856000","2174800","3294","234788.8"
"33038935000","2134600","3293","234795.9"
"33040014000","2134600","3294","234802.9"
"33041095000","2134600","3294","234811.4"
"33042429000","2134600","3294","234821.3"
"33043514000","2134600","3293","234828.3"
"33044593000","2134600","3293","234836.8"
"33045673000","2134600","3294","234843.9"
"33046752000","2135000","3293","234850.9"
"33048087000","2135000","3293","234860.8"
"33049167000","2135000","3293","234867.9"
"33050247000","2135000","3294","234876.4"
"33051326000","2135000","3293","234883.4"
"33052405000","2135000","3293","234891.9"
"33053750000","2135000","3293","234900.4"
"33054829000","2172700","3293","234908.9"
"33055908000","2172700","3293","234915.9"
"33056988000","2172700","3293","234923.0"
"33058067000","2172700","3293","234931.4"
"33059402000","2172700","3293","234941.3"
"33060482000","2172700","3292","234948.4"
"33061561000","2172700","3293","234955.5"
"33062642000","2136400","3293","234963.9"
"33063727000","2136400","3292","234971.0"
"33065061000","2136400","3292","234980.9"
"33066140000","2136400","3293","234987.9"
"33067220000","2136400","3292","234996.4"
"33068300000","2136400","3292","235003.5"
"33069380000","2136400","3293","235012.0"
"33070715000","2120200","3293","235020.4"
"33071795000","2120200","3293","235028.9"
"33072880000","2120200","3293","235036.0"
"33073958000","2120200","3293","235044.4"
"33075038000","2120200","3292","235051.5"
"33076372000","2120200","3293","235061.4"
"33077450000","2120200","3292","235068.4"
"33078530000","2190900","3293","235076.9"
"33079610000","2190900","3293","235084.0"
"33080690000","2190900","3293","235091.0"
"33082025000","2190900","3293","235100.9"
"33083108000","2190900","3293","235108.0"
"33084188000","2190900","3292","235116.5"
"33085267000","2190900","3292","235123.5"
"33086347000","2135200","3292","235132.0"
"33087682000","2135200","3292","235140.5"
"33088761000","2135200","3293","235149.0"
"33089840000","2135200","3292","235156.0"
"33090919000","2135200","3292","235163.1"
"33092000000","2135200","3291","235171.5"
"33093340000","2135200","3292","235181.4"
"33094419000","2120700","3292","235188.5"
"33095504000","2120700","3293","235197.0"
"33096582000","2120700","3292","235204.0"
"33097662000","2120700","3291","235211.1"
"33098996000","2120700","3292","235221.0"
"33100075000","2120700","3292","235228.0"
"33101154000","2120700","3291","235236.5"
"33102234000","2135700","3291","235243.6"
"33103319000","2135700","3292","235252.1"
"33104655000","2135700","3292","235260.5"
"33105735000","2135700","3293","235269.0"
"33106815000","2135700","3292","235276.1"
"33107895000","2135700","3292","235284.5"
"33108974000","2135700","3292","235291.6"
"33110309000","2173200","3293","235301.5"
"33111388000","2173200","3292","235308.5"
"33112466000","2173200","3292","235317.0"
"33113551000","2173200","3292","235324.1"
"33114631000","2173200","3292","235331.1"
"33115966000","2173200","3292","235341.0"
"33117045000","2173200","3292","235348.1"
"33118124000","2135500","3292","235356.6"
"33119203000","2135500","3291","235363.6"
"33120284000","2135500","3292","235372.1"
"33121618000","2135500","3292","235380.6"
"33122696000","2135500","3292","235389.0"
"33123781000","2135500","3291","235396.1"
"33124861000","2135500","3293","235403.2"
"33125941000","2135200","3292","235411.6"
"33127276000","2135200","3292","235421.5"
"33128357000","2135200","3291","235428.6"
"33129437000","2135200","3292","235437.1"
"33130516000","2135200","3292","235444.1"
"33131595000","2135200","3292","235451.2"
"33132935000","2135200","3292","235461.1"
"33134015000","2120200","3292","235468.1"
"33135094000","2120200","3292","235476.6"
"33136172000","2120200","3292","235483.7"
"33137255000","2120200","3291","235492.1"
"33138590000","2120200","3291","235500.6"
"33139669000","2120200","3291","235509.1"
"33140748000","2120200","3291","235516.1"
"33141829000","2191200","3292","235524.6"
"33142913000","2191200","3292","235531.7"
"33144247000","2191200","3292","235541.6"
"33145327000","2191200","3291","235548.6"
"33146406000","2191200","3291","235557.1"
"33147486000","2191200","3291","235564.2"
"33148565000","2191200","3292","235571.2"
"33149900000","2120900","3291","235581.1"
"33150979000","2120900","3291","235588.2"
"33152059000","2120900","3291","235596.7"
"33153145000","2120900","3291","235603.7"
"33154224000","2120900","3291","235612.2"
"33155558000","2120900","3291","235620.7"
"33156637000","2120900","3292","235629.1"
"33157717000","2135200","3291","235636.2"
"33158797000","2135200","3292","235644.7"
"33159877000","2135200","3291","235651.7"
"33161212000","2135200","3292","235661.6"
"33162291000","2135200","3291","235668.7"
"33163376000","2135200","3291","235677.2"
"33164455000","2135200","3291","235684.2"
"33165536000","2189800","3292","235692.7"
"33166871000","2189800","3291","235701.2"
"33167950000","2189800","3292","235709.6"
"33169029000","2189800","3291","235716.7"
"33170108000","2189800","3292","235723.8"
"33171189000","2189800","3292","235732.2"
"33172523000","2189800","3292","235740.7"
"33173609000","2120400","3292","235749.2"
"33174689000","2120400","3292","235756.2"
"33175768000","2120400","3292","235764.7"
"33176846000","2120400","3292","235771.8"
"33178181000","2120400","3292","235781.7"
"33179266000","2120400","3292","235788.7"
"33180346000","2120400","3292","235797.2"
"33181426000","2135000","3291","235804.3"
"33182506000","2135000","3292","235812.7"
"33183847000","2135000","3292","235821.2"
"33184926000","2135000","3292","235829.7"
"33186005000","2135000","3292","235836.7"
"33187084000","2135000","3292","235845.2"
"33188164000","2135000","3292","235852.3"
"33189499000","2173800","3292","235862.2"
"33190579000","2173800","3292","235869.2"
"33191658000","2173800","3292","235877.7"
"33192743000","2173800","3292","235884.8"
"33193823000","2173800","3293","235891.8"
"33195158000","2173800","3293","235901.7"
"33196237000","2173800","3292","235910.2"
"33197317000","2134800","3292","235917.3"
"33198397000","2134800","3292","235924.3"
"33199477000","2134800","3292","235932.8"
"33200811000","2134800","3292","235941.3"
"33201891000","2134800","3293","235949.7"
"33202976000","2134800","3292","235956.8"
"33204055000","2134800","3292","235965.3"
"33205134000","2135200","3292","235972.3"
"33206469000","2135200","3292","235982.2"
"33207549000","2135200","3291","235989.3"
"33208627000","2135200","3292","235997.8"
"33209707000","2135200","3292","236004.8"
"33210785000","2135200","3292","236011.9"
"33212120000","2135200","3292","236021.8"
"33213205000","2174500","3292","236030.2"
"33214285000","2174500","3292","236037.3"
"33215365000","2174500","3291","236044.4"
"33216444000","2174500","3292","236052.8"
"33217779000","2174500","3291","236061.3"
"33218858000","2174500","3291","236069.8"
"33219938000","2174500","3291","236076.8"
"33221022000","2135200","3292","236085.3"
"33222101000","2135200","3291","236092.4"
"33223442000","2135200","3291","236102.3"
"33224520000","2135200","3290","236109.3"
"33225599000","2135200","3291","236117.8"
"33226678000","2135200","3291","236124.9"
"33227756000","2135200","3291","236133.3"
"33229091000","2121400","3291","236141.8"
"33230170000","2121400","3291","236150.3"
"33231250000","2121400","3291","236157.4"
"33232330000","2121400","3290","236164.4"
"33233415000","2121400","3291","236172.9"
"33234750000","2121400","3291","236181.4"
"33235830000","2121400","3291","236189.8"
"33236909000","2134800","3290","236196.9"
"33237989000","2134800","3291","236205.4"
"33239068000","2134800","3290","236212.4"
"33240403000","2134800","3291","236222.3"
"33241482000","2134800","3290","236229.4"
"33242562000","2134800","3290","236237.9"
"33243646000","2134800","3290","236244.9"
"33244724000","2190900","3290","236253.4"
"33246058000","2190900","3289","236261.9"
"33247138000","2190900","3290","236270.3"
"33248218000","2190900","3290","236277.4"
"33249298000","2190900","3290","236284.5"
"33250377000","2190900","3289","236292.9"
"33251712000","2190900","3289","236301.4"
"33252798000","2120000","3289","236309.9"
"33253877000","2120000","3289","236316.9"
"33254957000","2120000","3289","236325.4"
"33256037000","2120000","3289","236332.5"
"33257370000","2120000","3290","236342.4"
"33258451000","2120000","3289","236349.4"
"33259530000","2120000","3290","236357.9"
"33260610000","2136600","3289","236365.0"
"33261690000","2136600","3289","236373.4"
"33263034000","2136600","3289","236381.9"
"33264114000","2136600","3290","236390.4"
"33265194000","2136600","3289","236397.4"
"33266275000","2136600","3290","236405.9"
"33267354000","2136600","3290","236413.0"
"33268689000","2172200","3290","236422.9"
"33269769000","2172200","3290","236429.9"
"33270849000","2172200","3290","236437.0"
"33271929000","2172200","3290","236445.5"
"33273013000","2172200","3290","236452.5"
"33274348000","2172200","3290","236462.4"
"33275427000","2172200","3290","236469.5"
"33276507000","2134800","3290","236478.0"
"33277587000","2134800","3289","236485.0"
"33278666000","2134800","3290","236493.5"
"33280000000","2134800","3290","236502.0"
"33281080000","2134800","3291","236510.4"
"33282158000","2134800","3290","236517.5"
"33283244000","2134800","3291","236526.0"
"33284323000","2135400","3291","236533.0"
"33285658000","2135400","3291","236542.9"
"33286738000","2135400","3290","236550.0"
"33287817000","2135400","3291","236557.0"
"33288898000","2135400","3291","236565.5"
"33289977000","2135400","3291","236572.6"
"33291311000","2135400","3291","236582.5"
"33292391000","2121700","3291","236589.5"
"33293475000","2121700","3291","236598.0"
"33294554000","2121700","3290","236605.1"
"33295634000","2121700","3291","236613.5"
"33296969000","2121700","3292","236622.0"
"33298049000","2121700","3292","236630.5"
"33299128000","2121700","3291","236637.5"
"33300208000","2190500","3292","236646.0"
"33301287000","2190500","3292","236653.1"
"33302622000","2190500","3292","236663.0"
"33303708000","2190500","3291","236670.0"
"33304792000","2190500","3292","236677.1"
"33305872000","2190500","3292","236685.6"
"33306951000","2190500","3292","236692.6"
"33308285000","2119200","3292","236702.5"
"33309365000","2119200","3293","236709.6"
"33310444000","2119200","3293","236718.0"
"33311524000","2119200","3292","236725.1"
"33312604000","2119200","3293","236733.6"
"33313945000","2119200","3293","236742.0"
"33315025000","2119200","3293","236750.5"
"33316105000","2134500","3292","236757.6"
"33317184000","2134500","3293","236766.1"
"33318263000","2134500","3292","236773.1"
"33319598000","2134500","3293","236783.0"
"33320677000","2134500","3292","236790.1"
"33321758000","2134500","3293","236797.1"
"33322843000","2134500","3292","236805.6"
"33323923000","2134800","3292","236812.7"
"33325257000","2134800","3292","236822.6"
"33326337000","2134800","3292","236831.0"
"33327417000","2134800","3292","236838.1"
"33328496000","2134800","3293","236846.6"
"33329576000","2134800","3293","236853.6"
"33330910000","2205400","3292","236863.5"
"33331990000","2205400","3292","236870.6"
"33333075000","2205400","3293","236877.6"
"33334154000","2205400","3293","236886.1"
"33335235000","2205400","3292","236893.2"
"33336569000","2205400","3293","236903.1"
"33337650000","2205400","3292","236910.1"
"33338729000","2134600","3293","236918.6"
"33339809000","2134600","3293","236925.7"
"33340888000","2134600","3293","236934.1"
"33342224000","2134600","3292","236942.6"
"33343308000","2134600","3293","236951.1"
"33344386000","2134600","3292","236958.1"
"33345466000","2134600","3293","236966.6"
"33346582000","2125400","3293","236973.7"
"33347918000","2125400","3293","236983.6"
"33348997000","2125400","3292","236990.6"
"33350076000","2125400","3293","236999.1"
"33351155000","2125400","3293","237006.2"
"33352234000","2125400","3293","237013.2"
"33353575000","2125400","3292","237023.1"
"33354656000","2120200","3293","237030.2"
"33355735000","2120200","3293","237038.6"
"33356815000","2120200","3292","237045.7"
"33357895000","2120200","3293","237054.2"
"33359229000","2120200","3293","237064.1"
"33360309000","2120200","3293","237071.1"
"33361389000","2120200","3293","237078.2"
"33362469000","2191400","3293","237086.7"
"33363554000","2191400","3293","237093.7"
"33364889000","2191400","3293","237103.6"
"33365970000","2191400","3292","237110.7"
"33367048000","2191400","3293","237119.1"
"33368128000","2191400","3293","237126.2"
"33369206000","2191400","3293","237133.3"
"33370541000","2120500","3292","237143.2"
"33371621000","2120500","3293","237151.6"
"33372700000","2120500","3293","237158.7"
"33373786000","2120500","3293","237165.7"
"33374865000","2120500","3293","237174.2"
"33376199000","2120500","3293","237184.1"
"33377279000","2120500","3293","237191.2"
"33378358000","2135200","3293","237198.2"
"33379438000","2135200","3293","237206.7"
"33380517000","2135200","3293","237213.8"
"33381852000","2135200","3293","237223.7"
"33382938000","2135200","3293","237230.7"
"33384017000","2135200","3294","237239.2"
"33385097000","2135200","3293","237246.3"
"33386175000","2135200","3293","237253.3"
"33387510000","2135200","3293","237263.2"
"33388595000","2135200","3294","237271.7"
"33389674000","2135200","3293","237278.7"
"33390755000","2135200","3293","237285.8"
"33391834000","2135200","3293","237294.3"
"33393173000","2201900","3293","237304.2"
"33394253000","2201900","3293","237311.2"
"33395333000","2201900","3293","237319.7"
"33396412000","2201900","3293","237326.8"
"33397492000","2201900","3293","237333.8"
"33398826000","2201900","3293","237343.7"
"33399906000","2201900","3292","237350.8"
"33400985000","2136600","3293","237359.2"
"33402066000","2136600","3292","237366.3"
"33403150000","2136600","3293","237374.8"
"33404485000","2136600","3292","237383.2"
"33405566000","2136600","3293","237391.7"
"33406645000","2136600","3292","237398.8"
"33407724000","2136600","3293","237407.3"
"33408803000","2135000","3292","237414.3"
"33410138000","2135000","3293","237424.2"
"33411218000","2135000","3292","237431.3"
"33412296000","2135000","3292","237439.8"
"33413381000","2135000","3292","237446.8"
"33414460000","2135000","3292","237453.9"
"33415795000","2135000","3292","237463.8"
"33416874000","2120700","3293","237470.8"
"33417954000","2120700","3292","237479.3"
"33419034000","2120700","3291","237486.3"
"33420113000","2120700","3292","237494.8"
"33421447000","2120700","3292","237503.3"
"33422528000","2120700","3293","237511.8"
"33423614000","2120700","3292","237518.8"
"33424691000","2190300","3292","237527.3"
"33425770000","2190300","3292","237534.4"
"33427104000","2190300","3292","237544.3"
"33428185000","2190300","3291","237551.3"
"33429264000","2190300","3292","237559.8"
"33430344000","2190300","3292","237566.9"
"33431427000","2190300","3292","237573.9"
"33432768000","2119400","3292","237583.8"
"33433848000","2119400","3293","237590.9"
"33434928000","2119400","3292","237599.3"
"33436007000","2119400","3292","237606.4"
"33437086000","2119400","3293","237614.9"
"33438421000","2119400","3292","237623.3"
"33439502000","2119400","3293","237631.8"
"33440581000","2136400","3292","237638.9"
"33441660000","2136400","3292","237647.4"
"33442745000","2136400","3292","237654.4"
"33444080000","2136400","3293","237664.3"
"33445158000","2136400","3292","237671.4"
"33446238000","2136400","3292","237679.8"
"33447317000","2136400","3292","237686.9"
"33448397000","2135400","3292","237694.0"
"33449732000","2135400","3292","237703.8"
"33450812000","2135400","3293","237710.9"
"33451892000","2135400","3293","237719.4"
"33452978000","2135400","3292","237726.4"
"33454057000","2135400","3293","237734.9"
"33455392000","2135400","3293","237743.4"
"33456472000","2173200","3294","237751.9"
"33457552000","2173200","3293","237758.9"
"33458632000","2173200","3293","237767.4"
"33459712000","2173200","3293","237774.5"
"33461047000","2173200","3293","237784.4"
"33462126000","2173200","3293","237791.4"
"33463211000","2173200","3293","237799.9"
"33464291000","2134600","3293","237806.9"
"33465370000","2134600","3294","237814.0"
"33466705000","2134600","3293","237823.9"
"33467785000","2134600","3294","237831.0"
"33468864000","2134600","3294","237839.4"
