Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"883745000","2079500","3290","6061.4"
"884826000","2079500","3290","6069.9"
"885905000","2079500","3290","6076.9"
"886984000","2079500","3290","6084.0"
"888320000","2079500","3291","6092.5"
"889400000","2067800","3290","6101.0"
"890480000","2067800","3290","6108.0"
"891565000","2067800","3290","6115.1"
"892645000","2067800","3290","6122.1"
"893981000","2067800","3290","6132.0"
"895061000","2067800","3290","6139.1"
"896140000","2067800","3289","6146.1"
"897219000","2024400","3290","6153.2"
"898298000","2024400","3289","6161.7"
"899633000","2024400","3289","6170.1"
"900720000","2024400","3290","6177.2"
"901800000","2024400","3290","6184.2"
"902880000","2024400","3290","6192.7"
"903960000","2024400","3290","6199.8"
"905295000","2066200","3290","6208.3"
"906374000","2066200","3290","6216.7"
"907455000","2066200","3289","6223.8"
"908534000","2066200","3289","6230.8"
"909614000","2066200","3289","6237.9"
"910956000","2066200","3290","6247.8"
"912035000","2066200","3290","6254.9"
"913115000","2079400","3289","6261.9"
"914195000","2079400","3289","6269.0"
"915280000","2079400","3289","6277.4"
"916615000","2079400","3289","6285.9"
"917693000","2079400","3288","6293.0"
"918772000","2079400","3289","6300.0"
"919853000","2079400","3289","6308.5"
"920938000","2078300","3289","6315.6"
"922274000","2078300","3290","6324.0"
"923354000","2078300","3289","6332.5"
"924435000","2078300","3289","6339.6"
"925514000","2078300","3289","6346.6"
"926593000","2078300","3290","6353.7"
"927929000","2078300","3289","6363.6"
"929008000","2067800","3289","6370.6"
"930088000","2067800","3290","6377.7"
"931174000","2067800","3289","6384.7"
"932254000","2067800","3290","6393.2"
"933590000","2067800","3289","6401.7"
"934669000","2067800","3289","6408.8"
"935750000","2067800","3290","6415.8"
"936829000","2078800","3290","6424.3"
"937910000","2078800","3290","6431.3"
"939246000","2078800","3290","6439.8"
"940326000","2078800","3290","6448.3"
"941412000","2078800","3290","6455.3"
"942492000","2078800","3290","6462.4"
"943571000","2078800","3290","6469.5"
"944907000","2065800","3290","6479.4"
"945987000","2065800","3290","6486.4"
"947066000","2065800","3290","6493.5"
"948145000","2065800","3291","6500.5"
"949225000","2065800","3291","6507.6"
"950560000","2065800","3290","6517.5"
"951645000","2065800","3290","6524.5"
"952724000","2024700","3291","6531.6"
"953804000","2024700","3291","6540.1"
"954884000","2024700","3290","6547.1"
"956219000","2024700","3290","6555.6"
"957304000","2024700","3290","6562.7"
"958384000","2024700","3290","6571.1"
"959464000","2024700","3290","6578.2"
"960543000","2079500","3290","6585.2"
"961884000","2079500","3290","6593.7"
"962963000","2079500","3290","6602.2"
"964044000","2079500","3290","6609.2"
"965122000","2079500","3290","6616.3"
"966201000","2079500","3290","6623.4"
"967537000","2079500","3289","6633.3"
"968616000","2067000","3289","6640.3"
"969697000","2067000","3290","6647.4"
"970781000","2067000","3289","6655.8"
"971862000","2067000","3289","6662.9"
"973195000","2067000","3289","6671.4"
"974274000","2067000","3289","6678.4"
"975354000","2067000","3288","6686.9"
"976433000","2080000","3288","6694.0"
"977512000","2080000","3288","6701.0"
"978847000","2080000","3288","6709.5"
"979928000","2080000","3288","6718.0"
"981012000","2080000","3288","6725.0"
"982091000","2080000","3288","6732.1"
"983171000","2080000","3288","6739.1"
"984507000","2066800","3288","6749.0"
"985586000","2066800","3287","6756.1"
"986666000","2066800","3287","6763.1"
"987746000","2066800","3288","6770.2"
"988826000","2066800","3287","6778.7"
"990161000","2066800","3287","6787.2"
"991246000","2066800","3287","6794.2"
"992326000","2079500","3287","6802.7"
"993405000","2079500","3287","6809.7"
"994484000","2079500","3287","6816.8"
"995819000","2079500","3286","6825.3"
"996898000","2079500","3286","6833.8"
"997978000","2079500","3286","6840.8"
"999061000","2079500","3286","6847.9"
"1000140000","2025600","3286","6854.9"
"1001481000","2025600","3286","6864.8"
"1002560000","2025600","3286","6871.9"
"1003640000","2025600","3286","6878.9"
"1004719000","2025600","3286","6886.0"
"1005798000","2025600","3286","6894.5"
"1007133000","2025600","3286","6902.9"
"1008214000","2066800","3286","6910.0"
"1009294000","2066800","3286","6918.5"
"1010374000","2066800","3286","6925.5"
"1011459000","2066800","3286","6932.6"
"1012794000","2066800","3286","6941.1"
"1013875000","2066800","3286","6949.5"
"1014955000","2066800","3286","6956.6"
"1016033000","2079400","3286","6963.6"
"1017113000","2079400","3286","6970.7"
"1018448000","2079400","3286","6980.6"
"1019528000","2079400","3285","6987.7"
"1020607000","2079400","3286","6994.7"
"1021693000","2079400","3286","7001.8"
"1022774000","2079400","3286","7010.2"
"1024109000","2066300","3286","7018.7"
"1025188000","2066300","3287","7025.8"
"1026269000","2066300","3287","7032.8"
"1027349000","2066300","3287","7041.3"
"1028429000","2066300","3287","7048.4"
"1029763000","2066300","3287","7056.8"
"1030848000","2066300","3288","7065.3"
"1031928000","2079500","3288","7072.4"
"1033007000","2079500","3288","7079.4"
"1034086000","2079500","3288","7086.5"
"1035422000","2079500","3288","7096.4"
"1036502000","2079500","3288","7103.4"
"1037581000","2079500","3288","7110.5"
"1038660000","2079500","3288","7117.5"
"1039741000","2025900","3288","7124.6"
"1041087000","2025900","3288","7134.5"
"1042167000","2025900","3288","7141.5"
"1043247000","2025900","3288","7148.6"
"1044327000","2025900","3288","7155.7"
"1045407000","2025900","3288","7164.1"
"1046742000","2025900","3288","7172.6"
"1047821000","2065200","3288","7179.7"
"1048900000","2065200","3288","7188.1"
"1049980000","2065200","3288","7195.2"
"1051065000","2065200","3288","7202.3"
"1052399000","2065200","3289","7212.2"
"1053480000","2065200","3289","7219.2"
"1054559000","2065200","3289","7226.3"
"1055639000","2079700","3289","7233.3"
"1056718000","2079700","3289","7240.4"
"1058054000","2079700","3289","7250.3"
"1059133000","2079700","3289","7257.3"
"1060213000","2079700","3289","7264.4"
"1061299000","2079700","3290","7271.4"
"1062379000","2079700","3290","7279.9"
"1063715000","2066300","3290","7288.4"
"1064794000","2066300","3290","7295.4"
"1065874000","2066300","3290","7303.9"
"1066954000","2066300","3290","7311.0"
"1068033000","2066300","3290","7318.0"
"1069368000","2066300","3290","7326.5"
"1070449000","2066300","3290","7335.0"
"1071535000","2079200","3290","7342.0"
"1072614000","2079200","3291","7349.1"
"1073695000","2079200","3290","7356.2"
"1075029000","2079200","3291","7366.1"
"1076108000","2079200","3291","7373.1"
"1077187000","2079200","3290","7380.2"
"1078267000","2079200","3290","7387.2"
"1079347000","2081400","3290","7395.7"
"1080687000","2081400","3290","7404.2"
"1081767000","2081400","3290","7411.2"
"1082851000","2081400","3290","7419.7"
"1083931000","2081400","3290","7426.8"
"1085009000","2081400","3290","7433.8"
"1086344000","2081400","3291","7442.3"
"1087424000","2065800","3290","7450.8"
"1088504000","2065800","3290","7457.8"
"1089585000","2065800","3291","7464.9"
"1090669000","2065800","3290","7471.9"
"1092004000","2065800","3290","7481.8"
"1093083000","2065800","3290","7488.9"
"1094162000","2065800","3290","7495.9"
"1095242000","2024700","3290","7503.0"
"1096321000","2024700","3290","7511.5"
"1097656000","2024700","3290","7520.0"
"1098736000","2024700","3290","7527.0"
"1099816000","2024700","3290","7535.5"
"1100902000","2024700","3290","7542.5"
"1101981000","2024700","3290","7549.6"
"1103316000","2066500","3290","7558.1"
"1104396000","2066500","3290","7566.6"
"1105476000","2066500","3290","7573.6"
"1106554000","2066500","3290","7580.7"
"1107633000","2066500","3290","7587.7"
"1108968000","2066500","3289","7597.6"
"1110048000","2066500","3289","7604.7"
"1111134000","2079900","3290","7611.7"
"1112213000","2079900","3289","7618.8"
"1113293000","2079900","3290","7627.3"
"1114627000","2079900","3290","7635.7"
"1115706000","2079900","3289","7642.8"
"1116787000","2079900","3291","7649.8"
"1117866000","2079900","3290","7658.3"
"1118946000","2081400","3290","7665.4"
"1120280000","2081400","3289","7673.9"
"1121364000","2081400","3290","7682.3"
"1122444000","2081400","3290","7689.4"
"1123524000","2081400","3290","7696.4"
"1124614000","2081400","3290","7703.5"
"1125949000","2081400","3289","7713.4"
"1127030000","2064200","3289","7720.4"
"1128108000","2064200","3289","7727.5"
"1129187000","2064200","3289","7734.6"
"1130267000","2064200","3289","7743.0"
"1131608000","2064200","3288","7751.5"
"1132687000","2064200","3289","7758.6"
"1133767000","2064200","3289","7767.0"
"1134848000","2079700","3289","7774.1"
"1135927000","2079700","3289","7781.2"
"1137262000","2079700","3289","7789.6"
"1138342000","2079700","3289","7798.1"
"1139422000","2079700","3289","7805.2"
"1140501000","2079700","3289","7812.2"
"1141587000","2079700","3289","7819.3"
"1142922000","2066800","3289","7829.2"
"1144002000","2066800","3288","7836.2"
"1145082000","2066800","3288","7843.3"
"1146162000","2066800","3288","7850.3"
"1147241000","2066800","3289","7857.4"
"1148577000","2066800","3288","7867.3"
"1149656000","2066800","3288","7874.3"
"1150742000","2024100","3289","7881.4"
"1151821000","2024100","3289","7889.9"
"1152901000","2024100","3289","7896.9"
"1154236000","2024100","3289","7905.4"
"1155315000","2024100","3290","7912.5"
"1156395000","2024100","3289","7920.9"
"1157475000","2024100","3289","7928.0"
"1158555000","2081100","3289","7935.1"
"1159891000","2081100","3290","7945.0"
"1160976000","2081100","3290","7952.0"
"1162056000","2081100","3290","7959.1"
"1163137000","2081100","3291","7966.1"
"1164216000","2081100","3291","7973.2"
"1165551000","2081100","3291","7983.1"
"1166636000","2065000","3291","7990.1"
"1167716000","2065000","3290","7997.2"
"1168796000","2065000","3291","8005.7"
"1169875000","2065000","3290","8012.7"
"1171217000","2065000","3290","8021.2"
"1172297000","2065000","3291","8029.7"
"1173377000","2065000","3290","8036.7"
"1174456000","2079000","3289","8043.8"
"1175536000","2079000","3290","8050.8"
"1176872000","2079000","3290","8060.7"
"1177951000","2079000","3290","8067.8"
"1179031000","2079000","3289","8074.8"
"1180110000","2079000","3290","8081.9"
"1181196000","2079000","3290","8090.4"
"1182531000","2066500","3290","8098.9"
"1183609000","2066500","3289","8105.9"
"1184689000","2066500","3290","8113.0"
"1185769000","2066500","3290","8121.4"
"1186849000","2066500","3290","8128.5"
"1188183000","2066500","3290","8137.0"
"1189263000","2066500","3289","8144.0"
"1190342000","2081600","3289","8152.5"
"1191428000","2081600","3289","8159.6"
"1192506000","2081600","3289","8166.6"
"1193842000","2081600","3290","8175.1"
"1194922000","2081600","3290","8183.6"
"1196002000","2081600","3290","8190.6"
"1197082000","2081600","3290","8197.7"
"1198162000","2024200","3290","8204.7"
"1199497000","2024200","3290","8214.6"
"1200577000","2024200","3290","8221.7"
"1201661000","2024200","3290","8228.7"
"1202741000","2024200","3290","8235.8"
"1203821000","2024200","3290","8244.3"
"1205156000","2024200","3290","8252.7"
"1206237000","2066500","3291","8259.8"
"1207317000","2066500","3290","8268.3"
"1208397000","2066500","3289","8275.3"
"1209480000","2066500","3289","8282.4"
"1210820000","2066500","3290","8290.9"
"1211900000","2066500","3290","8299.3"
"1212980000","2066500","3290","8306.4"
"1214059000","2078700","3289","8313.5"
"1215139000","2078700","3290","8320.5"
"1216475000","2078700","3289","8330.4"
"1217555000","2078700","3289","8337.5"
"1218634000","2078700","3289","8344.5"
"1219714000","2078700","3289","8351.6"
"1220799000","2078700","3289","8360.1"
"1222135000","2066200","3289","8368.5"
"1223215000","2066200","3289","8375.6"
"1224294000","2066200","3290","8382.6"
"1225373000","2066200","3290","8391.1"
"1226453000","2066200","3289","8398.2"
"1227788000","2066200","3289","8406.6"
"1228867000","2066200","3289","8415.1"
"1229947000","2081400","3289","8422.2"
"1231032000","2081400","3289","8429.2"
"1232111000","2081400","3289","8436.3"
"1233447000","2081400","3289","8446.2"
"1234527000","2081400","3289","8453.2"
"1235607000","2081400","3290","8460.3"
"1236687000","2081400","3289","8467.4"
"1237765000","2079700","3289","8475.8"
"1239101000","2079700","3289","8484.3"
"1240180000","2079700","3289","8491.4"
"1241266000","2079700","3289","8499.8"
"1242346000","2079700","3289","8506.9"
"1243426000","2079700","3289","8514.0"
"1244761000","2079700","3290","8522.4"
"1245841000","2066200","3290","8530.9"
"1246921000","2066200","3290","8538.0"
"1248001000","2066200","3290","8545.0"
"1249081000","2066200","3290","8552.1"
"1250445000","2066200","3289","8562.0"
"1251530000","2066200","3289","8569.0"
"1252609000","2066200","3290","8576.1"
"1253690000","2016700","3289","8583.1"
"1254770000","2016700","3290","8591.6"
"1256106000","2016700","3289","8600.1"
"1257185000","2016700","3289","8607.1"
"1258265000","2016700","3290","8615.6"
"1259345000","2016700","3289","8622.7"
"1260425000","2016700","3289","8629.7"
"1261766000","2066200","3289","8638.2"
"1262845000","2066200","3289","8646.7"
"1263926000","2066200","3289","8653.7"
"1265005000","2066200","3289","8660.8"
"1266084000","2066200","3290","8667.9"
"1267419000","2066200","3289","8677.7"
"1268499000","2066200","3288","8684.8"
"1269579000","2081100","3289","8691.9"
"1270664000","2081100","3289","8698.9"
"1271745000","2081100","3289","8707.4"
"1273080000","2081100","3289","8715.9"
"1274159000","2081100","3289","8722.9"
"1275238000","2081100","3289","8730.0"
"1276319000","2081100","3289","8738.5"
"1277399000","2079200","3288","8745.5"
"1278734000","2079200","3289","8754.0"
"1279814000","2079200","3289","8761.0"
"1280900000","2079200","3289","8769.5"
"1281980000","2079200","3289","8776.6"
"1283060000","2079200","3289","8783.6"
"1284396000","2079200","3289","8793.5"
"1285476000","2066000","3289","8800.6"
"1286556000","2066000","3289","8807.6"
"1287635000","2066000","3289","8814.7"
"1288715000","2066000","3289","8821.8"
"1290050000","2066000","3289","8831.6"
"1291135000","2066000","3289","8838.7"
"1292214000","2066000","3289","8845.8"
"1293299000","2078300","3289","8854.2"
"1294379000","2078300","3289","8861.3"
"1295713000","2078300","3289","8869.8"
"1296794000","2078300","3289","8876.8"
"1297873000","2078300","3289","8885.3"
"1298953000","2078300","3289","8892.4"
"1300031000","2078300","3288","8899.4"
"1301372000","2067100","3289","8909.3"
"1302452000","2067100","3289","8916.4"
"1303532000","2067100","3289","8923.4"
"1304612000","2067100","3289","8930.5"
"1305692000","2067100","3289","8937.5"
"1307028000","2067100","3289","8947.4"
"1308106000","2067100","3289","8954.5"
"1309187000","2025400","3289","8961.5"
"1310266000","2025400","3289","8970.0"
"1311353000","2025400","3288","8977.1"
"1312688000","2025400","3288","8985.5"
"1313767000","2025400","3288","8992.6"
"1314847000","2025400","3288","9001.1"
"1315927000","2025400","3288","9008.1"
"1317007000","2079000","3289","9015.2"
"1318342000","2079000","3289","9023.7"
"1319421000","2079000","3288","9032.1"
"1320501000","2079000","3288","9039.2"
"1321587000","2079000","3289","9046.3"
"1322666000","2079000","3288","9053.3"
"1324002000","2079000","3289","9063.2"
"1325082000","2066500","3289","9070.3"
"1326161000","2066500","3288","9077.3"
"1327241000","2066500","3289","9084.4"
"1328321000","2066500","3289","9092.9"
"1329656000","2066500","3289","9101.3"
"1330741000","2066500","3290","9108.4"
"1331821000","2066500","3289","9116.9"
"1332901000","2079500","3289","9123.9"
"1333980000","2079500","3289","9131.0"
"1335320000","2079500","3290","9139.4"
"1336401000","2079500","3289","9147.9"
