Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"17534315000","2068300","3291","119739.7"
"17535394000","2068300","3291","119746.7"
"17536473000","2068300","3291","119755.2"
"17537813000","2068300","3291","119763.7"
"17538893000","2068300","3291","119770.7"
"17539972000","2080400","3291","119779.2"
"17541051000","2080400","3291","119786.3"
"17542130000","2080400","3291","119793.3"
"17543464000","2080400","3291","119801.8"
"17544548000","2080400","3290","119810.3"
"17545627000","2080400","3290","119817.3"
"17546706000","2080400","3290","119824.4"
"17547791000","2024400","3291","119831.4"
"17549125000","2024400","3290","119841.3"
"17550204000","2024400","3289","119848.4"
"17551282000","2024400","3290","119855.4"
"17552361000","2024400","3290","119863.9"
"17553440000","2024400","3290","119871.0"
"17554775000","2024400","3290","119879.4"
"17555855000","2069300","3290","119886.5"
"17556935000","2069300","3290","119895.0"
"17558020000","2069300","3290","119902.0"
"17559099000","2069300","3290","119909.1"
"17560435000","2069300","3291","119919.0"
"17561514000","2069300","3290","119926.0"
"17562593000","2069300","3289","119933.1"
"17563673000","2079700","3290","119940.2"
"17564752000","2079700","3290","119948.6"
"17566088000","2079700","3289","119957.1"
"17567168000","2079700","3289","119964.2"
"17568252000","2079700","3290","119971.2"
"17569332000","2079700","3289","119979.7"
"17570411000","2079700","3290","119986.7"
"17571746000","2067000","3289","119995.2"
"17572824000","2067000","3290","120002.3"
"17573903000","2067000","3289","120010.8"
"17574982000","2067000","3289","120017.8"
"17576061000","2067000","3290","120024.9"
"17577396000","2067000","3290","120033.3"
"17578482000","2067000","3289","120041.8"
"17579561000","2080600","3289","120048.9"
"17580640000","2080600","3289","120055.9"
"17581719000","2080600","3290","120063.0"
"17583055000","2080600","3289","120072.9"
"17584135000","2080600","3289","120079.9"
"17585214000","2080600","3290","120087.0"
"17586299000","2080600","3290","120095.5"
"17587378000","2079900","3290","120102.5"
"17588718000","2079900","3290","120111.0"
"17589796000","2079900","3290","120119.5"
"17590875000","2079900","3290","120126.5"
"17591954000","2079900","3290","120133.6"
"17593033000","2079900","3290","120140.6"
"17594368000","2079900","3291","120150.5"
"17595448000","2067800","3290","120157.6"
"17596527000","2067800","3290","120164.7"
"17597607000","2067800","3290","120171.7"
"17598692000","2067800","3291","120180.2"
"17600027000","2067800","3290","120188.7"
"17601106000","2067800","3291","120195.7"
"17602186000","2067800","3291","120202.8"
"17603266000","2079900","3292","120211.3"
"17604345000","2079900","3291","120218.3"
"17605680000","2079900","3292","120226.8"
"17606760000","2079900","3292","120235.3"
"17607845000","2079900","3292","120242.3"
"17608923000","2079900","3291","120249.4"
"17610002000","2079900","3292","120256.4"
"17611337000","2067300","3292","120266.3"
"17612416000","2067300","3291","120273.4"
"17613495000","2067300","3291","120280.4"
"17614574000","2067300","3291","120287.5"
"17615654000","2067300","3291","120296.0"
"17616989000","2067300","3291","120304.4"
"17618072000","2067300","3291","120311.5"
"17619151000","2025700","3292","120318.6"
"17620231000","2025700","3292","120327.0"
"17621310000","2025700","3291","120334.1"
"17622643000","2025700","3291","120342.6"
"17623723000","2025700","3291","120351.0"
"17624802000","2025700","3291","120358.1"
"17625881000","2025700","3291","120365.2"
"17626960000","2082300","3291","120372.2"
"17628306000","2082300","3291","120382.1"
"17629385000","2082300","3291","120389.2"
"17630464000","2082300","3291","120396.2"
"17631542000","2082300","3291","120403.3"
"17632622000","2082300","3291","120411.8"
"17633957000","2082300","3290","120420.2"
"17635036000","2066200","3291","120427.3"
"17636114000","2066200","3291","120435.8"
"17637194000","2066200","3291","120442.8"
"17638278000","2066200","3290","120449.9"
"17639613000","2066200","3290","120458.3"
"17640693000","2066200","3290","120466.8"
"17641773000","2066200","3289","120473.9"
"17642852000","2080400","3289","120480.9"
"17643931000","2080400","3289","120488.0"
"17645265000","2080400","3290","120497.9"
"17646345000","2080400","3289","120504.9"
"17647424000","2080400","3289","120512.0"
"17648510000","2080400","3289","120519.1"
"17649589000","2080400","3290","120527.5"
"17650923000","2067300","3289","120536.0"
"17652002000","2067300","3289","120543.1"
"17653082000","2067300","3290","120551.5"
"17654162000","2067300","3290","120558.6"
"17655241000","2067300","3289","120565.7"
"17656576000","2067300","3290","120574.1"
"17657655000","2067300","3290","120582.6"
"17658741000","2079900","3289","120589.7"
"17659820000","2079900","3289","120596.7"
"17660900000","2079900","3289","120603.8"
"17662235000","2079900","3289","120613.7"
"17663314000","2079900","3289","120620.7"
"17664393000","2079900","3289","120627.8"
"17665472000","2079900","3290","120634.8"
"17666552000","2081600","3289","120643.3"
"17667893000","2081600","3289","120651.8"
"17668971000","2081600","3289","120658.8"
"17670055000","2081600","3290","120667.3"
"17671135000","2081600","3289","120674.4"
"17672214000","2081600","3289","120681.4"
"17673549000","2081600","3289","120689.9"
"17674628000","2066200","3290","120698.4"
"17675708000","2066200","3289","120705.4"
"17676787000","2066200","3289","120712.5"
"17677872000","2066200","3289","120719.6"
"17679207000","2066200","3290","120729.4"
"17680286000","2066200","3289","120736.5"
"17681365000","2066200","3289","120743.6"
"17682444000","2025200","3290","120750.6"
"17683523000","2025200","3289","120759.1"
"17684857000","2025200","3289","120767.6"
"17685936000","2025200","3290","120774.6"
"17687017000","2025200","3290","120783.1"
"17688101000","2025200","3290","120790.2"
"17689179000","2025200","3289","120797.2"
"17690514000","2067600","3290","120805.7"
"17691593000","2067600","3289","120814.2"
"17692673000","2067600","3289","120821.2"
"17693751000","2067600","3289","120828.3"
"17694831000","2067600","3289","120835.3"
"17696166000","2067600","3289","120845.2"
"17697246000","2067600","3289","120852.3"
"17698331000","2080200","3289","120859.3"
"17699411000","2080200","3290","120866.4"
"17700491000","2080200","3290","120874.9"
"17701826000","2080200","3290","120883.3"
"17702905000","2080200","3290","120890.4"
"17703984000","2080200","3290","120898.9"
"17705063000","2080200","3290","120905.9"
"17706142000","2081600","3289","120913.0"
"17707476000","2081600","3290","120921.5"
"17708560000","2081600","3290","120929.9"
"17709639000","2081600","3290","120937.0"
"17710719000","2081600","3290","120944.1"
"17711804000","2081600","3290","120951.1"
"17713138000","2081600","3290","120961.0"
"17714218000","2066200","3290","120968.1"
"17715297000","2066200","3290","120975.1"
"17716377000","2066200","3290","120983.6"
"17717456000","2066200","3290","120990.7"
"17718795000","2066200","3290","120999.1"
"17719874000","2066200","3290","121007.6"
"17720954000","2066200","3290","121014.7"
"17722032000","2080700","3290","121021.7"
"17723112000","2080700","3290","121028.8"
"17724446000","2080700","3290","121038.7"
"17725526000","2080700","3290","121045.7"
"17726605000","2080700","3290","121052.8"
"17727684000","2080700","3290","121059.8"
"17728769000","2080700","3291","121066.9"
"17730103000","2067500","3290","121076.8"
"17731183000","2067500","3290","121083.8"
"17732262000","2067500","3291","121090.9"
"17733342000","2067500","3290","121099.4"
"17734421000","2067500","3290","121106.4"
"17735756000","2067500","3290","121114.9"
"17736836000","2067500","3290","121123.4"
"17737922000","2079700","3290","121130.4"
"17739001000","2079700","3289","121137.5"
"17740080000","2079700","3290","121144.6"
"17741415000","2079700","3290","121154.4"
"17742494000","2079700","3290","121161.5"
"17743573000","2079700","3289","121168.6"
"17744652000","2079700","3290","121175.6"
"17745732000","2026700","3290","121182.7"
"17747067000","2026700","3290","121192.6"
"17748151000","2026700","3290","121199.6"
"17749231000","2026700","3290","121206.7"
"17750310000","2026700","3290","121215.2"
"17751389000","2026700","3290","121222.2"
"17752724000","2026700","3290","121230.7"
"17753809000","2119200","3291","121239.2"
"17754888000","2119200","3290","121246.2"
"17755967000","2119200","3290","121253.3"
"17757047000","2119200","3290","121260.3"
"17758386000","2119200","3290","121270.2"
"17759466000","2119200","3290","121277.3"
"17760544000","2119200","3289","121284.3"
"17761622000","2025900","3290","121291.4"
"17762701000","2025900","3290","121299.9"
"17764036000","2025900","3289","121308.3"
"17765115000","2025900","3289","121315.4"
"17766194000","2025900","3289","121322.5"
"17767273000","2025900","3289","121330.9"
"17768358000","2025900","3288","121338.0"
"17769694000","2067300","3289","121346.5"
"17770773000","2067300","3289","121354.9"
"17771852000","2067300","3289","121362.0"
"17772930000","2067300","3288","121369.1"
"17774010000","2067300","3289","121376.1"
"17775345000","2067300","3289","121386.0"
"17776425000","2067300","3288","121393.1"
"17777504000","2081800","3289","121400.1"
"17778589000","2081800","3289","121407.2"
"17779668000","2081800","3289","121415.7"
"17781001000","2081800","3289","121424.1"
"17782081000","2081800","3289","121431.2"
"17783160000","2081800","3290","121438.2"
"17784240000","2081800","3290","121446.7"
"17785319000","2080700","3289","121453.8"
"17786653000","2080700","3289","121462.2"
"17787731000","2080700","3290","121470.7"
"17788816000","2080700","3289","121477.8"
"17789895000","2080700","3289","121484.8"
"17790974000","2080700","3290","121491.9"
"17792309000","2080700","3289","121501.8"
"17793389000","2067800","3289","121508.8"
"17794468000","2067800","3289","121515.9"
"17795552000","2067800","3289","121523.0"
"17796631000","2067800","3289","121531.4"
"17797972000","2067800","3289","121539.9"
"17799051000","2067800","3289","121547.0"
"17800131000","2067800","3290","121554.0"
"17801210000","2078800","3290","121562.5"
"17802289000","2078800","3289","121569.6"
"17803623000","2078800","3289","121578.0"
"17804703000","2078800","3290","121586.5"
"17805782000","2078800","3289","121593.6"
"17806861000","2078800","3289","121600.6"
"17807946000","2078800","3289","121607.7"
"17809281000","2067500","3289","121617.6"
"17810361000","2067500","3289","121624.6"
"17811440000","2067500","3289","121631.7"
"17812520000","2067500","3289","121638.7"
"17813599000","2067500","3289","121647.2"
"17814933000","2067500","3289","121655.7"
"17816013000","2067500","3289","121662.7"
"17817092000","2026400","3290","121669.8"
"17818176000","2026400","3290","121678.3"
"17819255000","2026400","3289","121685.3"
"17820591000","2026400","3290","121693.8"
"17821671000","2026400","3291","121702.3"
"17822751000","2026400","3291","121709.3"
"17823831000","2026400","3290","121716.4"
"17824910000","2079900","3291","121723.5"
"17826244000","2079900","3291","121733.3"
"17827324000","2079900","3290","121740.4"
"17828409000","2079900","3290","121747.5"
"17829488000","2079900","3291","121754.5"
"17830567000","2079900","3290","121763.0"
"17831902000","2079900","3290","121771.5"
"17832982000","2067300","3291","121778.5"
"17834061000","2067300","3291","121787.0"
"17835141000","2067300","3291","121794.1"
"17836219000","2067300","3290","121801.1"
"17837559000","2067300","3291","121809.6"
"17838644000","2067300","3291","121818.1"
"17839723000","2067300","3290","121825.1"
"17840802000","2079200","3290","121832.2"
"17841880000","2079200","3290","121839.2"
"17843216000","2079200","3291","121849.1"
"17844295000","2079200","3290","121856.2"
"17845375000","2079200","3290","121863.2"
"17846454000","2079200","3290","121870.3"
"17847533000","2079200","3290","121878.8"
"17848873000","2067500","3290","121887.2"
"17849952000","2067500","3290","121894.3"
"17851031000","2067500","3291","121902.8"
"17852111000","2067500","3291","121909.8"
"17853190000","2067500","3290","121916.9"
"17854525000","2067500","3291","121925.4"
"17855604000","2067500","3291","121933.8"
"17856683000","2081900","3291","121940.9"
"17857762000","2081900","3290","121948.0"
"17858846000","2081900","3291","121955.0"
"17860180000","2081900","3291","121964.9"
"17861259000","2081900","3290","121972.0"
"17862338000","2081900","3291","121979.0"
"17863417000","2081900","3291","121986.1"
"17864495000","2081200","3291","121994.6"
"17865830000","2081200","3291","122003.0"
"17866909000","2081200","3291","122010.1"
"17867994000","2081200","3291","122017.1"
"17869074000","2081200","3292","122025.6"
"17870153000","2081200","3291","122032.7"
"17871487000","2081200","3291","122041.1"
"17872566000","2067500","3292","122049.6"
"17873645000","2067500","3291","122056.7"
"17874724000","2067500","3291","122063.7"
"17875803000","2067500","3291","122070.8"
"17877139000","2067500","3290","122080.7"
"17878224000","2067500","3290","122087.7"
"17879309000","2067500","3290","122094.8"
"17880388000","2023700","3290","122101.9"
"17881467000","2023700","3290","122110.3"
"17882800000","2023700","3290","122118.8"
"17883878000","2023700","3290","122125.9"
"17884958000","2023700","3291","122134.3"
"17886038000","2023700","3291","122141.4"
"17887117000","2023700","3290","122148.5"
"17888458000","2067600","3291","122156.9"
"17889538000","2067600","3291","122165.4"
"17890617000","2067600","3291","122172.5"
"17891697000","2067600","3291","122179.5"
"17892777000","2067600","3291","122186.6"
"17894111000","2067600","3291","122196.5"
"17895190000","2067600","3291","122203.5"
"17896269000","2081800","3291","122210.6"
"17897348000","2081800","3292","122217.6"
"17898432000","2081800","3292","122226.1"
"17899767000","2081800","3291","122234.6"
"17900846000","2081800","3292","122241.6"
"17901926000","2081800","3292","122250.1"
"17903005000","2081800","3292","122257.2"
"17904084000","2080400","3292","122264.2"
"17905419000","2080400","3292","122272.7"
"17906498000","2080400","3292","122281.2"
"17907577000","2080400","3292","122288.2"
"17908662000","2080400","3292","122295.3"
"17909742000","2080400","3292","122302.4"
"17911077000","2080400","3291","122312.2"
"17912155000","2067500","3291","122319.3"
"17913234000","2067500","3291","122326.4"
"17914313000","2067500","3292","122333.4"
