Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"876922000","2136200","3292","6171.3"
"878001000","2136200","3292","6179.8"
"879081000","2136200","3292","6186.8"
"880161000","2136200","3293","6193.9"
"881241000","2134100","3292","6202.4"
"882576000","2134100","3292","6210.8"
"883656000","2134100","3292","6219.3"
"884741000","2134100","3292","6226.4"
"885826000","2134100","3292","6234.8"
"886905000","2134100","3292","6241.9"
"888239000","2134100","3292","6251.8"
"889318000","2119400","3291","6258.8"
"890398000","2119400","3292","6265.9"
"891478000","2119400","3291","6274.4"
"892558000","2119400","3291","6281.4"
"893894000","2119400","3293","6289.9"
"894979000","2119400","3292","6298.4"
"896059000","2119400","3292","6305.4"
"897139000","2134100","3293","6313.9"
"898218000","2134100","3292","6321.0"
"899554000","2134100","3293","6330.9"
"900634000","2134100","3292","6337.9"
"901714000","2134100","3292","6345.0"
"902795000","2134100","3293","6353.5"
"903875000","2134100","3292","6360.5"
"905216000","2119200","3293","6370.4"
"906296000","2119200","3292","6377.5"
"907376000","2119200","3292","6384.5"
"908455000","2119200","3292","6393.0"
"909535000","2119200","3292","6400.1"
"910870000","2119200","3291","6408.5"
"911950000","2119200","3291","6417.0"
"913029000","2081200","3291","6424.1"
"914114000","2081200","3291","6432.5"
"915194000","2081200","3291","6439.6"
"916529000","2081200","3291","6449.5"
"917609000","2081200","3290","6456.6"
"918688000","2081200","3291","6463.6"
"919768000","2081200","3291","6472.1"
"920847000","2134800","3290","6479.1"
"922181000","2134800","3290","6489.0"
"923261000","2134800","3290","6496.1"
"924346000","2134800","3290","6503.2"
"925426000","2134800","3290","6511.6"
"926506000","2134800","3290","6518.7"
"927845000","2134800","3290","6528.6"
"928926000","2118900","3290","6535.6"
"930006000","2118900","3291","6542.7"
"931086000","2118900","3290","6551.2"
"932167000","2118900","3290","6558.2"
"933502000","2118900","3291","6568.1"
"934587000","2118900","3290","6575.2"
"935665000","2118900","3290","6583.7"
"936745000","2134500","3290","6590.7"
"937825000","2134500","3290","6597.8"
"939162000","2134500","3291","6607.7"
"940241000","2134500","3290","6614.7"
"941322000","2134500","3291","6621.8"
"942402000","2134500","3291","6630.3"
"943482000","2134500","3291","6637.3"
"944822000","2119400","3291","6647.2"
"945902000","2119400","3291","6654.3"
"946982000","2119400","3291","6661.3"
"948062000","2119400","3291","6669.8"
"949141000","2119400","3291","6676.9"
"950476000","2119400","3290","6686.7"
"951557000","2119400","3290","6693.8"
"952636000","2136100","3291","6702.3"
"953716000","2136100","3290","6709.3"
"954801000","2136100","3290","6716.4"
"956136000","2136100","3290","6726.3"
"957216000","2136100","3290","6733.3"
"958296000","2136100","3290","6740.4"
"959377000","2136100","3290","6748.9"
"960457000","2078800","3290","6755.9"
"961792000","2078800","3290","6765.8"
"962872000","2078800","3290","6772.9"
"963952000","2078800","3291","6779.9"
"965037000","2078800","3291","6788.4"
"966117000","2078800","3291","6795.5"
"967452000","2078800","3291","6805.4"
"968533000","2119700","3291","6812.4"
"969617000","2119700","3292","6820.9"
"970697000","2119700","3291","6828.0"
"971776000","2119700","3291","6835.0"
"973111000","2119700","3291","6844.9"
"974197000","2119700","3292","6852.0"
"975278000","2119700","3291","6860.4"
"976358000","2132900","3291","6867.5"
"977438000","2132900","3292","6874.6"
"978773000","2132900","3291","6884.5"
"979852000","2132900","3291","6891.5"
"980932000","2132900","3292","6900.0"
"982011000","2132900","3291","6907.0"
"983091000","2132900","3292","6914.1"
"984432000","2120000","3291","6924.0"
"985512000","2120000","3292","6931.1"
"986592000","2120000","3292","6939.5"
"987672000","2120000","3292","6946.6"
"988752000","2120000","3292","6955.1"
"990086000","2120000","3292","6963.5"
"991166000","2120000","3291","6970.6"
"992245000","2136200","3292","6979.1"
"993324000","2136200","3292","6986.1"
"994409000","2136200","3291","6993.2"
"995744000","2136200","3292","7003.1"
"996824000","2136200","3292","7010.1"
"997904000","2136200","3291","7018.6"
"998982000","2136200","3291","7025.7"
"1000062000","2135200","3292","7034.2"
"1001397000","2135200","3291","7042.6"
"1002477000","2135200","3292","7049.7"
"1003557000","2135200","3291","7058.2"
"1004641000","2135200","3291","7065.2"
"1005721000","2135200","3292","7073.7"
"1007055000","2135200","3291","7082.2"
"1008135000","2120400","3292","7090.6"
"1009216000","2120400","3292","7097.7"
"1010295000","2120400","3291","7104.8"
"1011376000","2120400","3293","7111.8"
"1012715000","2120400","3292","7121.7"
"1013795000","2120400","3292","7128.8"
"1014881000","2120400","3292","7137.2"
"1015961000","2077600","3291","7144.3"
"1017041000","2077600","3292","7152.8"
"1018377000","2077600","3291","7161.2"
"1019456000","2077600","3292","7169.7"
"1020535000","2077600","3291","7176.8"
"1021613000","2077600","3291","7183.8"
"1022693000","2077600","3292","7192.3"
"1024028000","2121900","3291","7200.8"
"1025114000","2121900","3292","7209.3"
"1026193000","2121900","3291","7216.3"
"1027273000","2121900","3291","7223.4"
"1028352000","2121900","3291","7231.9"
"1029687000","2121900","3291","7240.3"
"1030768000","2121900","3292","7248.8"
"1031847000","2134600","3292","7255.9"
"1032926000","2134600","3291","7262.9"
"1034006000","2134600","3292","7271.4"
"1035346000","2134600","3291","7279.9"
"1036426000","2134600","3292","7288.3"
"1037505000","2134600","3292","7295.4"
"1038584000","2134600","3291","7302.5"
"1039664000","2135400","3292","7310.9"
"1040999000","2135400","3292","7319.4"
"1042079000","2135400","3291","7327.9"
"1043159000","2135400","3291","7334.9"
"1044244000","2135400","3291","7342.0"
"1045324000","2135400","3291","7350.5"
"1046659000","2135400","3291","7359.0"
"1047738000","2120000","3292","7367.4"
"1048817000","2120000","3291","7374.5"
"1049897000","2120000","3291","7381.5"
"1050977000","2120000","3292","7390.0"
"1052312000","2120000","3291","7398.5"
"1053458000","2120000","3292","7407.0"
"1054544000","2120000","3291","7414.0"
"1055623000","2116700","3292","7422.5"
"1056702000","2116700","3291","7429.6"
"1058038000","2116700","3291","7438.0"
"1059118000","2116700","3291","7446.5"
"1060198000","2116700","3291","7453.6"
"1061277000","2116700","3292","7462.0"
"1062357000","2116700","3291","7469.1"
"1063692000","2067800","3291","7477.6"
"1064778000","2067800","3291","7486.1"
"1065857000","2067800","3290","7493.1"
"1066937000","2067800","3291","7501.6"
"1068016000","2067800","3290","7508.6"
"1069349000","2067800","3290","7518.5"
"1070428000","2067800","3290","7525.6"
"1071508000","2135500","3290","7532.7"
"1072588000","2135500","3290","7541.1"
"1073668000","2135500","3290","7548.2"
"1075008000","2135500","3290","7558.1"
"1076089000","2135500","3290","7565.1"
"1077168000","2135500","3290","7572.2"
"1078248000","2135500","3291","7580.7"
"1079328000","2134300","3290","7587.7"
"1080663000","2134300","3290","7597.6"
"1081743000","2134300","3290","7604.7"
"1082823000","2134300","3290","7611.7"
"1083902000","2134300","3290","7620.2"
"1084988000","2134300","3289","7627.3"
"1086323000","2134300","3290","7637.2"
"1087403000","2119900","3289","7644.2"
"1088483000","2119900","3290","7651.3"
"1089563000","2119900","3290","7659.8"
"1090643000","2119900","3290","7666.8"
"1091978000","2119900","3290","7676.7"
"1093057000","2119900","3290","7683.8"
"1094143000","2119900","3290","7690.8"
"1095223000","2134500","3291","7699.3"
"1096306000","2134500","3290","7706.4"
"1097641000","2134500","3290","7716.2"
"1098720000","2134500","3289","7723.3"
"1099799000","2134500","3290","7730.4"
"1100880000","2134500","3290","7738.8"
"1101960000","2134500","3289","7745.9"
"1103295000","2120500","3290","7755.8"
"1104380000","2120500","3290","7762.8"
"1105459000","2120500","3291","7771.3"
"1106540000","2120500","3290","7778.4"
"1107619000","2120500","3290","7785.4"
"1108955000","2120500","3291","7795.3"
"1110033000","2120500","3290","7802.4"
"1111114000","2079500","3292","7809.4"
"1112194000","2079500","3291","7817.9"
"1113274000","2079500","3291","7825.0"
"1114614000","2079500","3291","7834.9"
"1115694000","2079500","3291","7841.9"
"1116774000","2079500","3292","7850.4"
"1117854000","2079500","3291","7857.5"
"1118934000","2134300","3291","7864.5"
"1120269000","2134300","3291","7874.4"
"1121349000","2134300","3291","7881.5"
"1122428000","2134300","3292","7890.0"
"1123507000","2134300","3291","7897.0"
"1124592000","2134300","3291","7904.1"
"1125927000","2134300","3292","7914.0"
"1127008000","2120200","3292","7921.0"
"1128086000","2120200","3292","7928.1"
"1129166000","2120200","3292","7936.5"
"1130246000","2120200","3292","7943.6"
"1131581000","2120200","3291","7953.5"
"1132661000","2120200","3291","7960.6"
"1133742000","2120200","3292","7969.0"
"1134826000","2134600","3292","7976.1"
"1135906000","2134600","3291","7983.1"
"1137241000","2134600","3291","7993.0"
"1138325000","2134600","3291","8000.1"
"1139405000","2134600","3292","8008.6"
"1140485000","2134600","3291","8015.6"
"1141564000","2134600","3291","8022.7"
"1142900000","2120200","3291","8032.6"
"1143980000","2120200","3291","8039.6"
"1145065000","2120200","3291","8048.1"
"1146145000","2120200","3291","8055.2"
"1147225000","2120200","3291","8062.2"
"1148560000","2120200","3291","8072.1"
"1149641000","2120200","3291","8079.2"
"1150720000","2134300","3292","8087.7"
"1151800000","2134300","3291","8094.7"
"1152880000","2134300","3291","8103.2"
"1154221000","2134300","3291","8111.7"
"1155301000","2134300","3292","8118.7"
"1156381000","2134300","3292","8127.2"
"1157461000","2134300","3291","8134.3"
"1158542000","2078800","3293","8141.3"
"1159877000","2078800","3292","8151.2"
"1160956000","2078800","3292","8158.3"
"1162036000","2078800","3292","8166.7"
"1163115000","2078800","3292","8173.8"
"1164201000","2078800","3292","8180.9"
"1165536000","2078800","3291","8190.7"
"1166616000","2120000","3293","8197.8"
"1167697000","2120000","3292","8206.3"
"1168777000","2120000","3291","8213.3"
"1169857000","2120000","3292","8221.8"
"1171192000","2120000","3292","8230.3"
"1172272000","2120000","3293","8237.3"
"1173353000","2120000","3292","8245.8"
"1174437000","2133900","3292","8252.9"
"1175517000","2133900","3293","8261.4"
"1176851000","2133900","3292","8269.8"
"1177931000","2133900","3292","8276.9"
"1179011000","2133900","3292","8285.4"
"1180095000","2133900","3292","8292.4"
"1181173000","2133900","3293","8299.5"
"1182507000","2121200","3292","8309.4"
"1183587000","2121200","3293","8316.4"
"1184673000","2121200","3293","8324.9"
"1185753000","2121200","3292","8332.0"
"1186833000","2121200","3293","8340.4"
"1188168000","2121200","3293","8348.9"
"1189248000","2121200","3294","8357.4"
"1190327000","2134500","3293","8364.4"
"1191406000","2134500","3293","8371.5"
"1192486000","2134500","3294","8380.0"
"1193821000","2134500","3293","8388.5"
"1194907000","2134500","3294","8395.5"
"1195986000","2134500","3293","8404.0"
"1197065000","2134500","3293","8411.0"
"1198145000","2134600","3294","8419.5"
"1199481000","2134600","3294","8428.0"
"1200561000","2134600","3294","8435.1"
"1201641000","2134600","3293","8443.5"
"1202719000","2134600","3293","8450.6"
"1203798000","2134600","3294","8459.1"
"1205139000","2134600","3293","8467.5"
"1206219000","2120200","3294","8476.0"
"1207299000","2120200","3294","8483.1"
"1208379000","2120200","3293","8490.1"
"1209458000","2120200","3294","8497.2"
"1210794000","2120200","3294","8507.1"
"1211873000","2120200","3294","8514.1"
"1212954000","2120200","3294","8522.6"
"1214034000","2080600","3294","8529.7"
"1215119000","2080600","3293","8538.2"
"1216453000","2080600","3293","8546.6"
"1217534000","2080600","3294","8555.1"
"1218613000","2080600","3294","8562.2"
"1219692000","2080600","3293","8569.2"
"1220773000","2080600","3294","8577.7"
"1222113000","2118900","3294","8586.2"
"1223193000","2118900","3294","8594.6"
"1224278000","2118900","3293","8601.7"
"1225358000","2118900","3293","8608.8"
"1226437000","2118900","3293","8617.2"
"1227772000","2118900","3293","8625.7"
"1228852000","2118900","3293","8632.8"
"1229932000","2134500","3293","8641.2"
"1231011000","2134500","3293","8648.3"
"1232091000","2134500","3293","8656.8"
"1233426000","2134500","3293","8665.2"
"1234512000","2134500","3293","8673.7"
"1235593000","2134500","3293","8680.8"
"1236672000","2134500","3293","8687.8"
"1237752000","2134500","3293","8696.3"
"1239087000","2134500","3293","8704.8"
"1240167000","2134500","3293","8713.3"
"1241248000","2134500","3293","8720.3"
"1242327000","2134500","3293","8727.4"
"1243408000","2134500","3293","8735.9"
"1244749000","2134500","3293","8744.3"
"1245828000","2066200","3293","8751.4"
"1246908000","2066200","3293","8759.9"
"1247988000","2066200","3293","8766.9"
"1249068000","2066200","3292","8775.4"
"1250403000","2066200","3292","8783.9"
"1251483000","2066200","3293","8792.3"
"1252563000","2066200","3293","8799.4"
"1253643000","2135700","3293","8806.5"
"1254728000","2135700","3292","8814.9"
"1256064000","2135700","3292","8823.4"
"1257143000","2135700","3293","8831.9"
"1258224000","2135700","3293","8838.9"
"1259303000","2135700","3293","8846.0"
"1260383000","2135700","3293","8854.5"
"1261717000","2120000","3293","8863.0"
"1262796000","2120000","3292","8871.4"
"1263880000","2120000","3292","8878.5"
"1264965000","2120000","3293","8885.5"
"1266046000","2120000","3292","8894.0"
"1267381000","2120000","3292","8902.5"
"1268461000","2120000","3292","8911.0"
"1269540000","2133600","3292","8918.0"
"1270618000","2133600","3292","8925.1"
"1271698000","2133600","3291","8933.6"
"1273034000","2133600","3291","8942.0"
"1274119000","2133600","3291","8950.5"
"1275199000","2133600","3291","8957.6"
"1276279000","2133600","3291","8964.6"
"1277359000","2134600","3291","8973.1"
"1278693000","2134600","3291","8981.6"
"1279773000","2134600","3291","8990.1"
"1280852000","2134600","3291","8997.1"
"1281932000","2134600","3291","9004.2"
"1283011000","2134600","3291","9012.7"
"1284352000","2134600","3291","9021.1"
"1285432000","2120400","3291","9029.6"
"1286512000","2120400","3291","9036.7"
"1287592000","2120400","3292","9045.1"
"1288672000","2120400","3291","9052.2"
"1290007000","2120400","3291","9060.7"
"1291087000","2120400","3291","9069.1"
"1292165000","2120400","3291","9076.2"
"1293245000","2081100","3291","9083.3"
"1294329000","2081100","3291","9091.7"
"1295665000","2081100","3291","9100.2"
"1296744000","2081100","3291","9108.7"
"1297824000","2081100","3291","9115.7"
"1298903000","2081100","3290","9122.8"
"1299983000","2081100","3290","9131.3"
"1301319000","2120000","3291","9139.7"
"1302398000","2120000","3290","9148.2"
"1303479000","2120000","3290","9155.3"
"1304564000","2120000","3291","9163.8"
"1305649000","2120000","3291","9170.8"
"1306984000","2120000","3291","9179.3"
"1308065000","2120000","3290","9187.8"
"1309145000","2132900","3290","9194.8"
"1310224000","2132900","3291","9203.3"
"1311304000","2132900","3291","9210.4"
"1312640000","2132900","3291","9218.8"
"1313720000","2132900","3290","9227.3"
"1314805000","2132900","3290","9234.4"
"1315885000","2132900","3291","9242.8"
"1316964000","2134500","3290","9249.9"
"1318298000","2134500","3290","9259.8"
"1319379000","2134500","3290","9266.8"
"1320458000","2134500","3290","9273.9"
"1321538000","2134500","3290","9282.4"
"1322618000","2134500","3290","9289.4"
"1323953000","2134500","3291","9299.3"
"1325038000","2120200","3290","9306.4"
"1326117000","2120200","3290","9313.4"
"1327198000","2120200","3291","9321.9"
"1328277000","2120200","3290","9329.0"
"1329612000","2120200","3291","9338.9"
"1330692000","2120200","3290","9345.9"
"1331773000","2120200","3290","9353.0"
"1332853000","2135700","3291","9361.5"
"1333933000","2135700","3290","9368.5"
"1335274000","2135700","3291","9378.4"
"1336354000","2135700","3290","9385.5"
