Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4021679000","2066200","3290","27239.0"
"4023019000","2066200","3290","27248.9"
"4024097000","2066200","3290","27255.9"
"4025177000","2066200","3290","27263.0"
"4026257000","2025200","3291","27270.1"
"4027343000","2025200","3290","27278.5"
"4028678000","2025200","3289","27287.0"
"4029757000","2025200","3290","27294.1"
"4030838000","2025200","3289","27301.1"
"4031917000","2025200","3290","27309.6"
"4032998000","2025200","3290","27316.6"
"4034333000","2066300","3290","27325.1"
"4035412000","2066300","3290","27332.2"
"4036493000","2066300","3289","27339.2"
"4037577000","2066300","3290","27347.7"
"4038657000","2066300","3290","27354.8"
"4039992000","2066300","3290","27363.2"
"4041071000","2066300","3290","27370.3"
"4042152000","2079400","3290","27378.8"
"4043232000","2079400","3290","27385.8"
"4044312000","2079400","3290","27392.9"
"4045648000","2079400","3290","27401.4"
"4046729000","2079400","3290","27408.4"
"4047814000","2079400","3291","27416.9"
"4048893000","2079400","3290","27423.9"
"4049971000","2024400","3290","27431.0"
"4051306000","2024400","3290","27439.5"
"4052386000","2024400","3290","27446.5"
"4053466000","2024400","3290","27455.0"
"4054546000","2024400","3290","27462.1"
"4055625000","2024400","3289","27469.1"
"4056966000","2024400","3290","27477.6"
"4058047000","2066300","3290","27486.1"
"4059126000","2066300","3290","27493.1"
"4060207000","2066300","3290","27500.2"
"4061286000","2066300","3290","27507.2"
"4062622000","2066300","3290","27517.1"
"4063703000","2066300","3290","27524.2"
"4064787000","2066300","3290","27531.2"
"4065866000","2024200","3291","27538.3"
"4066952000","2024200","3291","27545.4"
"4068288000","2024200","3291","27555.3"
"4069367000","2024200","3291","27562.3"
"4070447000","2024200","3291","27569.4"
"4071527000","2024200","3291","27576.4"
"4072607000","2024200","3291","27583.5"
"4073941000","2066500","3290","27593.4"
"4075021000","2066500","3290","27600.4"
"4076100000","2066500","3291","27607.5"
"4077186000","2066500","3290","27614.5"
"4078265000","2066500","3291","27623.0"
"4079600000","2066500","3291","27631.5"
"4080679000","2066500","3291","27638.5"
"4081760000","2024400","3291","27645.6"
"4082839000","2024400","3291","27652.7"
"4083919000","2024400","3291","27661.1"
"4085255000","2024400","3291","27669.6"
"4086335000","2024400","3291","27676.7"
"4087421000","2024400","3291","27683.7"
"4088500000","2024400","3291","27692.2"
"4089579000","2079400","3291","27699.3"
"4090914000","2079400","3291","27707.7"
"4091995000","2079400","3291","27714.8"
"4093074000","2079400","3291","27723.3"
"4094154000","2079400","3290","27730.3"
"4095232000","2079400","3290","27737.4"
"4096567000","2079400","3291","27745.8"
"4097654000","2013300","3291","27752.9"
"4098733000","2013300","3291","27761.4"
"4099813000","2013300","3291","27768.4"
"4100893000","2013300","3291","27775.5"
"4102229000","2013300","3291","27784.0"
"4103309000","2013300","3291","27792.4"
"4104388000","2013300","3291","27799.5"
"4105468000","2080700","3291","27806.6"
"4106552000","2080700","3291","27813.6"
"4107892000","2080700","3291","27823.5"
"4108972000","2080700","3291","27830.6"
"4110050000","2080700","3290","27837.6"
"4111131000","2080700","3291","27844.7"
"4112211000","2080700","3291","27851.7"
"4113545000","2065800","3290","27861.6"
"4114626000","2065800","3290","27868.7"
"4115705000","2065800","3290","27875.7"
"4116784000","2065800","3290","27882.8"
"4117871000","2065800","3291","27889.9"
"4119206000","2065800","3290","27899.7"
"4120285000","2065800","3290","27906.8"
"4121365000","2024200","3291","27913.9"
"4122444000","2024200","3290","27920.9"
"4123524000","2024200","3291","27929.4"
"4124859000","2024200","3290","27937.9"
"4125939000","2024200","3290","27944.9"
"4127024000","2024200","3291","27952.0"
"4128103000","2024200","3291","27960.5"
"4129183000","2079900","3290","27967.5"
"4130518000","2079900","3290","27976.0"
"4131598000","2079900","3291","27983.0"
"4132677000","2079900","3290","27990.1"
"4133757000","2079900","3291","27998.6"
"4134837000","2079900","3291","28005.6"
"4136173000","2079900","3290","28014.1"
"4137257000","2013100","3291","28021.2"
"4138338000","2013100","3291","28029.6"
"4139418000","2013100","3290","28036.7"
"4140498000","2013100","3290","28043.8"
"4141832000","2013100","3290","28052.2"
"4142912000","2013100","3290","28060.7"
"4143992000","2013100","3290","28067.8"
"4145072000","2080700","3289","28074.8"
"4146151000","2080700","3290","28081.9"
"4147492000","2080700","3290","28091.8"
"4148578000","2080700","3290","28098.8"
"4149657000","2080700","3289","28105.9"
"4150738000","2080700","3290","28112.9"
"4151818000","2080700","3290","28120.0"
"4153153000","2064800","3290","28129.9"
"4154232000","2064800","3290","28136.9"
"4155312000","2064800","3290","28144.0"
"4156391000","2064800","3290","28151.1"
"4157478000","2064800","3290","28158.1"
"4158813000","2064800","3290","28168.0"
"4159894000","2064800","3289","28175.1"
"4160973000","2024100","3290","28182.1"
"4162054000","2024100","3290","28189.2"
"4163134000","2024100","3290","28197.7"
"4164469000","2024100","3290","28206.1"
"4165549000","2024100","3290","28213.2"
"4166629000","2024100","3290","28220.2"
"4167714000","2024100","3291","28227.3"
"4168795000","2078800","3291","28235.8"
"4170130000","2078800","3290","28244.2"
"4171210000","2078800","3291","28251.3"
"4172290000","2078800","3291","28258.4"
"4173369000","2078800","3291","28266.8"
"4174449000","2078800","3291","28273.9"
"4175782000","2078800","3290","28282.4"
"4176862000","2015000","3291","28289.4"
"4177947000","2015000","3290","28297.9"
"4179026000","2015000","3290","28305.0"
"4180107000","2015000","3290","28312.0"
"4181442000","2015000","3290","28320.5"
"4182522000","2015000","3291","28329.0"
"4183602000","2015000","3291","28336.0"
"4184682000","2079200","3290","28343.1"
"4185762000","2079200","3291","28350.1"
"4187103000","2079200","3291","28358.6"
"4188184000","2079200","3291","28367.1"
"4189264000","2079200","3291","28374.1"
"4190347000","2079200","3290","28381.2"
"4191427000","2079200","3291","28388.3"
"4192763000","2065000","3291","28398.1"
"4193842000","2065000","3290","28405.2"
"4194922000","2065000","3291","28412.3"
"4196003000","2065000","3291","28419.3"
"4197088000","2065000","3292","28426.4"
"4198423000","2065000","3292","28436.3"
"4199503000","2065000","3292","28443.3"
"4200582000","2024200","3292","28450.4"
"4201663000","2024200","3292","28457.4"
"4202743000","2024200","3292","28465.9"
"4204079000","2024200","3292","28474.4"
"4205159000","2024200","3292","28481.4"
"4206239000","2024200","3293","28488.5"
"4207325000","2024200","3292","28497.0"
"4208405000","2078500","3292","28504.0"
"4209739000","2078500","3292","28512.5"
"4210819000","2078500","3292","28519.6"
"4211899000","2078500","3292","28526.6"
"4212979000","2078500","3292","28535.1"
"4214058000","2078500","3292","28542.2"
"4215394000","2078500","3292","28550.6"
"4216473000","2014700","3292","28557.7"
"4217559000","2014700","3292","28564.7"
"4218639000","2014700","3292","28573.2"
"4219719000","2014700","3292","28580.3"
"4221054000","2014700","3292","28588.7"
"4222134000","2014700","3292","28595.8"
"4223214000","2014700","3292","28604.3"
"4224293000","2079400","3291","28611.3"
"4225373000","2079400","3291","28618.4"
"4226708000","2079400","3291","28626.9"
"4227793000","2079400","3291","28633.9"
"4228872000","2079400","3291","28642.4"
"4229952000","2079400","3291","28649.5"
"4231030000","2079400","3290","28656.5"
"4232370000","2012500","3291","28665.0"
"4233449000","2012500","3291","28673.5"
"4234530000","2012500","3291","28680.5"
"4235609000","2012500","3291","28687.6"
"4236688000","2012500","3290","28694.6"
"4238029000","2012500","3291","28703.1"
"4239108000","2012500","3290","28711.6"
"4240188000","2079900","3290","28718.6"
"4241266000","2079900","3290","28725.7"
"4242347000","2079900","3290","28732.7"
"4243681000","2079900","3290","28741.2"
"4244761000","2079900","3290","28749.7"
"4245840000","2079900","3290","28756.8"
"4246925000","2079900","3290","28763.8"
"4248005000","2024900","3290","28770.9"
"4249339000","2024900","3290","28780.8"
"4250418000","2024900","3290","28787.8"
"4251499000","2024900","3290","28794.9"
"4252579000","2024900","3291","28801.9"
"4253659000","2024900","3289","28809.0"
"4254994000","2024900","3290","28818.9"
"4256073000","2068300","3290","28825.9"
"4257158000","2068300","3289","28833.0"
"4258238000","2068300","3290","28840.0"
"4259318000","2068300","3289","28848.5"
"4260653000","2068300","3289","28857.0"
"4261732000","2068300","3289","28864.1"
"4262811000","2068300","3289","28871.1"
"4263891000","2024600","3289","28878.2"
"4264971000","2024600","3289","28886.6"
"4266306000","2024600","3289","28895.1"
"4267392000","2024600","3289","28902.2"
"4268472000","2024600","3289","28909.2"
"4269551000","2024600","3289","28917.7"
"4270630000","2024600","3289","28924.8"
"4271965000","2066700","3289","28933.2"
"4273046000","2066700","3289","28940.3"
"4274130000","2066700","3289","28947.3"
"4275211000","2066700","3289","28955.8"
"4276290000","2066700","3289","28962.9"
"4277631000","2066700","3290","28971.4"
"4278711000","2066700","3290","28978.4"
"4279790000","2078000","3290","28986.9"
"4280870000","2078000","3290","28993.9"
"4281950000","2078000","3290","29001.0"
"4283285000","2078000","3289","29009.5"
"4284365000","2078000","3289","29018.0"
"4285445000","2078000","3289","29025.0"
"4286525000","2078000","3289","29032.1"
"4287609000","2024400","3289","29039.1"
"4288943000","2024400","3290","29047.6"
"4290023000","2024400","3290","29056.1"
"4291104000","2024400","3290","29063.1"
"4292182000","2024400","3289","29070.2"
"4293261000","2024400","3290","29077.2"
"4294596000","2024400","3290","29087.1"
"4295676000","2068500","3289","29094.2"
"4296754000","2068500","3289","29101.2"
"4297840000","2068500","3290","29108.3"
"4298921000","2068500","3289","29115.4"
"4300256000","2068500","3290","29125.3"
"4301335000","2068500","3290","29132.3"
"4302416000","2068500","3290","29139.4"
"4303495000","2024200","3290","29146.4"
"4304575000","2024200","3290","29153.5"
"4305910000","2024200","3290","29163.4"
"4306996000","2024200","3289","29170.4"
"4308075000","2024200","3290","29177.5"
"4309155000","2024200","3290","29184.5"
"4310235000","2024200","3290","29193.0"
"4311570000","2066700","3289","29201.5"
"4312649000","2066700","3290","29208.5"
"4313730000","2066700","3290","29215.6"
"4314809000","2066700","3290","29224.1"
"4315893000","2066700","3290","29231.1"
"4317234000","2066700","3290","29239.6"
"4318314000","2066700","3291","29246.7"
"4319394000","2022900","3291","29253.7"
"4320474000","2022900","3290","29262.2"
"4321554000","2022900","3290","29269.3"
"4322888000","2022900","3290","29277.7"
"4323968000","2022900","3291","29284.8"
"4325047000","2022900","3291","29293.3"
"4326127000","2022900","3291","29300.3"
"4327213000","2079500","3290","29307.4"
"4328548000","2079500","3291","29315.8"
"4329627000","2079500","3290","29324.3"
"4330707000","2079500","3290","29331.4"
"4331787000","2079500","3290","29338.4"
"4332867000","2079500","3291","29345.5"
"4334203000","2079500","3291","29354.0"
"4335283000","2067800","3291","29362.4"
"4336363000","2067800","3291","29369.5"
"4337449000","2067800","3290","29376.6"
"4338528000","2067800","3291","29383.6"
"4339864000","2067800","3291","29393.5"
"4340944000","2067800","3291","29400.6"
"4342024000","2067800","3291","29407.6"
"4343103000","2024100","3291","29414.7"
"4344184000","2024100","3291","29421.7"
"4345519000","2024100","3291","29431.6"
"4346598000","2024100","3291","29438.7"
"4347684000","2024100","3291","29445.7"
"4348763000","2024100","3291","29452.8"
"4349844000","2024100","3291","29459.9"
"4351179000","2066300","3291","29469.7"
"4352259000","2066300","3291","29476.8"
"4353339000","2066300","3291","29483.9"
"4354418000","2066300","3291","29490.9"
"4355499000","2066300","3292","29498.0"
"4356834000","2066300","3291","29507.9"
"4357924000","2066300","3291","29514.9"
"4359004000","2022700","3291","29522.0"
"4360084000","2022700","3291","29530.5"
"4361164000","2022700","3291","29537.5"
"4362499000","2022700","3291","29546.0"
"4363579000","2022700","3291","29553.0"
"4364659000","2022700","3291","29560.1"
"4365739000","2022700","3291","29568.6"
"4366819000","2080600","3291","29575.6"
"4368159000","2080600","3291","29584.1"
"4369239000","2080600","3291","29591.2"
"4370319000","2080600","3291","29599.6"
"4371398000","2080600","3290","29606.7"
"4372478000","2080600","3290","29613.8"
"4373813000","2080600","3290","29622.2"
"4374893000","2066800","3290","29630.7"
"4375973000","2066800","3290","29637.8"
"4377058000","2066800","3290","29644.8"
"4378139000","2066800","3290","29651.9"
"4379474000","2066800","3291","29660.3"
"4380553000","2066800","3290","29668.8"
"4381633000","2066800","3290","29675.9"
"4382713000","2024100","3290","29682.9"
"4383792000","2024100","3290","29690.0"
"4385128000","2024100","3290","29698.5"
"4386209000","2024100","3290","29706.9"
"4387294000","2024100","3290","29714.0"
"4388374000","2024100","3291","29721.1"
"4389455000","2024100","3290","29728.1"
"4390789000","2066200","3290","29738.0"
"4391869000","2066200","3290","29745.1"
"4392948000","2066200","3290","29752.1"
"4394028000","2066200","3290","29759.2"
"4395108000","2066200","3290","29766.2"
"4396443000","2066200","3290","29776.1"
"4397527000","2066200","3290","29783.2"
"4398608000","2024400","3290","29790.2"
"4399693000","2024400","3290","29797.3"
"4400772000","2024400","3291","29804.4"
"4402107000","2024400","3290","29814.2"
"4403186000","2024400","3290","29821.3"
"4404266000","2024400","3290","29828.4"
"4405346000","2024400","3290","29835.4"
"4406426000","2079700","3291","29843.9"
"4407767000","2079700","3290","29852.4"
"4408847000","2079700","3290","29859.4"
"4409927000","2079700","3290","29866.5"
"4411006000","2079700","3290","29875.0"
"4412086000","2079700","3290","29882.0"
"4413421000","2079700","3290","29890.5"
"4414502000","2012900","3291","29897.5"
"4415582000","2012900","3290","29904.6"
"4416662000","2012900","3291","29913.1"
"4417747000","2012900","3291","29920.1"
"4419082000","2012900","3290","29928.6"
"4420161000","2012900","3290","29935.7"
"4421242000","2012900","3290","29944.1"
"4422322000","2079000","3290","29951.2"
"4423402000","2079000","3290","29958.2"
"4424737000","2079000","3291","29966.7"
"4425817000","2079000","3291","29975.2"
"4426903000","2079000","3290","29982.3"
"4427983000","2079000","3290","29989.3"
"4429063000","2079000","3291","29996.4"
"4430399000","2012800","3291","30004.8"
"4431479000","2012800","3291","30013.3"
"4432558000","2012800","3291","30020.4"
"4433637000","2012800","3291","30027.4"
"4434717000","2012800","3291","30034.5"
"4436051000","2012800","3290","30043.0"
"4437137000","2012800","3290","30051.4"
"4438216000","2079900","3290","30058.5"
"4439297000","2079900","3291","30065.5"
"4440376000","2079900","3290","30072.6"
"4441716000","2079900","3291","30082.5"
"4442796000","2079900","3290","30089.6"
"4443875000","2079900","3290","30096.6"
"4444955000","2079900","3290","30103.7"
"4446034000","2024600","3290","30110.7"
"4447375000","2024600","3290","30120.6"
"4448454000","2024600","3290","30127.7"
"4449535000","2024600","3290","30134.7"
"4450614000","2024600","3290","30141.8"
"4451695000","2024600","3291","30148.8"
"4453031000","2024600","3290","30158.7"
"4454111000","2066200","3290","30165.8"
"4455191000","2066200","3290","30172.8"
"4456271000","2066200","3291","30179.9"
"4457357000","2066200","3290","30188.4"
"4458692000","2066200","3290","30196.9"
"4459771000","2066200","3291","30203.9"
"4460851000","2066200","3291","30211.0"
"4461931000","2079200","3291","30219.4"
