Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4295409000","2135000","3292","30474.0"
"4296488000","2135000","3291","30481.0"
"4297568000","2135000","3292","30489.5"
"4298903000","2135000","3292","30498.0"
"4299983000","2135000","3292","30506.4"
"4301062000","2135000","3292","30513.5"
"4302142000","2135000","3292","30522.0"
"4303227000","2134800","3292","30529.0"
"4304563000","2134800","3292","30538.9"
"4305642000","2134800","3291","30546.0"
"4306721000","2134800","3292","30553.0"
"4307800000","2134800","3292","30561.5"
"4308880000","2134800","3291","30568.6"
"4310214000","2134800","3292","30578.5"
"4311293000","2122200","3292","30585.5"
"4312378000","2122200","3291","30594.0"
"4313457000","2122200","3291","30601.1"
"4314537000","2122200","3292","30609.5"
"4315877000","2122200","3292","30618.0"
"4316958000","2122200","3292","30626.5"
"4318037000","2122200","3291","30633.5"
"4319117000","2188300","3292","30642.0"
"4320197000","2188300","3291","30649.1"
"4321530000","2188300","3291","30659.0"
"4322615000","2188300","3290","30666.0"
"4323694000","2188300","3291","30674.5"
"4324774000","2188300","3290","30681.6"
"4325854000","2188300","3290","30688.6"
"4327188000","2120900","3291","30698.5"
"4328268000","2120900","3290","30705.6"
"4329347000","2120900","3290","30714.0"
"4330428000","2120900","3290","30721.1"
"4331507000","2120900","3291","30729.6"
"4332846000","2120900","3290","30738.0"
"4333925000","2120900","3291","30746.5"
"4335004000","2135500","3290","30753.6"
"4336083000","2135500","3291","30762.1"
"4337163000","2135500","3291","30769.1"
"4338498000","2135500","3290","30779.0"
"4339577000","2135500","3290","30786.1"
"4340657000","2135500","3291","30793.1"
"4341736000","2135500","3290","30801.6"
"4342821000","2135000","3290","30808.7"
"4344156000","2135000","3291","30818.6"
"4345236000","2135000","3291","30825.6"
"4346316000","2135000","3290","30834.1"
"4347395000","2135000","3290","30841.2"
"4348473000","2135000","3290","30849.6"
"4349807000","2135000","3290","30858.1"
"4350887000","2175700","3290","30866.6"
"4351967000","2175700","3290","30873.6"
"4353051000","2175700","3290","30882.1"
"4354131000","2175700","3290","30889.2"
"4355466000","2175700","3290","30897.6"
"4356545000","2175700","3290","30906.1"
"4357630000","2175700","3290","30913.2"
"4358709000","2133900","3290","30921.7"
"4359789000","2133900","3290","30928.7"
"4361125000","2133900","3291","30938.6"
"4362204000","2133900","3291","30945.7"
"4363289000","2133900","3291","30954.1"
"4364369000","2133900","3291","30961.2"
"4365448000","2133900","3291","30969.7"
"4366783000","2120000","3290","30978.1"
"4367863000","2120000","3292","30985.2"
"4368942000","2120000","3291","30993.7"
"4370022000","2120000","3291","31000.7"
"4371102000","2120000","3291","31009.2"
"4372442000","2120000","3291","31017.7"
"4373521000","2120000","3291","31026.2"
"4374600000","2135000","3291","31033.2"
"4375679000","2135000","3291","31040.3"
"4376760000","2135000","3291","31048.8"
"4378095000","2135000","3292","31058.7"
"4379175000","2135000","3292","31065.7"
"4380254000","2135000","3291","31072.8"
"4381334000","2135000","3291","31081.2"
"4382418000","2135000","3292","31088.3"
"4383753000","2135000","3292","31098.2"
"4384831000","2135000","3292","31105.2"
"4385912000","2135000","3292","31113.7"
"4386991000","2135000","3292","31120.8"
"4388071000","2135000","3292","31127.8"
"4389406000","2135000","3292","31137.7"
"4390485000","2121900","3291","31144.8"
"4391565000","2121900","3292","31153.3"
"4392650000","2121900","3291","31160.3"
"4393728000","2121900","3292","31168.8"
"4395063000","2121900","3291","31177.3"
"4396142000","2121900","3292","31185.8"
"4397221000","2121900","3292","31192.8"
"4398300000","2135700","3292","31199.9"
"4399385000","2135700","3292","31208.4"
"4400719000","2135700","3292","31218.2"
"4401799000","2135700","3292","31225.3"
"4402885000","2135700","3292","31232.4"
"4403965000","2135700","3292","31240.8"
"4405044000","2135700","3292","31247.9"
"4406379000","2172200","3293","31257.8"
"4407458000","2172200","3292","31264.8"
"4408536000","2172200","3292","31271.9"
"4409617000","2172200","3292","31280.4"
"4410695000","2172200","3292","31287.4"
"4412030000","2172200","3291","31297.3"
"4413114000","2172200","3291","31304.4"
"4414194000","2135700","3292","31312.9"
"4415274000","2135700","3291","31319.9"
"4416353000","2135700","3292","31328.4"
"4417687000","2135700","3291","31336.9"
"4418767000","2135700","3292","31345.3"
"4419846000","2135700","3291","31352.4"
"4420925000","2135700","3291","31359.5"
"4422004000","2137100","3291","31367.9"
"4423343000","2137100","3291","31376.4"
"4424423000","2137100","3291","31384.9"
"4425502000","2137100","3291","31391.9"
"4426579000","2137100","3291","31400.4"
"4427659000","2137100","3290","31407.5"
"4428994000","2137100","3291","31417.4"
"4430073000","2121400","3291","31424.4"
"4431152000","2121400","3291","31431.5"
"4432231000","2121400","3291","31440.0"
"4433317000","2121400","3291","31447.0"
"4434650000","2121400","3291","31456.9"
"4435731000","2121400","3290","31464.0"
"4436810000","2121400","3291","31472.4"
"4437890000","2135200","3291","31479.5"
"4438969000","2135200","3291","31486.6"
"4440303000","2135200","3290","31496.5"
"4441388000","2135200","3290","31503.5"
"4442472000","2135200","3290","31512.0"
"4443551000","2135200","3290","31519.0"
"4444631000","2135200","3291","31527.5"
"4445966000","2119700","3290","31536.0"
"4447045000","2119700","3291","31544.5"
"4448125000","2119700","3290","31551.5"
"4449203000","2119700","3291","31560.0"
"4450283000","2119700","3290","31567.1"
"4451619000","2119700","3291","31577.0"
"4452704000","2119700","3291","31584.0"
"4453784000","2134800","3290","31591.1"
"4454863000","2134800","3291","31599.6"
"4455943000","2134800","3291","31606.6"
"4457278000","2134800","3291","31616.5"
"4458357000","2134800","3291","31623.6"
"4459437000","2134800","3291","31632.0"
"4460517000","2134800","3291","31639.1"
"4461596000","2136400","3291","31646.2"
"4462937000","2136400","3291","31656.0"
"4464017000","2136400","3292","31663.1"
"4465096000","2136400","3292","31671.6"
"4466175000","2136400","3291","31678.6"
"4467255000","2136400","3292","31687.1"
"4468589000","2136400","3292","31695.6"
"4469669000","2173900","3293","31704.1"
"4470748000","2173900","3292","31711.1"
"4471825000","2173900","3292","31718.2"
"4472910000","2173900","3292","31726.7"
"4474245000","2173900","3292","31736.5"
"4475324000","2173900","3292","31743.6"
"4476402000","2173900","3291","31750.7"
"4477481000","2136400","3292","31759.1"
"4478561000","2136400","3292","31766.2"
"4479896000","2136400","3292","31776.1"
"4480975000","2136400","3292","31783.1"
"4482055000","2136400","3292","31791.6"
"4483144000","2136400","3292","31798.7"
"4484222000","2136400","3292","31805.7"
"4485557000","2119500","3292","31815.6"
"4486637000","2119500","3292","31824.1"
"4487717000","2119500","3292","31831.2"
"4488796000","2119500","3292","31838.2"
"4489875000","2119500","3293","31846.7"
"4491210000","2119500","3292","31855.2"
"4492289000","2119500","3293","31863.7"
"4493374000","2135400","3292","31870.7"
"4494454000","2135400","3292","31879.2"
"4495534000","2135400","3293","31886.2"
"4496869000","2135400","3292","31896.1"
"4497948000","2135400","3292","31903.2"
"4499027000","2135400","3292","31911.7"
"4500106000","2135400","3292","31918.7"
"4501185000","2136600","3291","31925.8"
"4502525000","2136600","3292","31935.7"
"4503604000","2136600","3292","31942.7"
"4504684000","2136600","3292","31951.2"
"4505763000","2136600","3291","31958.3"
"4506842000","2136600","3292","31966.8"
"4508176000","2136600","3291","31975.2"
"4509256000","2174500","3292","31983.7"
"4510336000","2174500","3292","31990.8"
"4511415000","2174500","3291","31997.8"
"4512500000","2174500","3292","32006.3"
"4513836000","2174500","3291","32016.2"
"4514915000","2174500","3291","32023.2"
"4515993000","2174500","3291","32030.3"
"4517071000","2135500","3292","32038.8"
"4518151000","2135500","3291","32045.8"
"4519487000","2135500","3292","32055.7"
"4520565000","2135500","3291","32062.8"
"4521644000","2135500","3291","32071.3"
"4522729000","2135500","3292","32078.3"
"4523809000","2135500","3291","32085.4"
"4525147000","2119700","3291","32095.3"
"4526227000","2119700","3291","32102.3"
"4527306000","2119700","3291","32110.8"
"4528386000","2119700","3291","32117.9"
"4529466000","2119700","3291","32126.3"
"4530801000","2119700","3292","32134.8"
"4531880000","2119700","3292","32143.3"
"4532966000","2134600","3292","32150.3"
"4534045000","2134600","3292","32158.8"
"4535123000","2134600","3292","32165.9"
"4536457000","2134600","3291","32175.8"
"4537536000","2134600","3291","32182.8"
"4538615000","2134600","3291","32189.9"
"4539695000","2134600","3291","32198.4"
"4540774000","2137600","3291","32205.4"
"4542108000","2137600","3291","32215.3"
"4543194000","2137600","3290","32222.4"
"4544273000","2137600","3291","32230.9"
"4545353000","2137600","3291","32237.9"
"4546433000","2137600","3291","32246.4"
"4547768000","2137600","3291","32254.9"
"4548847000","2173600","3291","32263.3"
"4549927000","2173600","3291","32270.4"
"4551006000","2173600","3291","32278.9"
"4552086000","2173600","3291","32285.9"
"4553427000","2173600","3291","32295.8"
"4554507000","2173600","3291","32302.9"
"4555586000","2173600","3292","32309.9"
"4556666000","2134600","3292","32318.4"
"4557746000","2134600","3292","32325.5"
"4559080000","2134600","3292","32335.4"
"4560159000","2134600","3292","32342.4"
"4561239000","2134600","3292","32350.9"
"4562324000","2134600","3292","32358.0"
"4563404000","2134600","3292","32366.4"
"4564739000","2120400","3292","32374.9"
"4565818000","2120400","3292","32383.4"
"4566903000","2120400","3292","32390.4"
"4567983000","2120400","3293","32398.9"
"4569063000","2120400","3292","32406.0"
"4570396000","2120400","3292","32415.9"
"4571475000","2120400","3292","32422.9"
"4572560000","2134100","3293","32430.0"
"4573640000","2134100","3293","32438.5"
"4574719000","2134100","3293","32445.5"
"4576055000","2134100","3293","32455.4"
"4577134000","2134100","3293","32462.5"
"4578213000","2134100","3293","32470.9"
"4579292000","2134100","3292","32478.0"
"4580372000","2191800","3293","32486.5"
"4581706000","2191800","3293","32495.0"
"4582791000","2191800","3293","32503.4"
"4583871000","2191800","3293","32510.5"
"4584950000","2191800","3293","32519.0"
"4586030000","2191800","3293","32526.0"
"4587363000","2191800","3292","32535.9"
"4588442000","2121100","3292","32543.0"
"4589522000","2121100","3293","32550.0"
"4590602000","2121100","3293","32558.5"
"4591682000","2121100","3293","32565.6"
"4593023000","2121100","3293","32575.5"
"4594103000","2121100","3293","32582.5"
"4595182000","2121100","3293","32591.0"
"4596262000","2134500","3293","32598.1"
"4597341000","2134500","3294","32606.5"
"4598676000","2134500","3293","32615.0"
"4599756000","2134500","3293","32623.5"
"4600835000","2134500","3293","32630.5"
"4601914000","2134500","3293","32639.0"
"4602999000","2134500","3293","32646.1"
"4604333000","2174300","3293","32656.0"
"4605413000","2174300","3292","32663.0"
"4606491000","2174300","3293","32670.1"
"4607571000","2174300","3292","32678.6"
"4608650000","2174300","3292","32685.6"
"4609990000","2174300","3293","32695.5"
"4611070000","2174300","3292","32702.6"
"4612149000","2135500","3292","32711.0"
"4613234000","2135500","3292","32718.1"
"4614314000","2135500","3292","32726.6"
"4615649000","2135500","3292","32736.5"
"4616728000","2135500","3292","32743.5"
"4617808000","2135500","3292","32750.6"
"4618888000","2135500","3292","32759.1"
"4619967000","2134600","3291","32766.1"
"4621302000","2134600","3292","32776.0"
"4622387000","2134600","3291","32783.1"
"4623467000","2134600","3292","32791.5"
"4624547000","2134600","3291","32798.6"
"4625626000","2134600","3291","32807.1"
"4626961000","2134600","3291","32815.6"
"4628039000","2174100","3292","32824.0"
"4629119000","2174100","3291","32831.1"
"4630199000","2174100","3292","32839.6"
"4631278000","2174100","3292","32846.6"
"4632618000","2174100","3291","32856.5"
"4633697000","2174100","3291","32863.6"
"4634776000","2174100","3291","32872.1"
"4635855000","2135400","3291","32879.1"
"4636935000","2135400","3290","32886.2"
"4638268000","2135400","3291","32896.1"
"4639347000","2135400","3290","32903.1"
"4640426000","2135400","3291","32911.6"
"4641505000","2135400","3290","32918.7"
"4642591000","2135400","3291","32927.1"
"4643925000","2121200","3291","32935.6"
"4645006000","2121200","3292","32944.1"
"4646085000","2121200","3291","32951.1"
"4647164000","2121200","3291","32959.6"
"4648243000","2121200","3291","32966.7"
"4649576000","2121200","3291","32976.6"
"4650687000","2121200","3291","32983.6"
"4651766000","2183700","3291","32992.1"
"4652851000","2183700","3291","32999.2"
"4653930000","2183700","3291","33007.6"
"4655265000","2183700","3290","33016.1"
"4656344000","2183700","3291","33024.6"
"4657423000","2183700","3291","33031.6"
"4658503000","2183700","3291","33038.7"
"4659582000","2135400","3291","33047.2"
"4660917000","2135400","3291","33057.1"
"4661997000","2135400","3291","33064.1"
"4663082000","2135400","3291","33072.6"
"4664161000","2135400","3291","33079.7"
"4665241000","2135400","3292","33086.7"
"4666576000","2135400","3291","33096.6"
"4667656000","2173600","3292","33105.1"
"4668736000","2173600","3291","33112.1"
"4669815000","2173600","3291","33119.2"
"4670895000","2173600","3291","33127.7"
"4672230000","2173600","3291","33136.2"
"4673315000","2173600","3292","33144.6"
"4674394000","2173600","3291","33151.7"
"4675473000","2135000","3292","33160.2"
"4676553000","2135000","3292","33167.2"
"4677887000","2135000","3291","33177.1"
"4678966000","2135000","3291","33184.2"
"4680046000","2135000","3291","33192.7"
"4681125000","2135000","3291","33199.7"
"4682205000","2135000","3292","33208.2"
"4683545000","2120700","3292","33216.7"
"4684624000","2120700","3292","33225.1"
"4685703000","2120700","3292","33232.2"
"4686782000","2120700","3291","33240.7"
"4687863000","2120700","3291","33247.7"
"4689198000","2120700","3292","33257.6"
"4690277000","2120700","3292","33264.7"
"4691356000","2136800","3291","33271.7"
"4692442000","2136800","3292","33280.2"
"4693527000","2136800","3292","33287.3"
"4694861000","2136800","3292","33297.2"
"4695940000","2136800","3293","33304.2"
"4697020000","2136800","3292","33312.7"
"4698100000","2136800","3293","33319.8"
"4699180000","2188500","3292","33328.2"
"4700515000","2188500","3292","33336.7"
"4701595000","2188500","3292","33345.2"
"4702680000","2188500","3292","33352.2"
"4703761000","2188500","3292","33360.7"
"4704840000","2188500","3291","33367.8"
"4706175000","2188500","3292","33377.7"
"4707255000","2119900","3292","33384.7"
"4708335000","2119900","3292","33393.2"
"4709414000","2119900","3293","33400.3"
"4710494000","2119900","3292","33407.3"
"4711829000","2119900","3292","33417.2"
"4712913000","2119900","3292","33425.7"
"4713994000","2119900","3292","33432.7"
"4715073000","2189800","3293","33441.2"
"4716152000","2189800","3293","33448.3"
"4717487000","2189800","3292","33458.2"
"4718565000","2189800","3292","33465.2"
"4719645000","2189800","3292","33473.7"
"4720725000","2189800","3292","33480.8"
"4721804000","2189800","3292","33487.8"
"4723145000","2120700","3292","33497.7"
"4724225000","2120700","3291","33504.8"
"4725305000","2120700","3292","33513.3"
"4726384000","2120700","3292","33520.3"
"4727464000","2120700","3292","33528.8"
"4728798000","2120700","3293","33537.3"
"4729878000","2120700","3292","33545.7"
"4730957000","2136600","3292","33552.8"
"4732037000","2136600","3292","33561.3"
"4733122000","2136600","3292","33568.3"
"4734456000","2136600","3292","33578.2"
"4735542000","2136600","3292","33585.3"
