Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"5513164000","2136800","3290","38729.2"
"5514243000","2136800","3290","38736.3"
"5515322000","2136800","3290","38744.8"
"5516401000","2136800","3290","38751.8"
"5517480000","2136800","3290","38758.9"
"5518815000","2136800","3290","38768.8"
"5519894000","2122600","3290","38775.8"
"5520974000","2122600","3290","38784.3"
"5522058000","2122600","3290","38791.4"
"5523137000","2122600","3291","38798.4"
"5524472000","2122600","3290","38808.3"
"5525550000","2122600","3291","38815.4"
"5526629000","2122600","3291","38823.9"
"5527708000","2136100","3290","38830.9"
"5528787000","2136100","3291","38839.4"
"5530122000","2136100","3291","38847.9"
"5531206000","2136100","3290","38854.9"
"5532290000","2136100","3290","38863.4"
"5533368000","2136100","3290","38870.5"
"5534448000","2136100","3291","38878.9"
"5535782000","2120000","3291","38887.4"
"5536860000","2120000","3290","38895.9"
"5537939000","2120000","3290","38902.9"
"5539018000","2120000","3291","38910.0"
"5540099000","2120000","3291","38918.5"
"5541434000","2120000","3291","38927.0"
"5542518000","2120000","3290","38935.4"
"5543598000","2135700","3290","38942.5"
"5544677000","2135700","3291","38951.0"
"5545756000","2135700","3291","38958.0"
"5547090000","2135700","3291","38966.5"
"5548169000","2135700","3291","38975.0"
"5549248000","2135700","3291","38982.0"
"5550326000","2135700","3291","38990.5"
"5551406000","2137500","3291","38997.6"
"5552746000","2137500","3291","39006.0"
"5553825000","2137500","3291","39014.5"
"5554904000","2137500","3291","39021.6"
"5555983000","2137500","3291","39030.1"
"5557061000","2137500","3292","39037.1"
"5558395000","2137500","3291","39047.0"
"5559474000","2121700","3291","39054.1"
"5560553000","2121700","3291","39061.1"
"5561638000","2121700","3291","39069.6"
"5562717000","2121700","3291","39076.7"
"5564051000","2121700","3291","39086.5"
"5565129000","2121700","3291","39093.6"
"5566207000","2121700","3290","39100.7"
"5567286000","2136400","3291","39109.1"
"5568366000","2136400","3291","39116.2"
"5569701000","2136400","3291","39126.1"
"5570780000","2136400","3291","39133.1"
"5571864000","2136400","3290","39140.2"
"5572948000","2136400","3291","39148.7"
"5574028000","2136400","3291","39155.7"
"5575363000","2119400","3291","39165.6"
"5576443000","2119400","3291","39172.7"
"5577522000","2119400","3291","39181.2"
"5578600000","2119400","3291","39188.2"
"5579678000","2119400","3291","39195.3"
"5581012000","2119400","3291","39205.2"
"5582097000","2119400","3290","39212.2"
"5583176000","2136400","3291","39220.7"
"5584255000","2136400","3291","39227.8"
"5585333000","2136400","3290","39234.8"
"5586668000","2136400","3290","39244.7"
"5587748000","2136400","3290","39251.8"
"5588827000","2136400","3290","39260.2"
"5589906000","2136400","3291","39267.3"
"5590984000","2082300","3290","39274.4"
"5592325000","2082300","3290","39284.3"
"5593404000","2082300","3291","39292.7"
"5594483000","2082300","3291","39299.8"
"5595562000","2082300","3290","39306.8"
"5596641000","2082300","3291","39315.3"
"5597976000","2082300","3291","39323.8"
"5599054000","2174600","3291","39332.3"
"5600133000","2174600","3291","39339.3"
"5601212000","2174600","3290","39346.4"
"5602296000","2174600","3291","39354.9"
"5603631000","2174600","3290","39363.3"
"5604709000","2174600","3291","39370.4"
"5605789000","2174600","3291","39378.9"
"5606867000","2081100","3290","39385.9"
"5607946000","2081100","3290","39394.4"
"5609280000","2081100","3290","39402.9"
"5610359000","2081100","3290","39411.4"
"5611438000","2081100","3290","39418.4"
"5612522000","2081100","3290","39426.9"
"5613601000","2081100","3290","39434.0"
"5614941000","2173600","3290","39443.8"
"5616020000","2173600","3290","39450.9"
"5617100000","2173600","3290","39458.0"
"5618179000","2173600","3290","39466.4"
"5619258000","2173600","3291","39473.5"
"5620593000","2173600","3291","39483.4"
"5621678000","2173600","3291","39490.4"
"5622757000","2080400","3291","39497.5"
"5623836000","2080400","3291","39506.0"
"5624915000","2080400","3291","39513.0"
"5626249000","2080400","3291","39522.9"
"5627329000","2080400","3291","39530.0"
"5628408000","2080400","3292","39538.5"
"5629488000","2080400","3291","39545.5"
"5630567000","2136900","3291","39552.6"
"5631908000","2136900","3291","39562.5"
"5632988000","2136900","3291","39569.5"
"5634067000","2136900","3291","39578.0"
"5635146000","2136900","3291","39585.1"
"5636225000","2136900","3291","39592.1"
"5637559000","2136900","3291","39602.0"
"5638639000","2120700","3291","39609.1"
"5639717000","2120700","3291","39617.5"
"5640796000","2120700","3291","39624.6"
"5641880000","2120700","3292","39631.7"
"5643215000","2120700","3291","39641.5"
"5644294000","2120700","3292","39650.0"
"5645374000","2120700","3291","39657.1"
"5646453000","2136100","3291","39664.1"
"5647532000","2136100","3291","39672.6"
"5648865000","2136100","3291","39681.1"
"5649944000","2136100","3291","39689.6"
"5651023000","2136100","3291","39696.6"
"5652108000","2136100","3291","39703.7"
"5653188000","2136100","3291","39712.2"
"5654522000","2121400","3291","39720.6"
"5655601000","2121400","3291","39729.1"
"5656686000","2121400","3291","39736.2"
"5657764000","2121400","3292","39743.2"
"5658843000","2121400","3291","39751.7"
"5660176000","2121400","3291","39760.2"
"5661256000","2121400","3291","39768.7"
"5662339000","2135200","3291","39775.7"
"5663418000","2135200","3292","39784.2"
"5664496000","2135200","3291","39791.2"
"5665831000","2135200","3291","39801.1"
"5666910000","2135200","3291","39808.2"
"5667990000","2135200","3291","39815.3"
"5669068000","2135200","3291","39823.7"
"5670148000","2137300","3291","39830.8"
"5671487000","2137300","3291","39839.3"
"5672567000","2137300","3291","39847.7"
"5673645000","2137300","3290","39854.8"
"5674723000","2137300","3291","39863.3"
"5675802000","2137300","3291","39870.3"
"5677137000","2137300","3290","39880.2"
"5678216000","2121700","3290","39887.3"
"5679295000","2121700","3291","39894.3"
"5680374000","2121700","3291","39902.8"
"5681454000","2121700","3291","39909.9"
"5682793000","2121700","3291","39919.8"
"5683873000","2121700","3291","39926.8"
"5684952000","2121700","3291","39933.9"
"5686032000","2135400","3291","39942.4"
"5687110000","2135400","3292","39949.4"
"5688445000","2135400","3292","39959.3"
"5689523000","2135400","3292","39966.4"
"5690600000","2135400","3291","39974.8"
"5691685000","2135400","3291","39981.9"
"5692764000","2135400","3292","39989.0"
"5694098000","2122200","3291","39998.8"
"5695176000","2122200","3291","40005.9"
"5696256000","2122200","3291","40014.4"
"5697335000","2122200","3291","40021.4"
"5698412000","2122200","3291","40028.5"
"5699751000","2122200","3291","40038.4"
"5700831000","2122200","3291","40045.4"
"5701916000","2134800","3291","40053.9"
"5702996000","2134800","3291","40061.0"
"5704075000","2134800","3291","40068.0"
"5705409000","2134800","3291","40077.9"
"5706489000","2134800","3291","40085.0"
"5707569000","2134800","3291","40093.5"
"5708649000","2134800","3291","40100.5"
"5709728000","2136600","3291","40109.0"
"5711062000","2136600","3291","40117.5"
"5712147000","2136600","3291","40126.0"
"5713226000","2136600","3291","40133.0"
"5714305000","2136600","3291","40140.1"
"5715383000","2136600","3291","40148.5"
"5716718000","2136600","3291","40157.0"
"5717797000","2121600","3292","40165.5"
"5718876000","2121600","3292","40172.6"
"5719954000","2121600","3291","40179.6"
"5721033000","2121600","3291","40188.1"
"5722374000","2121600","3291","40196.6"
"5723453000","2121600","3292","40205.0"
"5724532000","2121600","3291","40212.1"
"5725611000","2080700","3291","40219.2"
"5726690000","2080700","3291","40227.6"
"5728023000","2080700","3291","40237.5"
"5729102000","2080700","3291","40244.6"
"5730181000","2080700","3292","40251.6"
"5731260000","2080700","3291","40260.1"
"5732344000","2080700","3291","40267.2"
"5733679000","2121700","3292","40275.6"
"5734758000","2121700","3292","40284.1"
"5735838000","2121700","3291","40291.2"
"5736917000","2121700","3292","40299.7"
"5737996000","2121700","3292","40306.7"
"5739331000","2121700","3291","40316.6"
"5740409000","2121700","3291","40323.7"
"5741499000","2134300","3291","40330.7"
"5742578000","2134300","3291","40339.2"
"5743658000","2134300","3291","40346.3"
"5744992000","2134300","3291","40356.1"
"5746072000","2134300","3291","40363.2"
"5747151000","2134300","3291","40371.7"
"5748229000","2134300","3292","40378.7"
"5749308000","2137300","3291","40385.8"
"5750643000","2137300","3292","40395.7"
"5751727000","2137300","3292","40402.7"
"5752806000","2137300","3292","40411.2"
"5753886000","2137300","3292","40418.3"
"5754965000","2137300","3291","40425.3"
"5756300000","2137300","3292","40435.2"
"5757380000","2120700","3291","40442.3"
"5758458000","2120700","3292","40450.8"
"5759537000","2120700","3292","40457.8"
"5760614000","2120700","3292","40466.3"
"5761955000","2120700","3292","40474.8"
"5763033000","2120700","3291","40483.3"
"5764112000","2120700","3291","40490.3"
"5765192000","2136600","3291","40497.4"
"5766270000","2136600","3291","40505.8"
"5767605000","2136600","3292","40514.3"
"5768684000","2136600","3291","40521.4"
"5769765000","2136600","3291","40529.9"
"5770844000","2136600","3291","40536.9"
"5771928000","2136600","3292","40545.4"
"5773262000","2121100","3292","40553.9"
"5774341000","2121100","3291","40562.3"
"5775420000","2121100","3291","40569.4"
"5776499000","2121100","3292","40576.5"
"5777578000","2121100","3291","40584.9"
"5778912000","2121100","3291","40593.4"
"5779992000","2121100","3291","40601.9"
"5781071000","2137300","3291","40608.9"
"5782156000","2137300","3292","40616.0"
"5783240000","2137300","3292","40624.5"
"5784574000","2137300","3292","40632.9"
"5785654000","2137300","3292","40641.4"
"5786733000","2137300","3292","40648.5"
"5787812000","2137300","3292","40657.0"
"5788891000","2134500","3292","40664.0"
"5790225000","2134500","3292","40673.9"
"5791305000","2134500","3292","40681.0"
"5792390000","2134500","3293","40688.0"
"5793469000","2134500","3292","40696.5"
"5794548000","2134500","3292","40703.6"
"5795881000","2134500","3292","40713.4"
"5796961000","2121200","3293","40720.5"
"5798038000","2121200","3292","40729.0"
"5799118000","2121200","3292","40736.0"
"5800195000","2121200","3291","40743.1"
"5801535000","2121200","3291","40753.0"
"5802614000","2121200","3292","40760.0"
"5803692000","2121200","3291","40767.1"
"5804771000","2136900","3291","40775.6"
"5805849000","2136900","3291","40782.6"
"5807183000","2136900","3291","40792.5"
"5808262000","2136900","3291","40799.6"
"5809342000","2136900","3291","40808.1"
"5810422000","2136900","3291","40815.1"
"5811505000","2136900","3291","40823.6"
"5812839000","2121700","3290","40832.1"
"5813919000","2121700","3291","40840.5"
"5814998000","2121700","3291","40847.6"
"5816078000","2121700","3290","40854.7"
"5817157000","2121700","3291","40863.1"
"5818491000","2121700","3291","40871.6"
"5819570000","2121700","3291","40878.7"
"5820648000","2137300","3291","40887.1"
"5821733000","2137300","3291","40894.2"
"5822812000","2137300","3291","40902.7"
"5824147000","2137300","3291","40911.2"
"5825230000","2137300","3291","40919.6"
"5826309000","2137300","3291","40926.7"
"5827389000","2137300","3292","40933.7"
"5828469000","2134300","3291","40942.2"
"5829803000","2134300","3291","40950.7"
"5830881000","2134300","3291","40959.2"
"5831966000","2134300","3291","40966.2"
"5833045000","2134300","3292","40974.7"
"5834124000","2134300","3292","40981.8"
"5835459000","2134300","3292","40990.2"
"5836538000","2121400","3292","40998.7"
"5837617000","2121400","3292","41005.8"
"5838696000","2121400","3292","41014.3"
"5839774000","2121400","3292","41021.3"
"5841108000","2121400","3292","41031.2"
"5842193000","2121400","3291","41038.3"
"5843272000","2121400","3292","41045.3"
"5844350000","2136400","3291","41053.8"
"5845430000","2136400","3291","41060.9"
"5846765000","2136400","3292","41070.7"
"5847844000","2136400","3292","41077.8"
"5848924000","2136400","3291","41084.9"
"5850003000","2136400","3291","41093.3"
"5851082000","2136400","3291","41100.4"
"5852421000","2120900","3291","41110.3"
"5853499000","2120900","3291","41117.3"
"5854579000","2120900","3292","41124.4"
"5855658000","2120900","3293","41132.9"
"5856737000","2120900","3293","41139.9"
"5858072000","2120900","3293","41149.8"
"5859152000","2120900","3293","41156.9"
"5860231000","2137100","3293","41165.4"
"5861310000","2137100","3293","41172.4"
"5862394000","2137100","3294","41179.5"
"5863729000","2137100","3293","41189.4"
"5864806000","2137100","3293","41196.4"
"5865885000","2137100","3293","41204.9"
"5866968000","2137100","3293","41212.0"
"5868046000","2080700","3293","41219.0"
"5869381000","2080700","3294","41228.9"
"5870460000","2080700","3293","41236.0"
"5871544000","2080700","3293","41244.4"
"5872623000","2080700","3293","41251.5"
"5873701000","2080700","3293","41258.6"
"5875036000","2080700","3293","41268.5"
"5876115000","2174600","3293","41276.9"
"5877196000","2174600","3293","41284.0"
"5878274000","2174600","3293","41291.0"
"5879353000","2174600","3293","41299.5"
"5880687000","2174600","3293","41308.0"
"5881772000","2174600","3293","41316.5"
"5882851000","2174600","3293","41323.5"
"5883930000","2080700","3292","41330.6"
"5885009000","2080700","3293","41339.1"
"5886342000","2080700","3293","41347.5"
"5887421000","2080700","3293","41356.0"
"5888499000","2080700","3293","41363.1"
"5889579000","2080700","3292","41370.1"
"5890658000","2080700","3292","41378.6"
"5891998000","2121700","3292","41387.1"
"5893077000","2121700","3292","41395.6"
"5894156000","2121700","3292","41402.6"
"5895235000","2121700","3292","41411.1"
"5896314000","2121700","3292","41418.2"
"5897648000","2121700","3292","41428.0"
"5898727000","2121700","3292","41435.1"
"5899807000","2137300","3292","41442.2"
"5900886000","2137300","3292","41450.6"
"5901971000","2137300","3292","41457.7"
"5903306000","2137300","3292","41467.6"
"5904384000","2137300","3292","41474.6"
"5905463000","2137300","3291","41481.7"
"5906542000","2137300","3291","41490.2"
"5907619000","2136400","3292","41497.2"
"5908958000","2136400","3291","41507.1"
"5910037000","2136400","3292","41514.2"
"5911116000","2136400","3291","41522.7"
"5912200000","2136400","3290","41529.7"
"5913279000","2136400","3291","41536.8"
"5914614000","2136400","3291","41546.7"
"5915694000","2120000","3290","41553.7"
"5916773000","2120000","3290","41562.2"
"5917852000","2120000","3291","41569.3"
"5918931000","2120000","3290","41576.3"
"5920266000","2120000","3291","41586.2"
"5921345000","2120000","3291","41593.3"
"5922430000","2120000","3291","41601.7"
"5923510000","2135400","3291","41608.8"
"5924589000","2135400","3291","41615.9"
"5925924000","2135400","3291","41625.7"
"5927003000","2135400","3292","41632.8"
"5928083000","2135400","3292","41641.3"
"5929162000","2135400","3292","41648.3"
"5930241000","2135400","3292","41656.8"
"5931581000","2120900","3292","41665.3"
"5932661000","2120900","3292","41673.8"
"5933740000","2120900","3292","41680.8"
"5934819000","2120900","3292","41687.9"
"5935898000","2120900","3292","41696.4"
"5937232000","2120900","3292","41704.8"
"5938311000","2120900","3291","41711.9"
"5939390000","2137300","3291","41720.4"
"5940468000","2137300","3291","41727.4"
"5941553000","2137300","3291","41735.9"
"5942887000","2137300","3291","41744.4"
"5943966000","2137300","3292","41752.9"
"5945046000","2137300","3292","41759.9"
"5946125000","2137300","3292","41768.4"
"5947205000","2135900","3292","41775.5"
"5948539000","2135900","3292","41783.9"
"5949619000","2135900","3292","41792.4"
"5950703000","2135900","3292","41799.5"
"5951788000","2135900","3292","41807.9"
"5952867000","2135900","3292","41815.0"
"5954201000","2135900","3292","41824.9"
"5955280000","2119700","3292","41831.9"
"5956360000","2119700","3292","41839.0"
"5957439000","2119700","3292","41847.5"
"5958518000","2119700","3292","41854.5"
"5959852000","2119700","3292","41864.4"
"5960932000","2119700","3292","41871.5"
"5962017000","2119700","3293","41880.0"
"5963097000","2135200","3292","41887.0"
"5964175000","2135200","3292","41894.1"
"5965510000","2135200","3293","41904.0"
"5966589000","2135200","3292","41911.0"
"5967667000","2135200","3292","41918.1"
"5968746000","2135200","3292","41926.6"
"5969825000","2135200","3292","41933.6"
"5971159000","2123300","3292","41943.5"
"5972243000","2123300","3292","41950.6"
"5973322000","2123300","3292","41957.6"
"5974402000","2123300","3292","41966.1"
"5975480000","2123300","3292","41973.2"
"5976815000","2123300","3292","41983.0"
"5977894000","2123300","3292","41990.1"
"5978973000","2136100","3292","41998.6"
"5980052000","2136100","3292","42005.6"
"5981131000","2136100","3291","42012.7"
"5982471000","2136100","3291","42022.6"
"5983551000","2136100","3290","42029.6"
"5984630000","2136100","3291","42038.1"
"5985709000","2136100","3291","42045.2"
"5986789000","2080400","3290","42052.2"
"5988123000","2080400","3291","42062.1"
"5989203000","2080400","3290","42069.2"
"5990282000","2080400","3290","42077.7"
"5991359000","2080400","3290","42084.7"
"5992449000","2080400","3290","42093.2"
"5993784000","2080400","3290","42101.7"
"5994864000","2173100","3291","42110.2"
"5995944000","2173100","3291","42117.2"
"5997023000","2173100","3291","42124.3"
"5998101000","2173100","3291","42132.7"
"5999436000","2173100","3291","42141.2"
"6000515000","2173100","3291","42149.7"
"6001599000","2173100","3291","42156.8"
"6002679000","2080600","3290","42163.8"
"6003758000","2080600","3291","42172.3"
"6005093000","2080600","3290","42180.8"
"6006172000","2080600","3291","42189.2"
"6007251000","2080600","3291","42196.3"
"6008330000","2080600","3291","42203.4"
"6009409000","2080600","3291","42211.8"
"6010743000","2122700","3291","42220.3"
"6011829000","2122700","3291","42228.8"
"6012908000","2122700","3291","42235.8"
"6013987000","2122700","3291","42244.3"
"6015067000","2122700","3291","42251.4"
"6016401000","2122700","3291","42259.8"
"6017480000","2122700","3291","42268.3"
"6018560000","2135200","3290","42275.4"
"6019639000","2135200","3291","42283.9"
"6020719000","2135200","3292","42290.9"
"6022058000","2135200","3291","42300.8"
"6023137000","2135200","3291","42307.9"
"6024216000","2135200","3291","42314.9"
"6025296000","2135200","3291","42323.4"
"6026375000","2135700","3291","42330.5"
"6027710000","2135700","3291","42340.3"
"6028787000","2135700","3291","42347.4"
"6029867000","2135700","3292","42355.9"
"6030946000","2135700","3292","42362.9"
"6032031000","2135700","3292","42370.0"
"6033365000","2135700","3292","42379.9"
"6034449000","2120000","3292","42386.9"
"6035529000","2120000","3292","42395.4"
"6036609000","2120000","3292","42402.5"
"6037688000","2120000","3292","42409.5"
"6039022000","2120000","3292","42419.4"
"6040102000","2120000","3292","42426.5"
"6041182000","2120000","3292","42435.0"
"6042266000","2135200","3292","42442.0"
"6043345000","2135200","3293","42449.1"
"6044679000","2135200","3292","42459.0"
"6045758000","2135200","3293","42466.0"
"6046837000","2135200","3293","42474.5"
"6047916000","2135200","3293","42481.6"
"6048995000","2135200","3293","42490.0"
"6050331000","2122600","3293","42498.5"
"6051409000","2122600","3293","42505.6"
"6052495000","2122600","3293","42514.0"
"6053573000","2122600","3293","42521.1"
"6054652000","2122600","3293","42528.2"
"6055987000","2122600","3293","42538.1"
"6057066000","2122600","3293","42545.1"
"6058145000","2136100","3292","42553.6"
"6059224000","2136100","3293","42560.6"
"6060304000","2136100","3293","42569.1"
"6061644000","2136100","3292","42577.6"
"6062723000","2136100","3292","42586.1"
"6063802000","2136100","3292","42593.1"
"6064881000","2136100","3292","42600.2"
"6065959000","2135900","3292","42608.7"
"6067294000","2135900","3292","42617.1"
"6068373000","2135900","3293","42625.6"
"6069453000","2135900","3292","42632.7"
"6070532000","2135900","3292","42639.7"
"6071617000","2135900","3293","42648.2"
"6072950000","2135900","3292","42656.7"
"6074030000","2121100","3292","42665.2"
"6075107000","2121100","3292","42672.2"
"6076191000","2121100","3292","42679.3"
"6077271000","2121100","3292","42687.8"
"6078606000","2121100","3292","42697.6"
"6079685000","2121100","3292","42704.7"
"6080764000","2121100","3292","42711.8"
"6081849000","2134500","3292","42720.2"
"6082928000","2134500","3292","42727.3"
"6084263000","2134500","3293","42737.2"
"6085342000","2134500","3293","42744.2"
"6086422000","2134500","3292","42751.3"
"6087501000","2134500","3292","42759.8"
"6088579000","2134500","3293","42766.8"
"6089914000","2122600","3292","42776.7"
"6090993000","2122600","3292","42783.8"
"6092078000","2122600","3292","42790.8"
"6093157000","2122600","3292","42799.3"
"6094236000","2122600","3292","42806.4"
"6095571000","2122600","3292","42816.3"
"6096650000","2122600","3292","42823.3"
"6097729000","2135700","3292","42831.8"
"6098808000","2135700","3292","42838.9"
"6099887000","2135700","3292","42845.9"
"6101222000","2135700","3293","42855.8"
"6102307000","2135700","3292","42862.9"
"6103386000","2135700","3292","42871.3"
"6104465000","2135700","3292","42878.4"
"6105544000","2080400","3291","42885.5"
"6106878000","2080400","3292","42895.4"
"6107958000","2080400","3291","42902.4"
"6109037000","2080400","3292","42910.9"
"6110116000","2080400","3292","42917.9"
"6111194000","2080400","3291","42925.0"
"6112534000","2080400","3291","42934.9"
"6113613000","2121600","3292","42942.0"
"6114693000","2121600","3292","42950.4"
"6115772000","2121600","3292","42957.5"
"6116851000","2121600","3292","42966.0"
"6118189000","2121600","3293","42974.4"
"6119267000","2121600","3292","42981.5"
"6120346000","2121600","3292","42990.0"
"6121425000","2136400","3293","42997.0"
"6122510000","2136400","3293","43005.5"
"6123843000","2136400","3293","43014.0"
"6124923000","2136400","3293","43022.5"
"6126002000","2136400","3293","43029.5"
"6127081000","2136400","3293","43036.6"
"6128159000","2136400","3293","43045.1"
"6129494000","2121400","3293","43053.5"
"6130574000","2121400","3293","43062.0"
"6131658000","2121400","3293","43069.1"
"6132737000","2121400","3292","43077.5"
"6133817000","2121400","3292","43084.6"
"6135151000","2121400","3292","43093.1"
"6136230000","2121400","3293","43101.5"
"6137309000","2135900","3292","43108.6"
"6138387000","2135900","3293","43115.7"
"6139467000","2135900","3293","43124.1"
"6140801000","2135900","3292","43132.6"
"6141886000","2135900","3292","43141.1"
"6142963000","2135900","3292","43148.1"
"6144042000","2135900","3292","43156.6"
"6145122000","2136200","3292","43163.7"
"6146456000","2136200","3292","43173.6"
"6147535000","2136200","3292","43180.6"
"6148615000","2136200","3292","43187.7"
"6149694000","2136200","3292","43196.2"
"6150773000","2136200","3292","43203.2"
"6152114000","2136200","3292","43213.1"
"6153192000","2121100","3292","43220.2"
"6154271000","2121100","3291","43227.2"
"6155350000","2121100","3292","43235.7"
"6156430000","2121100","3292","43242.8"
"6157763000","2121100","3292","43252.7"
"6158843000","2121100","3292","43259.7"
"6159937000","2121100","3292","43268.2"
"6161016000","2133400","3292","43275.2"
"6162101000","2133400","3292","43283.7"
"6163435000","2133400","3292","43292.2"
"6164515000","2133400","3292","43300.7"
"6165594000","2133400","3292","43307.7"
"6166673000","2133400","3292","43314.8"
"6167752000","2133400","3293","43321.8"
"6169086000","2121100","3293","43331.7"
"6170165000","2121100","3292","43338.8"
"6171244000","2121100","3292","43347.3"
"6172328000","2121100","3292","43354.3"
"6173407000","2121100","3292","43362.8"
"6174741000","2121100","3292","43371.3"
"6175818000","2121100","3292","43379.8"
"6176897000","2136800","3292","43386.8"
"6177976000","2136800","3292","43393.9"
"6179055000","2136800","3292","43402.4"
"6180389000","2136800","3291","43410.8"
"6181473000","2136800","3291","43419.3"
"6182552000","2136800","3291","43426.4"
"6183632000","2136800","3292","43433.4"
"6184711000","2136100","3292","43441.9"
"6186046000","2136100","3291","43450.4"
"6187125000","2136100","3291","43458.8"
"6188204000","2136100","3292","43465.9"
"6189283000","2136100","3291","43473.0"
"6190361000","2136100","3291","43481.4"
"6191701000","2136100","3292","43489.9"
"6192781000","2121200","3291","43498.4"
"6193860000","2121200","3291","43505.4"
"6194938000","2121200","3291","43513.9"
"6196017000","2121200","3291","43521.0"
"6197351000","2121200","3291","43530.9"
"6198430000","2121200","3291","43537.9"
"6199509000","2121200","3292","43545.0"
"6200589000","2137600","3291","43553.5"
"6201673000","2137600","3291","43560.5"
"6203013000","2137600","3291","43570.4"
"6204092000","2137600","3292","43577.5"
"6205171000","2137600","3290","43584.5"
"6206250000","2137600","3291","43593.0"
"6207329000","2137600","3291","43600.1"
"6208662000","2120200","3290","43609.9"
"6209742000","2120200","3290","43617.0"
"6210821000","2120200","3291","43625.5"
"6211905000","2120200","3290","43632.5"
"6212984000","2120200","3290","43639.6"
"6214318000","2120200","3290","43649.5"
"6215398000","2120200","3290","43656.5"
"6216477000","2135900","3290","43665.0"
"6217556000","2135900","3290","43672.1"
"6218635000","2135900","3290","43679.1"
"6219970000","2135900","3291","43689.0"
"6221050000","2135900","3290","43696.1"
"6222134000","2135900","3290","43704.6"
"6223213000","2135900","3290","43711.6"
"6224292000","2080600","3289","43718.7"
"6225626000","2080600","3289","43728.6"
"6226705000","2080600","3290","43735.6"
"6227783000","2080600","3289","43744.1"
"6228862000","2080600","3289","43751.2"
"6229941000","2080600","3289","43759.6"
"6231275000","2080600","3289","43768.1"
"6232360000","2175200","3290","43776.6"
"6233439000","2175200","3290","43783.7"
"6234518000","2175200","3289","43790.7"
"6235598000","2175200","3290","43799.2"
"6236932000","2175200","3290","43807.7"
"6238012000","2175200","3290","43816.1"
"6239091000","2175200","3291","43823.2"
"6240170000","2081900","3290","43830.3"
"6241249000","2081900","3290","43838.7"
"6242588000","2081900","3290","43847.2"
"6243666000","2081900","3290","43855.7"
"6244751000","2081900","3290","43862.7"
"6245829000","2081900","3291","43871.2"
"6246908000","2081900","3291","43878.3"
"6248243000","2173800","3290","43888.2"
"6249322000","2173800","3290","43895.2"
"6250401000","2173800","3291","43902.3"
"6251486000","2173800","3290","43910.8"
"6252565000","2173800","3290","43917.8"
"6253900000","2173800","3291","43927.7"
"6254980000","2173800","3291","43934.8"
"6256058000","2080400","3290","43941.8"
"6257137000","2080400","3291","43950.3"
"6258216000","2080400","3291","43957.4"
"6259551000","2080400","3291","43967.2"
"6260630000","2080400","3291","43974.3"
"6261716000","2080400","3292","43982.8"
"6262795000","2080400","3291","43989.8"
"6263874000","2135500","3291","43996.9"
"6265209000","2135500","3291","44006.8"
"6266289000","2135500","3291","44013.8"
"6267367000","2135500","3291","44022.3"
"6268447000","2135500","3292","44029.4"
"6269526000","2135500","3292","44036.4"
"6270860000","2135500","3292","44046.3"
"6271945000","2120900","3292","44053.4"
"6273024000","2120900","3292","44061.9"
"6274102000","2120900","3291","44068.9"
"6275182000","2120900","3292","44076.0"
"6276516000","2120900","3291","44085.9"
"6277595000","2120900","3292","44094.4"
"6278673000","2120900","3292","44101.4"
"6279752000","2137800","3291","44108.5"
"6280831000","2137800","3292","44116.9"
"6282170000","2137800","3292","44125.4"
"6283250000","2137800","3292","44133.9"
"6284329000","2137800","3292","44141.0"
"6285408000","2137800","3292","44148.0"
"6286492000","2137800","3292","44156.5"
"6287825000","2120400","3292","44165.0"
"6288905000","2120400","3292","44173.4"
"6289984000","2120400","3292","44180.5"
"6291062000","2120400","3292","44187.6"
"6292148000","2120400","3292","44196.0"
"6293482000","2120400","3292","44204.5"
"6294562000","2120400","3291","44213.0"
"6295640000","2135700","3291","44220.0"
"6296719000","2135700","3292","44228.5"
"6297798000","2135700","3291","44235.6"
"6299133000","2135700","3292","44245.5"
"6300211000","2135700","3291","44252.5"
"6301291000","2135700","3292","44259.6"
"6302376000","2135700","3291","44268.1"
"6303455000","2135700","3291","44275.1"
"6304790000","2135700","3291","44285.0"
"6305868000","2135700","3292","44292.1"
"6306947000","2135700","3291","44299.1"
"6308026000","2135700","3291","44307.6"
"6309105000","2135700","3291","44314.7"
"6310440000","2135700","3291","44324.5"
"6311525000","2121200","3291","44331.6"
"6312604000","2121200","3292","44340.1"
"6313683000","2121200","3291","44347.1"
"6314762000","2121200","3291","44354.2"
"6316095000","2121200","3291","44364.1"
"6317175000","2121200","3291","44371.1"
"6318254000","2121200","3291","44379.6"
"6319333000","2137800","3291","44386.7"
"6320411000","2137800","3291","44393.7"
"6321751000","2137800","3291","44403.6"
"6322831000","2137800","3290","44410.7"
"6323909000","2137800","3290","44419.2"
"6324988000","2137800","3290","44426.2"
"6326067000","2137800","3291","44434.7"
"6327402000","2121400","3291","44443.2"
"6328486000","2121400","3292","44451.7"
"6329566000","2121400","3291","44458.7"
"6330645000","2121400","3291","44465.8"
"6331729000","2121400","3291","44474.2"
"6333065000","2121400","3291","44482.7"
"6334144000","2121400","3291","44491.2"
"6335223000","2133900","3291","44498.2"
"6336302000","2133900","3291","44505.3"
"6337382000","2133900","3291","44513.8"
"6338716000","2133900","3291","44522.3"
"6339795000","2133900","3291","44530.7"
"6340874000","2133900","3291","44537.8"
"6341959000","2133900","3292","44544.8"
"6343038000","2135700","3291","44553.3"
