Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13017272000","2079400","3289","88391.8"
"13018351000","2079400","3289","88398.9"
"13019687000","2079400","3289","88407.4"
"13020767000","2079400","3290","88414.4"
"13021847000","2079400","3290","88422.9"
"13022927000","2079400","3290","88429.9"
"13024007000","2079400","3290","88437.0"
"13025347000","2013100","3290","88445.5"
"13026428000","2013100","3290","88454.0"
"13027507000","2013100","3290","88461.0"
"13028588000","2013100","3290","88468.1"
"13029668000","2013100","3290","88475.1"
"13031004000","2013100","3290","88485.0"
"13032083000","2013100","3290","88492.1"
"13033164000","2080200","3290","88499.1"
"13034243000","2080200","3290","88506.2"
"13035329000","2080200","3290","88513.2"
"13036663000","2080200","3290","88523.1"
"13037743000","2080200","3290","88530.2"
"13038822000","2080200","3290","88537.2"
"13039903000","2080200","3290","88544.3"
"13040982000","2079700","3289","88552.8"
"13042317000","2079700","3289","88561.3"
"13043397000","2079700","3290","88568.3"
"13044487000","2079700","3290","88575.4"
"13045567000","2079700","3289","88583.8"
"13046647000","2079700","3289","88590.9"
"13047982000","2079700","3290","88599.4"
"13049062000","2011800","3290","88606.4"
"13050141000","2011800","3290","88614.9"
"13051220000","2011800","3289","88622.0"
"13052301000","2011800","3290","88629.0"
"13053636000","2011800","3290","88637.5"
"13054721000","2011800","3290","88646.0"
"13055800000","2011800","3290","88653.0"
"13056879000","2079900","3290","88660.1"
"13057960000","2079900","3290","88667.1"
"13059295000","2079900","3290","88677.0"
"13060374000","2079900","3290","88684.1"
"13061455000","2079900","3290","88691.1"
"13062534000","2079900","3290","88698.2"
"13063614000","2079900","3291","88705.3"
"13064955000","2066300","3290","88715.2"
"13066035000","2066300","3290","88722.2"
"13067114000","2066300","3291","88729.3"
"13068195000","2066300","3290","88736.3"
"13069274000","2066300","3291","88744.8"
"13070609000","2066300","3291","88753.3"
"13071689000","2066300","3290","88760.3"
"13072769000","2025700","3291","88767.4"
"13073848000","2025700","3290","88775.9"
"13074933000","2025700","3290","88782.9"
"13076267000","2025700","3290","88791.4"
"13077347000","2025700","3290","88798.4"
"13078426000","2025700","3289","88806.9"
"13079506000","2025700","3289","88814.0"
"13080585000","2080200","3289","88821.0"
"13081919000","2080200","3289","88829.5"
"13083000000","2080200","3289","88838.0"
"13084079000","2080200","3289","88845.0"
"13085164000","2080200","3289","88852.1"
"13086248000","2080200","3289","88859.2"
"13087585000","2080200","3289","88869.1"
"13088664000","2065300","3289","88876.1"
"13089744000","2065300","3289","88883.2"
"13090824000","2065300","3289","88890.2"
"13091903000","2065300","3289","88897.3"
"13093238000","2065300","3289","88907.2"
"13094324000","2065300","3289","88914.2"
"13095404000","2065300","3289","88921.3"
"13096484000","2024200","3289","88928.3"
"13097565000","2024200","3289","88936.8"
"13098900000","2024200","3289","88945.3"
"13099980000","2024200","3289","88952.3"
"13101060000","2024200","3289","88959.4"
"13102140000","2024200","3289","88967.9"
"13103220000","2024200","3289","88974.9"
"13104560000","2066200","3289","88983.4"
"13105640000","2066200","3289","88990.5"
"13106720000","2066200","3289","88998.9"
"13107800000","2066200","3289","89006.0"
"13108878000","2066200","3288","89013.1"
"13110213000","2066200","3290","89021.5"
"13111294000","2066200","3289","89030.0"
"13112374000","2080900","3289","89037.1"
"13113453000","2080900","3289","89044.1"
"13114539000","2080900","3289","89051.2"
"13115874000","2080900","3289","89061.1"
"13116954000","2080900","3289","89068.1"
"13118034000","2080900","3289","89075.2"
"13119114000","2080900","3289","89082.2"
"13120194000","2024100","3288","89089.3"
"13121530000","2024100","3289","89099.2"
"13122609000","2024100","3289","89106.2"
"13123689000","2024100","3288","89113.3"
"13124774000","2024100","3290","89120.4"
"13125854000","2024100","3289","89128.8"
"13127188000","2024100","3289","89137.3"
"13128273000","2065500","3290","89144.4"
"13129353000","2065500","3290","89151.4"
"13130433000","2065500","3290","89159.9"
"13131513000","2065500","3290","89167.0"
"13132846000","2065500","3290","89175.4"
"13133926000","2065500","3290","89182.5"
"13135011000","2065500","3290","89191.0"
"13136090000","2079900","3290","89198.0"
"13137169000","2079900","3289","89205.1"
"13138504000","2079900","3290","89213.5"
"13139585000","2079900","3289","89222.0"
"13140664000","2079900","3289","89229.1"
"13141743000","2079900","3289","89236.1"
"13142824000","2079900","3289","89243.2"
"13144159000","2068000","3289","89253.1"
"13145245000","2068000","3289","89260.1"
"13146323000","2068000","3289","89267.2"
"13147403000","2068000","3289","89274.3"
"13148483000","2068000","3289","89281.3"
"13149818000","2068000","3289","89291.2"
"13150899000","2068000","3289","89298.3"
"13151978000","2024600","3289","89305.3"
"13153058000","2024600","3289","89312.4"
"13154138000","2024600","3289","89320.9"
"13155478000","2024600","3289","89329.3"
"13156558000","2024600","3289","89336.4"
"13157638000","2024600","3289","89343.4"
"13158719000","2024600","3289","89351.9"
"13159798000","2079000","3289","89359.0"
"13161132000","2079000","3289","89367.4"
"13162212000","2079000","3289","89374.5"
"13163292000","2079000","3289","89383.0"
"13164378000","2079000","3289","89390.0"
"13165458000","2079000","3290","89397.1"
"13166793000","2079000","3289","89405.6"
"13167874000","2066300","3289","89414.0"
"13168954000","2066300","3289","89421.1"
"13170037000","2066300","3289","89428.2"
"13171117000","2066300","3289","89435.2"
"13172452000","2066300","3289","89445.1"
"13173533000","2066300","3289","89452.2"
"13174618000","2066300","3289","89459.2"
"13175698000","2023100","3289","89466.3"
"13176777000","2023100","3290","89473.3"
"13178112000","2023100","3289","89483.2"
"13179192000","2023100","3289","89490.3"
"13180272000","2023100","3289","89497.3"
"13181352000","2023100","3289","89505.8"
"13182432000","2023100","3289","89512.9"
"13183766000","2068100","3289","89521.3"
"13184852000","2068100","3289","89528.4"
"13185931000","2068100","3289","89535.5"
"13187011000","2068100","3289","89543.9"
"13188091000","2068100","3289","89551.0"
"13189425000","2068100","3289","89559.5"
"13190505000","2068100","3290","89566.5"
"13191585000","2079500","3290","89575.0"
"13192666000","2079500","3290","89582.1"
"13193745000","2079500","3290","89589.1"
"13195085000","2079500","3291","89597.6"
"13196166000","2079500","3291","89606.1"
"13197245000","2079500","3291","89613.1"
"13198325000","2079500","3291","89620.2"
"13199405000","2024200","3291","89627.2"
"13200740000","2024200","3291","89637.1"
"13201820000","2024200","3291","89644.2"
"13202900000","2024200","3291","89651.2"
"13203980000","2024200","3291","89658.3"
"13205065000","2024200","3292","89665.4"
"13206399000","2024200","3291","89675.2"
"13207479000","2066700","3291","89682.3"
"13208559000","2066700","3292","89689.4"
"13209638000","2066700","3292","89696.4"
"13210718000","2066700","3292","89704.9"
"13212059000","2066700","3292","89713.4"
"13213139000","2066700","3292","89720.4"
"13214218000","2066700","3292","89727.5"
"13215302000","2078300","3291","89736.0"
"13216382000","2078300","3291","89743.0"
"13217716000","2078300","3292","89751.5"
"13218797000","2078300","3292","89758.5"
"13219878000","2078300","3292","89767.0"
"13220957000","2078300","3292","89774.1"
"13222036000","2078300","3291","89781.1"
"13223372000","2014600","3291","89789.6"
"13224457000","2014600","3291","89798.1"
"13225537000","2014600","3291","89805.1"
"13226615000","2014600","3291","89812.2"
"13227694000","2014600","3291","89819.3"
"13229030000","2014600","3291","89829.1"
"13230109000","2014600","3291","89836.2"
"13231189000","2079900","3291","89843.3"
"13232269000","2079900","3291","89850.3"
"13233349000","2079900","3291","89857.4"
"13234691000","2079900","3291","89867.3"
"13235770000","2079900","3291","89874.3"
"13236850000","2079900","3291","89881.4"
"13237930000","2079900","3290","89888.4"
"13239010000","2079000","3291","89896.9"
"13240344000","2079000","3291","89905.4"
"13241423000","2079000","3290","89912.4"
"13242503000","2079000","3290","89919.5"
"13243583000","2079000","3290","89928.0"
"13244668000","2079000","3290","89935.0"
"13246004000","2079000","3291","89943.5"
"13247084000","2013300","3290","89950.6"
"13248164000","2013300","3290","89959.0"
"13249244000","2013300","3290","89966.1"
"13250324000","2013300","3290","89973.2"
"13251658000","2013300","3290","89981.6"
"13252739000","2013300","3290","89990.1"
"13253822000","2013300","3290","89997.2"
"13254908000","2078300","3290","90004.2"
"13255987000","2078300","3290","90011.3"
"13257323000","2078300","3290","90021.2"
"13258403000","2078300","3290","90028.2"
"13259484000","2078300","3290","90035.3"
"13260563000","2078300","3290","90042.3"
"13261644000","2078300","3289","90049.4"
"13262979000","2067500","3290","90059.3"
"13264059000","2067500","3290","90066.3"
"13265144000","2067500","3289","90073.4"
"13266225000","2067500","3289","90080.5"
"13267304000","2067500","3289","90088.9"
"13268640000","2067500","3290","90097.4"
"13269718000","2067500","3289","90104.5"
"13270798000","2024200","3289","90111.5"
"13271878000","2024200","3289","90118.6"
"13272958000","2024200","3289","90127.1"
"13274298000","2024200","3289","90135.5"
"13275377000","2024200","3288","90142.6"
"13276456000","2024200","3288","90151.1"
"13277536000","2024200","3289","90158.1"
"13278616000","2079900","3289","90165.2"
"13279951000","2079900","3289","90173.6"
"13281031000","2079900","3289","90182.1"
"13282111000","2079900","3289","90189.2"
"13283191000","2079900","3289","90196.2"
"13284271000","2079900","3289","90203.3"
"13285611000","2079900","3289","90211.8"
"13286691000","2066500","3289","90220.2"
"13287770000","2066500","3289","90227.3"
"13288850000","2066500","3289","90234.4"
"13289930000","2066500","3289","90241.4"
"13291266000","2066500","3289","90251.3"
"13292346000","2066500","3290","90258.4"
"13293425000","2066500","3289","90265.4"
"13294511000","2024100","3289","90272.5"
"13295596000","2024100","3289","90281.0"
"13296931000","2024100","3289","90289.4"
"13298011000","2024100","3289","90296.5"
"13299091000","2024100","3289","90303.5"
"13300170000","2024100","3289","90312.0"
"13301251000","2024100","3290","90319.1"
"13302585000","2066700","3289","90327.5"
"13303665000","2066700","3289","90334.6"
"13304751000","2066700","3289","90343.1"
"13305832000","2066700","3289","90350.1"
"13306912000","2066700","3289","90357.2"
"13308246000","2066700","3289","90365.7"
"13309326000","2066700","3289","90374.1"
"13310405000","2079200","3289","90381.2"
"13311484000","2079200","3289","90388.3"
"13312563000","2079200","3289","90395.3"
"13313898000","2079200","3289","90405.2"
"13314984000","2079200","3289","90412.3"
"13316064000","2079200","3289","90419.3"
"13317143000","2079200","3289","90426.4"
"13318224000","2024400","3289","90433.4"
"13319558000","2024400","3289","90443.3"
"13320637000","2024400","3289","90450.4"
"13321716000","2024400","3289","90457.4"
"13322797000","2024400","3289","90464.5"
"13323876000","2024400","3289","90473.0"
"13325218000","2024400","3289","90481.4"
"13326298000","2066800","3289","90488.5"
"13327378000","2066800","3289","90495.6"
"13328458000","2066800","3289","90504.0"
"13329538000","2066800","3289","90511.1"
"13330873000","2066800","3289","90519.6"
"13331952000","2066800","3289","90526.6"
"13333032000","2066800","3289","90535.1"
"13334112000","2080700","3289","90542.1"
"13335197000","2080700","3289","90549.2"
"13336532000","2080700","3289","90557.7"
"13337617000","2080700","3289","90566.2"
"13338696000","2080700","3289","90573.2"
"13339775000","2080700","3289","90580.3"
"13340855000","2080700","3289","90587.3"
"13342190000","2065700","3289","90597.2"
"13343270000","2065700","3289","90604.3"
"13344355000","2065700","3289","90611.3"
"13345435000","2065700","3289","90618.4"
"13346515000","2065700","3289","90625.4"
"13347850000","2065700","3289","90635.3"
"13348929000","2065700","3289","90642.4"
"13350008000","2024600","3289","90649.4"
"13351088000","2024600","3289","90656.5"
"13352168000","2024600","3289","90663.6"
"13353504000","2024600","3289","90673.5"
"13354589000","2024600","3288","90680.5"
"13355668000","2024600","3289","90687.6"
"13356748000","2024600","3288","90696.0"
"13357828000","2079200","3288","90703.1"
"13359163000","2079200","3288","90711.6"
"13360243000","2079200","3288","90718.6"
"13361324000","2079200","3288","90727.1"
"13362403000","2079200","3288","90734.2"
"13363482000","2079200","3288","90741.2"
"13364822000","2079200","3288","90749.7"
"13365903000","2066700","3288","90758.2"
"13366982000","2066700","3288","90765.2"
"13368061000","2066700","3288","90772.3"
"13369141000","2066700","3288","90779.3"
"13370476000","2066700","3288","90789.2"
"13371557000","2066700","3288","90796.3"
"13372637000","2066700","3288","90803.3"
"13373716000","2025700","3288","90810.4"
"13374802000","2025700","3289","90817.5"
"13376137000","2025700","3288","90827.4"
"13377216000","2025700","3288","90834.4"
"13378296000","2025700","3289","90841.5"
"13379381000","2025700","3289","90848.5"
"13380461000","2025700","3289","90857.0"
"13381796000","2065300","3289","90865.5"
"13382876000","2065300","3289","90872.5"
"13383956000","2065300","3289","90879.6"
"13385041000","2065300","3289","90888.1"
"13386121000","2065300","3289","90895.1"
"13387455000","2065300","3289","90903.6"
"13388536000","2065300","3289","90910.6"
"13389615000","2024200","3289","90917.7"
"13390696000","2024200","3289","90926.2"
"13391775000","2024200","3289","90933.2"
"13393110000","2024200","3289","90941.7"
"13394190000","2024200","3289","90950.2"
"13395276000","2024200","3289","90957.2"
"13396355000","2024200","3289","90964.3"
"13397436000","2079200","3289","90971.4"
"13398771000","2079200","3289","90981.3"
"13399851000","2079200","3289","90988.3"
"13400931000","2079200","3289","90995.4"
"13402010000","2079200","3289","91002.4"
"13403091000","2079200","3290","91009.5"
"13404431000","2079200","3290","91019.4"
"13405511000","2066300","3290","91026.4"
"13406590000","2066300","3290","91033.5"
"13407670000","2066300","3289","91040.5"
"13408750000","2066300","3289","91049.0"
"13410085000","2066300","3289","91057.5"
"13411165000","2066300","3290","91064.5"
"13412244000","2066300","3289","91071.6"
"13413324000","2081200","3290","91080.1"
"13414408000","2081200","3290","91087.1"
"13415743000","2081200","3290","91095.6"
"13416824000","2081200","3290","91102.7"
"13417904000","2081200","3290","91109.7"
"13418984000","2081200","3291","91118.2"
"13420063000","2081200","3291","91125.3"
"13421402000","2012100","3290","91133.7"
"13422481000","2012100","3291","91140.8"
"13423562000","2012100","3291","91149.3"
"13424646000","2012100","3292","91156.3"
"13425727000","2012100","3291","91163.4"
"13427062000","2012100","3292","91173.3"
