Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"883735000","2079400","3288","6033.0"
"884815000","2079400","3288","6040.0"
"885894000","2079400","3289","6047.1"
"886980000","2079400","3289","6055.6"
"888315000","2079400","3288","6064.0"
"889394000","2013800","3289","6071.1"
"890475000","2013800","3289","6078.1"
"891555000","2013800","3289","6086.6"
"892635000","2013800","3289","6093.7"
"893968000","2013800","3288","6102.1"
"895048000","2013800","3288","6110.6"
"896133000","2013800","3289","6117.7"
"897214000","2079400","3289","6124.7"
"898293000","2079400","3289","6131.8"
"899628000","2079400","3289","6141.7"
"900708000","2079400","3289","6148.7"
"901788000","2079400","3289","6155.8"
"902874000","2079400","3289","6162.9"
"903954000","2079400","3289","6169.9"
"905289000","2066500","3289","6179.8"
"906373000","2066500","3289","6186.9"
"907453000","2066500","3289","6193.9"
"908533000","2066500","3289","6201.0"
"909613000","2066500","3290","6208.0"
"910949000","2066500","3290","6217.9"
"912028000","2066500","3290","6225.0"
"913108000","2024400","3290","6232.0"
"914187000","2024400","3290","6239.1"
"915267000","2024400","3290","6247.6"
"916608000","2024400","3290","6256.0"
"917687000","2024400","3290","6263.1"
"918768000","2024400","3291","6270.2"
"919848000","2024400","3291","6278.6"
"920928000","2079200","3291","6285.7"
"922261000","2079200","3290","6294.2"
"923340000","2079200","3291","6301.2"
"924420000","2079200","3291","6309.7"
"925499000","2079200","3291","6316.8"
"926585000","2079200","3291","6323.8"
"927921000","2079200","3291","6332.3"
"929001000","2067000","3291","6340.8"
"930080000","2067000","3291","6347.8"
"931161000","2067000","3291","6354.9"
"932240000","2067000","3291","6361.9"
"933576000","2067000","3291","6371.8"
"934656000","2067000","3291","6378.9"
"935735000","2067000","3291","6385.9"
"936820000","2024200","3291","6393.0"
"937900000","2024200","3291","6400.1"
"939236000","2024200","3291","6409.9"
"940315000","2024200","3291","6417.0"
"941394000","2024200","3291","6424.1"
"942473000","2024200","3291","6431.1"
"943552000","2024200","3291","6439.6"
"944892000","2067100","3291","6448.1"
"945972000","2067100","3291","6455.1"
"947058000","2067100","3290","6462.2"
"948139000","2067100","3290","6470.7"
"949218000","2067100","3290","6477.7"
"950554000","2067100","3291","6486.2"
"951634000","2067100","3290","6493.2"
"952714000","2078800","3291","6501.7"
"953794000","2078800","3291","6508.8"
"954874000","2078800","3291","6515.8"
"956215000","2078800","3291","6524.3"
"957296000","2078800","3291","6532.8"
"958376000","2078800","3291","6539.8"
"959455000","2078800","3290","6546.9"
"960535000","2023900","3291","6554.0"
"961870000","2023900","3291","6563.8"
"962951000","2023900","3291","6570.9"
"964030000","2023900","3291","6578.0"
"965109000","2023900","3291","6585.0"
"966195000","2023900","3290","6592.1"
"967531000","2023900","3291","6602.0"
"968610000","2066300","3291","6609.0"
"969691000","2066300","3290","6616.1"
"970770000","2066300","3290","6623.1"
"971851000","2066300","3291","6630.2"
"973186000","2066300","3291","6640.1"
"974266000","2066300","3290","6647.1"
"975346000","2066300","3290","6654.2"
"976431000","2023900","3290","6661.3"
"977511000","2023900","3290","6669.7"
"978846000","2023900","3290","6678.2"
"979927000","2023900","3290","6685.3"
"981006000","2023900","3290","6692.3"
"982085000","2023900","3290","6700.8"
"983165000","2023900","3290","6707.9"
"984500000","2068100","3290","6716.3"
"985580000","2068100","3290","6723.4"
"986670000","2068100","3290","6731.9"
"987749000","2068100","3290","6738.9"
"988829000","2068100","3290","6746.0"
"990164000","2068100","3290","6754.4"
"991244000","2068100","3290","6762.9"
"992324000","2078000","3290","6770.0"
"993403000","2078000","3289","6777.0"
"994484000","2078000","3290","6784.1"
"995817000","2078000","3289","6794.0"
"996903000","2078000","3289","6801.0"
"997983000","2078000","3290","6808.1"
"999063000","2078000","3289","6815.2"
"1000142000","2024700","3290","6822.2"
"1001477000","2024700","3291","6832.1"
"1002557000","2024700","3290","6839.2"
"1003637000","2024700","3290","6846.2"
"1004716000","2024700","3290","6853.3"
"1005797000","2024700","3291","6861.7"
"1007138000","2024700","3291","6870.2"
"1008217000","2066300","3290","6877.3"
"1009296000","2066300","3290","6884.3"
"1010375000","2066300","3290","6892.8"
"1011456000","2066300","3290","6899.9"
"1012791000","2066300","3290","6908.3"
"1013872000","2066300","3290","6915.4"
"1014952000","2066300","3290","6922.5"
"1016030000","2081100","3290","6930.9"
"1017116000","2081100","3290","6938.0"
"1018450000","2081100","3290","6946.5"
"1019531000","2081100","3290","6953.5"
"1020610000","2081100","3290","6962.0"
"1021690000","2081100","3290","6969.0"
"1022768000","2081100","3290","6976.1"
"1024103000","2013600","3290","6984.6"
"1025183000","2013600","3291","6993.1"
"1026268000","2013600","3291","7000.1"
"1027347000","2013600","3290","7007.2"
"1028460000","2013600","3291","7014.2"
"1029796000","2013600","3291","7024.1"
"1030876000","2013600","3291","7031.2"
"1031956000","2070500","3291","7038.2"
"1033036000","2070500","3291","7045.3"
"1034117000","2070500","3291","7053.8"
"1035451000","2070500","3291","7062.2"
"1036537000","2070500","3291","7069.3"
"1037618000","2070500","3291","7076.3"
"1038697000","2070500","3292","7084.8"
"1039777000","2079000","3292","7091.9"
"1041112000","2079000","3291","7100.4"
"1042192000","2079000","3292","7107.4"
"1043271000","2079000","3291","7115.9"
"1044350000","2079000","3291","7122.9"
"1045431000","2079000","3292","7130.0"
"1046772000","2079000","3291","7138.5"
"1047852000","2066300","3292","7147.0"
"1048933000","2066300","3292","7154.0"
"1050012000","2066300","3292","7161.1"
"1051093000","2066300","3292","7168.1"
"1052428000","2066300","3292","7178.0"
"1053508000","2066300","3293","7185.1"
"1054588000","2066300","3292","7192.1"
"1055668000","2025400","3293","7199.2"
"1056754000","2025400","3291","7206.2"
"1058089000","2025400","3292","7216.1"
"1059168000","2025400","3292","7223.2"
"1060248000","2025400","3291","7230.2"
"1061327000","2025400","3292","7237.3"
"1062407000","2025400","3291","7245.8"
"1063743000","2066300","3291","7254.3"
"1064823000","2066300","3292","7261.3"
"1065903000","2066300","3291","7268.4"
"1066988000","2066300","3292","7276.8"
"1068068000","2066300","3292","7283.9"
"1069403000","2066300","3292","7292.4"
"1070488000","2066300","3292","7299.4"
"1071567000","2023100","3292","7306.5"
"1072647000","2023100","3292","7315.0"
"1073727000","2023100","3292","7322.0"
"1075061000","2023100","3292","7330.5"
"1076147000","2023100","3292","7339.0"
"1077226000","2023100","3292","7346.0"
"1078306000","2023100","3292","7353.1"
"1079387000","2079400","3293","7360.1"
"1080722000","2079400","3292","7368.6"
"1081802000","2079400","3292","7377.1"
"1082882000","2079400","3292","7384.1"
"1083962000","2079400","3293","7391.2"
"1085042000","2079400","3292","7398.3"
"1086383000","2079400","3292","7408.2"
"1087463000","2066200","3292","7415.2"
"1088543000","2066200","3292","7422.3"
"1089623000","2066200","3292","7429.3"
"1090702000","2066200","3291","7436.4"
"1092037000","2066200","3292","7446.3"
"1093118000","2066200","3292","7453.3"
"1094197000","2066200","3291","7460.4"
"1095278000","2025400","3292","7467.4"
"1096363000","2025400","3292","7475.9"
"1097698000","2025400","3292","7484.4"
"1098779000","2025400","3292","7491.4"
"1099859000","2025400","3292","7498.5"
"1100939000","2025400","3292","7507.0"
"1102019000","2025400","3292","7514.0"
"1103354000","2066200","3292","7522.5"
"1104434000","2066200","3291","7529.6"
"1105515000","2066200","3292","7538.0"
"1106600000","2066200","3292","7545.1"
"1107680000","2066200","3291","7552.2"
"1109014000","2066200","3291","7560.6"
"1110094000","2066200","3291","7569.1"
"1111173000","2079400","3291","7576.2"
"1112253000","2079400","3291","7583.2"
"1113337000","2079400","3291","7590.3"
"1114673000","2079400","3291","7600.2"
"1115753000","2079400","3291","7607.2"
"1116838000","2079400","3291","7614.3"
"1117918000","2079400","3291","7621.3"
"1118998000","2022900","3291","7628.4"
"1120333000","2022900","3291","7638.3"
"1121412000","2022900","3291","7645.3"
"1122491000","2022900","3291","7652.4"
"1123570000","2022900","3290","7659.5"
"1124650000","2022900","3290","7667.9"
"1125986000","2022900","3290","7676.4"
"1127071000","2067000","3291","7683.5"
"1128151000","2067000","3291","7690.5"
"1129232000","2067000","3291","7699.0"
"1130311000","2067000","3291","7706.1"
"1131644000","2067000","3291","7714.5"
"1132724000","2067000","3290","7721.6"
"1133803000","2067000","3290","7730.1"
"1134883000","2081400","3290","7737.1"
"1135963000","2081400","3290","7744.2"
"1137304000","2081400","3290","7752.6"
"1138385000","2081400","3290","7759.7"
"1139465000","2081400","3290","7768.2"
"1140544000","2081400","3290","7775.2"
"1141624000","2081400","3290","7782.3"
"1142959000","2012800","3290","7790.8"
"1144039000","2012800","3290","7799.2"
"1145118000","2012800","3290","7806.3"
"1146204000","2012800","3290","7813.4"
"1147283000","2012800","3290","7820.4"
"1148619000","2012800","3290","7830.3"
"1149698000","2012800","3290","7837.4"
"1150778000","2079500","3290","7844.4"
"1151858000","2079500","3289","7851.5"
"1152937000","2079500","3289","7858.5"
"1154290000","2079500","3289","7868.4"
"1155370000","2079500","3289","7875.5"
"1156453000","2079500","3289","7882.5"
"1157534000","2079500","3289","7889.6"
"1158614000","2074900","3289","7898.1"
"1159949000","2074900","3289","7906.5"
"1161029000","2074900","3289","7913.6"
"1162109000","2074900","3289","7922.1"
"1163189000","2074900","3289","7929.1"
"1164268000","2074900","3289","7936.2"
"1165604000","2074900","3289","7944.7"
"1166689000","2066500","3289","7953.1"
"1167770000","2066500","3289","7960.2"
"1168849000","2066500","3289","7967.3"
"1169929000","2066500","3290","7974.3"
"1171265000","2066500","3290","7982.8"
"1172345000","2066500","3290","7991.3"
"1173424000","2066500","3290","7998.3"
"1174503000","2025700","3290","8005.4"
"1175582000","2025700","3290","8012.4"
"1176924000","2025700","3290","8022.3"
"1178004000","2025700","3290","8029.4"
"1179082000","2025700","3290","8036.4"
"1180161000","2025700","3290","8043.5"
"1181240000","2025700","3290","8050.6"
"1182576000","2067000","3290","8060.4"
"1183656000","2067000","3289","8067.5"
"1184736000","2067000","3289","8074.6"
"1185815000","2067000","3289","8081.6"
"1186900000","2067000","3290","8090.1"
"1188235000","2067000","3290","8098.6"
"1189316000","2067000","3290","8105.6"
"1190395000","2024400","3290","8112.7"
"1191475000","2024400","3290","8121.2"
"1192555000","2024400","3290","8128.2"
"1193890000","2024400","3289","8136.7"
"1194969000","2024400","3289","8143.7"
"1196050000","2024400","3289","8152.2"
"1197140000","2024400","3289","8159.3"
"1198219000","2078000","3289","8166.3"
"1199554000","2078000","3289","8174.8"
"1200633000","2078000","3289","8183.3"
"1201714000","2078000","3289","8190.3"
"1202793000","2078000","3289","8197.4"
"1203873000","2078000","3289","8204.5"
"1205209000","2078000","3289","8212.9"
"1206294000","2066500","3289","8221.4"
"1207374000","2066500","3289","8228.5"
"1208454000","2066500","3289","8235.5"
"1209534000","2066500","3289","8242.6"
"1210869000","2066500","3290","8252.5"
"1211948000","2066500","3290","8259.5"
"1213029000","2066500","3290","8266.6"
"1214108000","2025600","3289","8273.6"
"1215189000","2025600","3289","8280.7"
"1216529000","2025600","3290","8290.6"
"1217609000","2025600","3289","8297.6"
"1218688000","2025600","3289","8304.7"
"1219768000","2025600","3290","8311.8"
"1220848000","2025600","3290","8320.2"
"1222182000","2066800","3289","8328.7"
"1223262000","2066800","3290","8335.8"
"1224342000","2066800","3289","8342.8"
"1225422000","2066800","3290","8351.3"
"1226507000","2066800","3290","8358.4"
"1227842000","2066800","3289","8366.8"
"1228922000","2066800","3289","8373.9"
"1230000000","2079700","3289","8382.4"
"1231081000","2079700","3290","8389.4"
"1232160000","2079700","3289","8396.5"
"1233495000","2079700","3289","8404.9"
"1234575000","2079700","3290","8413.4"
"1235655000","2079700","3290","8420.5"
"1236740000","2079700","3289","8427.5"
"1237819000","2024400","3289","8434.6"
"1239160000","2024400","3290","8443.1"
"1240240000","2024400","3290","8451.5"
"1241319000","2024400","3289","8458.6"
"1242399000","2024400","3290","8465.7"
"1243479000","2024400","3289","8472.7"
"1244814000","2024400","3290","8482.6"
"1245892000","2067000","3290","8489.7"
"1246978000","2067000","3289","8496.7"
"1248057000","2067000","3289","8503.8"
"1249136000","2067000","3289","8512.3"
"1250471000","2067000","3290","8520.7"
"1251552000","2067000","3290","8527.8"
"1252631000","2067000","3289","8534.8"
"1253711000","2024400","3290","8541.9"
"1254791000","2024400","3291","8550.4"
"1256131000","2024400","3290","8558.8"
"1257211000","2024400","3291","8565.9"
"1258290000","2024400","3291","8573.0"
"1259369000","2024400","3291","8581.4"
"1260449000","2024400","3291","8588.5"
"1261784000","2067000","3290","8597.0"
"1262864000","2067000","3291","8604.0"
"1263943000","2067000","3291","8612.5"
"1265024000","2067000","3291","8619.6"
"1266108000","2067000","3291","8626.6"
"1267444000","2067000","3290","8635.1"
"1268523000","2067000","3291","8643.6"
"1269604000","2079200","3291","8650.6"
"1270684000","2079200","3290","8657.7"
"1271764000","2079200","3291","8664.7"
"1273100000","2079200","3291","8673.2"
"1274180000","2079200","3291","8681.7"
"1275259000","2079200","3291","8688.7"
"1276344000","2079200","3290","8695.8"
"1277424000","2024100","3291","8702.8"
"1278759000","2024100","3291","8712.7"
"1279838000","2024100","3290","8719.8"
"1280923000","2024100","3291","8726.9"
"1282003000","2024100","3290","8733.9"
"1283083000","2024100","3291","8741.0"
"1284418000","2024100","3291","8750.9"
"1285497000","2067100","3291","8757.9"
"1286581000","2067100","3291","8765.0"
"1287662000","2067100","3291","8772.0"
"1288743000","2067100","3292","8780.5"
"1290077000","2067100","3291","8789.0"
"1291157000","2067100","3292","8796.0"
"1292236000","2067100","3291","8803.1"
"1293317000","2079200","3292","8811.6"
"1294396000","2079200","3292","8818.6"
"1295732000","2079200","3291","8827.1"
"1296816000","2079200","3292","8834.2"
"1297897000","2079200","3293","8842.6"
"1298976000","2079200","3292","8849.7"
"1300055000","2079200","3292","8856.7"
"1301390000","2013400","3292","8865.2"
"1302470000","2013400","3292","8873.7"
"1303550000","2013400","3292","8880.7"
"1304630000","2013400","3292","8887.8"
"1305709000","2013400","3292","8894.9"
"1307050000","2013400","3292","8904.8"
"1308130000","2013400","3292","8911.8"
"1309209000","2079500","3292","8918.9"
"1310289000","2079500","3291","8925.9"
"1311369000","2079500","3291","8933.0"
"1312704000","2079500","3292","8942.9"
"1313783000","2079500","3291","8949.9"
"1314862000","2079500","3291","8957.0"
"1315942000","2079500","3291","8964.0"
"1317027000","2024700","3291","8971.1"
"1318362000","2024700","3292","8981.0"
"1319442000","2024700","3290","8988.0"
"1320521000","2024700","3291","8995.1"
"1321601000","2024700","3290","9002.2"
"1322686000","2024700","3291","9010.6"
"1324021000","2024700","3291","9019.1"
"1325100000","2066800","3291","9026.2"
"1326185000","2066800","3291","9033.2"
"1327264000","2066800","3292","9041.7"
"1328344000","2066800","3291","9048.8"
"1329678000","2066800","3290","9057.2"
"1330758000","2066800","3291","9064.3"
"1331837000","2066800","3291","9072.8"
"1332917000","2080000","3291","9079.8"
"1333997000","2080000","3291","9086.9"
"1335332000","2080000","3292","9095.3"
"1336418000","2080000","3292","9103.8"
